Sample,X(ms) [01.04.2012 07:26:37 365 UTC],"Signals_DB.Heater_Flow_SP","Signals_DB.Heater_Flow","Signals_DB.Heater_Tout","Signals_DB.Tout_setpoint","Signals_to_S7protocol.INTERNAL.Communication_Error[%DB8.DBX32.0]"
752,1333265272565.317760,4.7168755531311,4.69999980926514,28,27,0
753,1333265272665.281200,4.7168755531311,4.69999980926514,28,27,0
754,1333265272765.271800,4.7168755531311,4.69999980926514,28,27,0
755,1333265272865.251300,4.7168755531311,4.69999980926514,28,27,0
756,1333265272965.249240,4.71844387054443,4.69999980926514,28,27,0
757,1333265273065.257400,4.71844387054443,4.69999980926514,28,27,0
758,1333265273165.300040,4.71844387054443,4.71000003814697,28,27,0
759,1333265273265.230440,4.71844387054443,4.71000003814697,28,27,0
760,1333265273365.260420,4.71998596191406,4.71000003814697,27.8999996185303,27,0
761,1333265273465.263420,4.71998596191406,4.71000003814697,27.8999996185303,27,0
762,1333265273565.258760,4.71998596191406,4.71000003814697,27.8999996185303,27,0
763,1333265273665.325920,4.71998596191406,4.71000003814697,27.8999996185303,27,0
764,1333265273765.250400,4.72118091583252,4.71000003814697,27.8999996185303,27,0
765,1333265273865.244720,4.72118091583252,4.71000003814697,27.8999996185303,27,0
766,1333265273965.259480,4.72118091583252,4.71000003814697,27.8999996185303,27,0
767,1333265274065.238200,4.72118091583252,4.71000003814697,27.8999996185303,27,0
768,1333265274165.280900,4.72235441207886,4.71000003814697,27.8999996185303,27,0
769,1333265274265.255580,4.72235441207886,4.71000003814697,27.8999996185303,27,0
770,1333265274365.301540,4.72350597381592,4.71000003814697,27.8999996185303,27,0
771,1333265274465.332660,4.72350597381592,4.71000003814697,27.8999996185303,27,0
772,1333265274565.255640,4.72350597381592,4.71000003814697,27.8999996185303,27,0
773,1333265274665.222320,4.72350597381592,4.71000003814697,27.8999996185303,27,0
774,1333265274765.276360,4.72463512420654,4.71000003814697,27.8999996185303,27,0
775,1333265274865.253040,4.72463512420654,4.71000003814697,27.8999996185303,27,0
776,1333265274965.268760,4.72463512420654,4.71000003814697,27.7999992370605,27,0
777,1333265275065.298460,4.72463512420654,4.71000003814697,27.7999992370605,27,0
778,1333265275165.263620,4.72542572021484,4.71000003814697,27.7999992370605,27,0
779,1333265275265.317940,4.72542572021484,4.71000003814697,27.7999992370605,27,0
780,1333265275365.257640,4.72542572021484,4.71000003814697,27.7999992370605,27,0
781,1333265275465.285860,4.72542572021484,4.71000003814697,27.7999992370605,27,0
782,1333265275565.322180,4.7262110710144,4.71000003814697,27.7999992370605,27,0
783,1333265275665.244780,4.7262110710144,4.71000003814697,27.7999992370605,27,0
784,1333265275765.289340,4.7262110710144,4.71000003814697,27.7999992370605,27,0
785,1333265275865.365200,4.7262110710144,4.71000003814697,27.7999992370605,27,0
786,1333265275965.278160,4.72699689865112,4.69999980926514,27.7999992370605,27,0
787,1333265276065.250720,4.72699689865112,4.69999980926514,27.7999992370605,27,0
788,1333265276165.290620,4.72699689865112,4.69999980926514,27.7999992370605,27,0
789,1333265276265.267780,4.72699689865112,4.69999980926514,27.7999992370605,27,0
790,1333265276365.257820,4.72778940200806,4.69999980926514,27.7999992370605,27,0
791,1333265276465.278960,4.72778940200806,4.69999980926514,27.7999992370605,27,0
792,1333265276565.250440,4.72778940200806,4.69999980926514,27.7999992370605,27,0
793,1333265276665.266100,4.72778940200806,4.69999980926514,27.7999992370605,27,0
794,1333265276765.282660,4.72858667373657,4.69000005722046,27.7000007629395,27,0
795,1333265276865.257480,4.72858667373657,4.69999980926514,27.7000007629395,27,0
796,1333265276965.280840,4.72858667373657,4.69999980926514,27.7000007629395,27,0
797,1333265277065.275360,4.72858667373657,4.69999980926514,27.7000007629395,27,0
798,1333265277165.260660,4.72906112670898,4.69999980926514,27.7000007629395,27,0
799,1333265277264.959240,4.72906112670898,4.69999980926514,27.7000007629395,27,0
800,1333265277365.316020,4.72906112670898,4.69999980926514,27.7000007629395,27,0
801,1333265277465.223160,4.72906112670898,4.69999980926514,27.7000007629395,27,0
802,1333265277565.360980,4.72953987121582,4.69999980926514,27.7000007629395,27,0
803,1333265277665.322120,4.72953987121582,4.69999980926514,27.7000007629395,27,0
804,1333265277765.282100,4.73002672195435,4.69999980926514,27.7000007629395,27,0
805,1333265277865.248660,4.73002672195435,4.69999980926514,27.7000007629395,27,0
806,1333265277965.275080,4.73002672195435,4.69999980926514,27.7000007629395,27,0
807,1333265278065.252760,4.73002672195435,4.69999980926514,27.7000007629395,27,0
808,1333265278165.244460,4.73052310943604,4.69999980926514,27.7000007629395,27,0
809,1333265278265.244500,4.73052310943604,4.69999980926514,27.7000007629395,27,0
810,1333265278365.260340,4.73052310943604,4.69999980926514,27.7000007629395,27,0
811,1333265278465.259980,4.73052310943604,4.69999980926514,27.7000007629395,27,0
812,1333265278565.270920,4.73103618621826,4.69999980926514,27.7000007629395,27,0
813,1333265278665.227340,4.73103618621826,4.71000003814697,27.7000007629395,27,0
814,1333265278765.326200,4.73103618621826,4.69999980926514,27.7000007629395,27,0
815,1333265278865.276980,4.73103618621826,4.69999980926514,27.6000003814697,27,0
816,1333265278965.245800,4.73156929016113,4.69999980926514,27.6000003814697,27,0
817,1333265279065.235420,4.73156929016113,4.69999980926514,27.6000003814697,27,0
818,1333265279165.273860,4.73156929016113,4.71000003814697,27.6000003814697,27,0
819,1333265279265.322740,4.73156929016113,4.71000003814697,27.6000003814697,27,0
820,1333265279365.277340,4.73180389404297,4.71000003814697,27.6000003814697,27,0
821,1333265279465.258380,4.73180389404297,4.71000003814697,27.6000003814697,27,0
822,1333265279565.251280,4.73180389404297,4.71000003814697,27.6000003814697,27,0
823,1333265279665.305180,4.73180389404297,4.71000003814697,27.6000003814697,27,0
824,1333265279765.278140,4.73206663131714,4.71000003814697,27.6000003814697,27,0
825,1333265279865.344220,4.73206663131714,4.71000003814697,27.6000003814697,27,0
826,1333265279965.259340,4.73236227035522,4.71000003814697,27.6000003814697,27,0
827,1333265280065.318120,4.73236227035522,4.71000003814697,27.6000003814697,27,0
828,1333265280165.288420,4.73236227035522,4.69999980926514,27.6000003814697,27,0
829,1333265280265.235820,4.73236227035522,4.69000005722046,27.6000003814697,27,0
830,1333265280365.250380,4.73269176483154,4.69000005722046,27.6000003814697,27,0
831,1333265280465.256720,4.73269176483154,4.69000005722046,27.5,27,0
832,1333265280565.248980,4.73269176483154,4.67999982833862,27.5,27,0
833,1333265280665.252280,4.73269176483154,4.67999982833862,27.5,27,0
834,1333265280765.274140,4.73273658752441,4.67999982833862,27.5,27,0
835,1333265280865.252960,4.73273658752441,4.67999982833862,27.5,27,0
836,1333265280965.269100,4.73273658752441,4.67999982833862,27.5,27,0
837,1333265281065.253860,4.73273658752441,4.67999982833862,27.5,27,0
838,1333265281165.425200,4.73273658752441,4.67999982833862,27.5,27.5,1
839,1333265281265.307160,4.73273658752441,4.69000005722046,27.5,27,0
840,1333265281365.242020,4.73273658752441,4.69000005722046,27.5,27,0
841,1333265281465.243920,4.73273658752441,4.69999980926514,27.5,27,0
842,1333265281565.380500,4.73286581039429,4.71000003814697,27.5,27,0
843,1333265281665.248280,4.73286581039429,4.71999979019165,27.5,27,0
844,1333265281765.276340,4.73286581039429,4.73000001907349,27.5,27,0
845,1333265281865.231800,4.73286581039429,4.73999977111816,27.5,27,0
846,1333265281965.307380,4.73286581039429,4.75,27.5,27,0
847,1333265282065.290880,4.73304033279419,4.76000022888184,27.5,27,0
848,1333265282165.271080,4.73304033279419,4.76999998092651,27.5,27,0
849,1333265282265.258600,4.73304033279419,4.78000020980835,27.5,27,0
850,1333265282365.294540,4.73326110839844,4.78000020980835,27.5,27,0
851,1333265282465.255620,4.73326110839844,4.78000020980835,27.5,27,0
852,1333265282565.252860,4.73326110839844,4.78000020980835,27.5,27,0
853,1333265282665.249780,4.7335319519043,4.78000020980835,27.5,27,0
854,1333265282765.240260,4.7335319519043,4.78000020980835,27.5,27,0
855,1333265282865.249120,4.7335319519043,4.78000020980835,27.5,27,0
856,1333265282965.247460,4.73385238647461,4.78000020980835,27.5,27,0
857,1333265283065.273540,4.73385238647461,4.78999996185303,27.5,27,0
858,1333265283165.319960,4.73385238647461,4.78999996185303,27.5,27,0
859,1333265283265.247420,4.73385238647461,4.78999996185303,27.5,27,0
860,1333265283365.302020,4.73385238647461,4.78999996185303,27.5,27,0
861,1333265283465.245020,4.73385238647461,4.78999996185303,27.5,27,0
862,1333265283565.275200,4.73422050476074,4.78999996185303,27.5,27,0
863,1333265283665.296140,4.73422050476074,4.80000019073486,27.5,27,0
864,1333265283765.237040,4.73422050476074,4.80000019073486,27.5,27,0
865,1333265283865.276780,4.73463487625122,4.80000019073486,27.5,27,0
866,1333265283965.234660,4.73463487625122,4.80000019073486,27.5,27,0
867,1333265284065.225060,4.73463487625122,4.80000019073486,27.5,27,0
868,1333265284165.268120,4.7350926399231,4.80999994277954,27.5,27,0
869,1333265284265.245360,4.7350926399231,4.80999994277954,27.5,27,0
870,1333265284365.271820,4.7350926399231,4.82000017166138,27.5,27,0
871,1333265284465.238840,4.73559331893921,4.82000017166138,27.5,27,0
872,1333265284565.331800,4.73559331893921,4.82000017166138,27.5,27,0
873,1333265284665.282040,4.73559331893921,4.82000017166138,27.5,27,0
874,1333265284765.282900,4.73559331893921,4.82000017166138,27.5,27,0
875,1333265284865.248540,4.73559331893921,4.82999992370605,27.5,27,0
876,1333265284965.241800,4.73559331893921,4.82000017166138,27.5,27,0
877,1333265285065.252140,4.73613595962524,4.82000017166138,27.5,27,0
878,1333265285165.243940,4.73613595962524,4.82000017166138,27.5,27,0
879,1333265285265.247780,4.73613595962524,4.82999992370605,27.5,27,0
880,1333265285365.252940,4.73671865463257,4.82999992370605,27.5,27,0
881,1333265285465.252260,4.73671865463257,4.82999992370605,27.5,27,0
882,1333265285565.257760,4.73671865463257,4.82999992370605,27.5,27,0
883,1333265285665.249360,4.73733901977539,4.82000017166138,27.5,27,0
884,1333265285765.239260,4.73733901977539,4.82000017166138,27.5,27,0
885,1333265285865.224620,4.73733901977539,4.82000017166138,27.5,27,0
886,1333265285965.254280,4.73799467086792,4.82000017166138,27.5,27,0
887,1333265286065.368660,4.73799467086792,4.82000017166138,27.5,27,0
888,1333265286165.232500,4.73799467086792,4.82000017166138,27.5,27,0
889,1333265286265.279600,4.73799467086792,4.82000017166138,27.5,27,0
890,1333265286365.249640,4.73799467086792,4.82000017166138,27.5,27,0
891,1333265286465.254780,4.73799467086792,4.82999992370605,27.5,27,0
892,1333265286565.235800,4.73868322372437,4.82999992370605,27.5,27,0
893,1333265286665.248160,4.73868322372437,4.82999992370605,27.5,27,0
894,1333265286765.255060,4.73868322372437,4.82999992370605,27.3999996185303,27,0
895,1333265286865.249020,4.73939752578735,4.82999992370605,27.3999996185303,27,0
896,1333265286965.273600,4.73939752578735,4.82999992370605,27.3999996185303,27,0
897,1333265287065.256560,4.73939752578735,4.82999992370605,27.3999996185303,27,0
898,1333265287165.319100,4.73939752578735,4.82999992370605,27.3999996185303,27.3999996185303,1
899,1333265287265.280480,4.73939752578735,4.82999992370605,27.3999996185303,27,0
900,1333265287365.306840,4.73939752578735,4.82999992370605,27.3999996185303,27,0
901,1333265287465.287480,4.73983335494995,4.82999992370605,27.3999996185303,27,0
902,1333265287565.255940,4.73983335494995,4.82999992370605,27.3999996185303,27,0
903,1333265287665.236700,4.73983335494995,4.82999992370605,27.3999996185303,27,0
904,1333265287765.301400,4.73983335494995,4.82000017166138,27.3999996185303,27,0
905,1333265287865.330760,4.73983335494995,4.80999994277954,27.3999996185303,27,0
906,1333265287965.251220,4.73983335494995,4.80999994277954,27.3999996185303,27,0
907,1333265288065.314140,4.74027824401855,4.80000019073486,27.3999996185303,27,0
908,1333265288165.253280,4.74027824401855,4.78999996185303,27.3999996185303,27,0
909,1333265288265.287540,4.74027824401855,4.78999996185303,27.3999996185303,27,0
910,1333265288365.285360,4.74073123931885,4.78000020980835,27.3999996185303,27,0
911,1333265288465.281840,4.74073123931885,4.78000020980835,27.3999996185303,27,0
912,1333265288565.321660,4.74073123931885,4.78000020980835,27.2999992370605,27,0
913,1333265288665.324860,4.74118614196777,4.76999998092651,27.2999992370605,27,0
914,1333265288765.332820,4.74118614196777,4.76999998092651,27.2999992370605,27,0
915,1333265288865.262780,4.74118614196777,4.76999998092651,27.2999992370605,27,0
916,1333265288965.274100,4.7413272857666,4.76999998092651,27.2999992370605,27,0
917,1333265289065.263800,4.7413272857666,4.76999998092651,27.2999992370605,27,0
918,1333265289165.277100,4.7413272857666,4.76999998092651,27.2999992370605,27,0
919,1333265289265.254720,4.7413272857666,4.76999998092651,27.2999992370605,27,0
920,1333265289365.265120,4.7413272857666,4.76999998092651,27.2999992370605,27,0
921,1333265289465.229480,4.7413272857666,4.76999998092651,27.2999992370605,27,0
922,1333265289565.341960,4.7414870262146,4.76999998092651,27.2999992370605,27,0
923,1333265289665.286620,4.7414870262146,4.76999998092651,27.2999992370605,27,0
924,1333265289765.236460,4.7414870262146,4.76999998092651,27.2999992370605,27,0
925,1333265289865.248720,4.74167203903198,4.76999998092651,27.2999992370605,27,0
926,1333265289965.250200,4.74167203903198,4.76999998092651,27.2999992370605,27,0
927,1333265290065.226620,4.74167203903198,4.76999998092651,27.2999992370605,27,0
928,1333265290165.315480,4.74167203903198,4.76999998092651,27.2999992370605,27.2999992370605,1
929,1333265290265.255980,4.74167203903198,4.78000020980835,27.2999992370605,27,0
930,1333265290365.270160,4.74167203903198,4.78000020980835,27.2999992370605,27,0
931,1333265290465.284460,4.74191951751709,4.78000020980835,27.2999992370605,27,0
932,1333265290565.323720,4.74191951751709,4.78000020980835,27.2999992370605,27,0
933,1333265290665.324140,4.74191951751709,4.78999996185303,27.2999992370605,27,0
934,1333265290765.315540,4.74191951751709,4.78999996185303,27.2999992370605,27,0
935,1333265290865.233100,4.74191951751709,4.78999996185303,27.2999992370605,27,0
936,1333265290965.248140,4.74219274520874,4.78999996185303,27.2999992370605,27,0
937,1333265291065.288300,4.74219274520874,4.78999996185303,27.2999992370605,27,0
938,1333265291165.389500,4.74219274520874,4.78999996185303,27.2999992370605,27,0
939,1333265291265.332960,4.74219274520874,4.78999996185303,27.2999992370605,27,0
940,1333265291365.241340,4.74250030517578,4.80000019073486,27.2999992370605,27,0
941,1333265291465.285800,4.74250030517578,4.80000019073486,27.2999992370605,27,0
942,1333265291565.252440,4.74284934997559,4.80000019073486,27.2999992370605,27,0
943,1333265291665.241620,4.74284934997559,4.80000019073486,27.2999992370605,27,0
944,1333265291765.287040,4.74284934997559,4.80000019073486,27.2999992370605,27,0
945,1333265291864.951740,4.74284934997559,4.80000019073486,27.2999992370605,27,0
946,1333265291965.264300,4.74324798583984,4.80000019073486,27.2999992370605,27,0
947,1333265292065.237620,4.74324798583984,4.80000019073486,27.2999992370605,27,0
948,1333265292165.295420,4.74324798583984,4.80000019073486,27.2999992370605,27,0
949,1333265292265.256580,4.74324798583984,4.80000019073486,27.2999992370605,27,0
950,1333265292365.288680,4.74370002746582,4.80000019073486,27.2999992370605,27,0
951,1333265292465.231660,4.74370002746582,4.80000019073486,27.2999992370605,27,0
952,1333265292565.288820,4.74370002746582,4.80000019073486,27.2999992370605,27,0
953,1333265292665.230880,4.74370002746582,4.80999994277954,27.2999992370605,27,0
954,1333265292765.289380,4.7442045211792,4.80000019073486,27.2999992370605,27,0
955,1333265292865.251820,4.7442045211792,4.80000019073486,27.2999992370605,27,0
956,1333265292965.281980,4.7442045211792,4.80999994277954,27.2999992370605,27,0
957,1333265293065.240060,4.7442045211792,4.80999994277954,27.2999992370605,27,0
958,1333265293165.322620,4.74475955963135,4.80999994277954,27.2999992370605,27,0
959,1333265293265.364880,4.74475955963135,4.80999994277954,27.2999992370605,27,0
960,1333265293365.242300,4.74475955963135,4.80999994277954,27.2999992370605,27,0
961,1333265293465.246900,4.74475955963135,4.80999994277954,27.2999992370605,27,0
962,1333265293565.276240,4.74536228179932,4.80000019073486,27.2999992370605,27,0
963,1333265293665.242000,4.74536228179932,4.80000019073486,27.2999992370605,27,0
964,1333265293765.280020,4.74536228179932,4.80000019073486,27.2999992370605,27,0
965,1333265293865.238480,4.74536228179932,4.80000019073486,27.2999992370605,27,0
966,1333265293965.274600,4.74600982666016,4.78999996185303,27.2999992370605,27,0
967,1333265294064.953480,4.74600982666016,4.78999996185303,27.2999992370605,27,0
968,1333265294165.294180,4.74669504165649,4.78000020980835,27.2999992370605,27,0
969,1333265294265.250220,4.74669504165649,4.78000020980835,27.2999992370605,27,0
970,1333265294365.260620,4.74669504165649,4.76999998092651,27.2000007629395,27,0
971,1333265294465.242820,4.74669504165649,4.76000022888184,27.2000007629395,27,0
972,1333265294565.256180,4.74708938598633,4.76000022888184,27.2000007629395,27,0
973,1333265294665.238080,4.74708938598633,4.75,27.2000007629395,27,0
974,1333265294765.282440,4.74708938598633,4.75,27.2000007629395,27,0
975,1333265294865.253180,4.74708938598633,4.75,27.2000007629395,27,0
976,1333265294965.272240,4.74750900268555,4.75,27.2000007629395,27,0
977,1333265295065.363920,4.74750900268555,4.75,27.2000007629395,27,0
978,1333265295165.247660,4.74750900268555,4.75,27.2000007629395,27,0
979,1333265295265.325680,4.74750900268555,4.73999977111816,27.1000003814697,27,0
980,1333265295365.266220,4.74793910980225,4.73999977111816,27.1000003814697,27,0
981,1333265295465.250760,4.74793910980225,4.73999977111816,27.1000003814697,27,0
982,1333265295565.256580,4.74793910980225,4.73999977111816,27.1000003814697,27,0
983,1333265295665.229720,4.74793910980225,4.73999977111816,27.1000003814697,27,0
984,1333265295765.294700,4.74804592132568,4.73999977111816,27.1000003814697,27,0
985,1333265295865.255040,4.74804592132568,4.73999977111816,27.1000003814697,27,0
986,1333265295965.291240,4.74814176559448,4.73000001907349,27.1000003814697,27,0
987,1333265296065.327860,4.74814176559448,4.73000001907349,27.1000003814697,27,0
988,1333265296165.296200,4.74814176559448,4.73000001907349,27.1000003814697,27,0
989,1333265296265.306380,4.74814176559448,4.73000001907349,27,27,0
990,1333265296365.324700,4.74790716171265,4.71999979019165,27,27,0
991,1333265296465.239660,4.74790716171265,4.71999979019165,27,27,0
992,1333265296565.275640,4.74790716171265,4.71999979019165,27,27,0
993,1333265296665.255780,4.74790716171265,4.71999979019165,27,27,0
994,1333265296765.259980,4.74766826629639,4.71999979019165,27,27,0
995,1333265296865.272780,4.74766826629639,4.71999979019165,27,27,0
996,1333265296965.293060,4.74766826629639,4.71999979019165,27,27,0
997,1333265297065.238320,4.74766826629639,4.71999979019165,27,27,0
998,1333265297165.286580,4.74742364883423,4.71999979019165,27,27,0
999,1333265297265.316480,4.74742364883423,4.71000003814697,27,27,0
1000,1333265297365.297900,4.74742364883423,4.71000003814697,26.8999996185303,27,0
1001,1333265297465.255400,4.74742364883423,4.71999979019165,26.8999996185303,27,0
1002,1333265297565.282180,4.74742364883423,4.71999979019165,26.8999996185303,26.8999996185303,1
1003,1333265297665.285180,4.74742364883423,4.71999979019165,26.8999996185303,27,0
1004,1333265297765.258760,4.74742364883423,4.71999979019165,26.8999996185303,27,0
1005,1333265297865.387840,4.74742364883423,4.71999979019165,26.8999996185303,27,0
1006,1333265297965.275000,4.7468376159668,4.71999979019165,26.8999996185303,27,0
1007,1333265298065.252520,4.7468376159668,4.71999979019165,26.8999996185303,27,0
1008,1333265298165.271200,4.7468376159668,4.71999979019165,26.8999996185303,27,0
1009,1333265298265.277300,4.74624538421631,4.71999979019165,26.8999996185303,27,0
1010,1333265298365.211780,4.74624538421631,4.71999979019165,26.8999996185303,27,0
1011,1333265298465.242520,4.74624538421631,4.71999979019165,26.8999996185303,27,0
1012,1333265298565.245800,4.74624538421631,4.71999979019165,26.8999996185303,27,0
1013,1333265298665.237000,4.74624538421631,4.71999979019165,26.8999996185303,27,0
1014,1333265298765.266320,4.74565649032593,4.71999979019165,26.8999996185303,27,0
1015,1333265298865.260960,4.74565649032593,4.71999979019165,26.8999996185303,27,0
1016,1333265298965.307060,4.74565649032593,4.71999979019165,26.8999996185303,27,0
1017,1333265299065.268020,4.74508142471313,4.71999979019165,26.8999996185303,27,0
1018,1333265299165.238280,4.74508142471313,4.71999979019165,26.8999996185303,27,0
1019,1333265299265.336620,4.74508142471313,4.71999979019165,26.8999996185303,27,0
1020,1333265299365.276520,4.74452924728394,4.73000001907349,26.8999996185303,27,0
1021,1333265299465.252460,4.74452924728394,4.73000001907349,26.8999996185303,27,0
1022,1333265299565.271820,4.74452924728394,4.73000001907349,26.8999996185303,27,0
1023,1333265299665.248980,4.74452924728394,4.73000001907349,26.8999996185303,27,0
1024,1333265299765.299740,4.74452924728394,4.73000001907349,26.8999996185303,27,0
1025,1333265299865.243420,4.74452924728394,4.73000001907349,26.8999996185303,27,0
1026,1333265299965.247280,4.74400091171265,4.73000001907349,26.8999996185303,27,0
1027,1333265300065.238800,4.74400091171265,4.73000001907349,26.8999996185303,27,0
1028,1333265300165.235520,4.74400091171265,4.73000001907349,26.8999996185303,27,0
1029,1333265300265.259740,4.74349546432495,4.73000001907349,26.8999996185303,27,0
1030,1333265300364.962320,4.74349546432495,4.73000001907349,26.8999996185303,27,0
1031,1333265300465.374900,4.74349546432495,4.71999979019165,26.8999996185303,27,0
1032,1333265300565.282120,4.7430157661438,4.73000001907349,26.8999996185303,27,0
1033,1333265300665.264880,4.7430157661438,4.73000001907349,26.8999996185303,27,0
1034,1333265300765.287160,4.7430157661438,4.71999979019165,26.8999996185303,27,0
1035,1333265300865.261460,4.7430157661438,4.73000001907349,26.8999996185303,27,0
1036,1333265300965.317060,4.7430157661438,4.73000001907349,26.8999996185303,26.8999996185303,1
1037,1333265301065.265240,4.7430157661438,4.73000001907349,26.8999996185303,27,0
1038,1333265301165.267900,4.7430157661438,4.73000001907349,26.8999996185303,27,0
1039,1333265301265.287040,4.7430157661438,4.73000001907349,26.8999996185303,27,0
1040,1333265301365.258080,4.7430157661438,4.73000001907349,26.8999996185303,27,0
1041,1333265301465.318260,4.7430157661438,4.73000001907349,26.8999996185303,27,0
1042,1333265301565.296460,4.74258613586426,4.73000001907349,26.8999996185303,27,0
1043,1333265301665.329360,4.74258613586426,4.73000001907349,26.8999996185303,27,0
1044,1333265301765.432700,4.74258613586426,4.73000001907349,26.8999996185303,26.8999996185303,1
1045,1333265301865.290820,4.74258613586426,4.73000001907349,26.8999996185303,27,0
1046,1333265301965.260480,4.74258613586426,4.73000001907349,26.8999996185303,27,0
1047,1333265302065.266900,4.74258613586426,4.73000001907349,26.8999996185303,27,0
1048,1333265302165.388660,4.74220323562622,4.73000001907349,26.8999996185303,27,0
1049,1333265302265.278860,4.74220323562622,4.73000001907349,26.8999996185303,27,0
1050,1333265302365.321800,4.74220323562622,4.71999979019165,26.8999996185303,27,0
1051,1333265302465.240780,4.74220323562622,4.73000001907349,26.8999996185303,27,0
1052,1333265302565.296440,4.74220323562622,4.73000001907349,26.8999996185303,27,0
1053,1333265302665.282100,4.74184322357178,4.71999979019165,26.8999996185303,27,0
1054,1333265302765.275160,4.74184322357178,4.73000001907349,26.8999996185303,27,0
1055,1333265302865.390260,4.74150371551514,4.73000001907349,26.8999996185303,27,0
1056,1333265302965.248340,4.74150371551514,4.73000001907349,26.7999992370605,27,0
1057,1333265303065.254300,4.74150371551514,4.73000001907349,26.7999992370605,27,0
1058,1333265303165.289780,4.74150371551514,4.71999979019165,26.7999992370605,27,0
1059,1333265303265.287760,4.74086141586304,4.71999979019165,26.7999992370605,27,0
1060,1333265303365.309560,4.74086141586304,4.71999979019165,26.7999992370605,27,0
1061,1333265303465.281940,4.74086141586304,4.71999979019165,26.7999992370605,27,0
1062,1333265303565.288260,4.74086141586304,4.71999979019165,26.7999992370605,27,0
1063,1333265303665.365380,4.74023962020874,4.71999979019165,26.7999992370605,27,0
1064,1333265303765.249100,4.74023962020874,4.71999979019165,26.7999992370605,27,0
1065,1333265303865.265220,4.74023962020874,4.71999979019165,26.7999992370605,27,0
1066,1333265303965.261980,4.74023962020874,4.71999979019165,26.7999992370605,27,0
1067,1333265304065.263320,4.73963308334351,4.71999979019165,26.7999992370605,27,0
1068,1333265304165.255780,4.73963308334351,4.71000003814697,26.7999992370605,27,0
1069,1333265304265.266400,4.73963308334351,4.71000003814697,26.7999992370605,27,0
1070,1333265304365.228940,4.73963308334351,4.71000003814697,26.7999992370605,27,0
1071,1333265304465.283000,4.73903560638428,4.71000003814697,26.7999992370605,27,0
1072,1333265304565.230880,4.73903560638428,4.71000003814697,26.7999992370605,27,0
1073,1333265304665.264220,4.73903560638428,4.71000003814697,26.7999992370605,27,0
1074,1333265304765.241780,4.73903560638428,4.71000003814697,26.7999992370605,27,0
1075,1333265304865.310300,4.73844623565674,4.69999980926514,26.7999992370605,27,0
1076,1333265304965.284580,4.73844623565674,4.69999980926514,26.7999992370605,27,0
1077,1333265305065.246080,4.73844623565674,4.69999980926514,26.7999992370605,27,0
1078,1333265305165.227440,4.73844623565674,4.69999980926514,26.7999992370605,27,0
1079,1333265305265.273660,4.73786687850952,4.69999980926514,26.7999992370605,27,0
1080,1333265305365.228940,4.73786687850952,4.69999980926514,26.7999992370605,27,0
1081,1333265305465.275460,4.73729753494263,4.69999980926514,26.7999992370605,27,0
1082,1333265305565.235540,4.73729753494263,4.69999980926514,26.7999992370605,27,0
1083,1333265305665.257100,4.73729753494263,4.69999980926514,26.7999992370605,27,0
1084,1333265305765.238520,4.73729753494263,4.71000003814697,26.7999992370605,27,0
1085,1333265305865.318640,4.73673677444458,4.71000003814697,26.7999992370605,27,0
1086,1333265305965.278640,4.73673677444458,4.69999980926514,26.7999992370605,27,0
1087,1333265306065.294660,4.73673677444458,4.69999980926514,26.7000007629395,27,0
1088,1333265306165.253280,4.73673677444458,4.71000003814697,26.7000007629395,27,0
1089,1333265306265.344920,4.73585939407349,4.71000003814697,26.7000007629395,27,0
1090,1333265306365.274020,4.73585939407349,4.71000003814697,26.7000007629395,27,0
1091,1333265306465.280480,4.73585939407349,4.71000003814697,26.7000007629395,27,0
1092,1333265306565.240040,4.73585939407349,4.71000003814697,26.7000007629395,27,0
1093,1333265306665.275280,4.73498916625977,4.71000003814697,26.7000007629395,27,0
1094,1333265306765.256320,4.73498916625977,4.69999980926514,26.7000007629395,27,0
1095,1333265306865.260660,4.73498916625977,4.69999980926514,26.7000007629395,27,0
1096,1333265306965.262240,4.73498916625977,4.71000003814697,26.7000007629395,27,0
1097,1333265307065.303740,4.73412609100342,4.71000003814697,26.7000007629395,27,0
1098,1333265307165.384180,4.73412609100342,4.71000003814697,26.7000007629395,27,0
1099,1333265307265.230780,4.73412609100342,4.71000003814697,26.7000007629395,27,0
1100,1333265307365.255400,4.73412609100342,4.71000003814697,26.7000007629395,27,0
1101,1333265307465.274060,4.73326969146729,4.71000003814697,26.7000007629395,27,0
1102,1333265307565.305280,4.73326969146729,4.71000003814697,26.7000007629395,27,0
1103,1333265307665.297100,4.73326969146729,4.71000003814697,26.7000007629395,27,0
1104,1333265307765.262900,4.73326969146729,4.71000003814697,26.7000007629395,27,0
1105,1333265307865.256220,4.73241710662842,4.71000003814697,26.7000007629395,27,0
1106,1333265307965.260480,4.73241710662842,4.71000003814697,26.7000007629395,27,0
1107,1333265308065.239000,4.73241710662842,4.71000003814697,26.7000007629395,27,0
1108,1333265308165.316100,4.73241710662842,4.71000003814697,26.7000007629395,26.7000007629395,1
1109,1333265308265.312800,4.73241710662842,4.71000003814697,26.7000007629395,27,0
1110,1333265308365.304600,4.73241710662842,4.71000003814697,26.7000007629395,27,0
1111,1333265308465.264340,4.73241710662842,4.71000003814697,26.7000007629395,27,0
1112,1333265308565.352780,4.73241710662842,4.71000003814697,26.7000007629395,26.7000007629395,1
