33,300	35,000	100,000	14,900	3,940	0,000
32,900	35,000	100,000	14,900	3,970	0,000
32,500	35,000	100,000	14,900	4,000	0,000
32,000	35,000	100,000	14,900	4,040	0,000
31,800	35,000	100,000	14,900	4,170	0,000
31,600	35,000	100,000	14,900	4,390	0,000
31,200	35,000	100,000	14,900	4,850	0,000
30,700	35,000	100,000	14,900	4,790	0,000
30,400	35,000	100,000	14,900	4,360	0,000
30,000	35,000	100,000	14,900	4,200	0,000
29,700	35,000	100,000	14,900	4,190	0,000
29,200	35,000	100,000	14,900	3,790	0,000
29,100	35,000	100,000	14,900	3,750	0,000
28,900	35,000	100,000	14,900	3,910	0,000
28,800	35,000	100,000	14,900	3,990	0,000
28,500	35,000	100,000	14,900	4,010	0,000
28,100	35,000	100,000	14,900	3,940	0,000
27,800	35,000	100,000	14,900	3,900	0,000
27,600	35,000	100,000	14,900	3,880	0,000
27,500	35,000	100,000	14,900	4,190	0,000
27,200	35,000	100,000	14,900	4,210	0,000
27,000	35,000	100,000	14,900	4,140	0,000
26,900	35,000	100,000	14,900	4,060	0,000
26,800	35,000	100,000	14,900	4,120	0,000
26,800	35,000	100,000	14,900	4,010	0,000
26,900	35,000	100,000	14,900	3,990	0,000
26,900	35,000	100,000	14,900	3,980	0,000
26,900	35,000	100,000	14,900	3,950	0,000
27,000	35,000	100,000	14,900	3,810	0,000
27,200	35,000	100,000	14,900	3,710	0,000
27,400	35,000	100,000	14,900	3,850	0,000
27,500	35,000	100,000	14,900	4,210	0,000
27,700	35,000	100,000	14,900	4,270	0,000
27,800	35,000	100,000	14,900	4,150	0,000
28,100	35,000	100,000	14,900	4,070	0,000
28,200	35,000	100,000	14,900	4,090	0,000
28,400	35,000	100,000	14,900	4,030	0,000
28,700	35,000	100,000	14,900	4,000	0,000
29,100	35,000	100,000	14,900	3,970	0,000
29,400	35,000	100,000	14,900	3,870	0,000
29,700	35,000	100,000	14,900	3,860	0,000
29,900	35,000	100,000	14,900	3,680	0,000
30,200	35,000	100,000	14,900	3,540	0,000
30,400	35,000	100,000	14,900	3,880	0,000
30,600	35,000	100,000	14,900	4,170	0,000
30,900	35,000	100,000	14,900	4,180	0,000
31,300	35,000	100,000	14,900	4,150	0,000
31,500	35,000	100,000	14,900	4,210	0,000
31,800	35,000	100,000	14,900	4,100	0,000
32,100	35,000	100,000	14,900	4,010	0,000
32,200	35,000	100,000	14,900	4,010	0,000
32,500	35,000	100,000	14,900	3,940	0,000
32,700	35,000	100,000	14,900	3,950	0,000
32,900	35,000	100,000	14,900	4,000	0,000
33,200	35,000	100,000	14,900	4,030	0,000
33,700	35,000	100,000	14,900	3,850	0,000
33,900	35,000	100,000	14,900	3,890	0,000
34,100	35,000	100,000	14,900	4,210	0,000
34,600	35,000	100,000	14,900	4,160	0,000
35,300	35,000	0,000	14,900	4,050	0,000
35,800	35,000	0,000	14,900	4,100	0,000
36,100	35,000	0,000	14,900	4,090	0,000
36,500	35,000	0,000	14,900	4,010	0,000
36,900	35,000	0,000	14,900	3,950	0,000
37,100	35,000	0,000	14,900	4,040	0,000
37,500	35,000	0,000	14,900	4,010	0,000
37,900	35,000	0,000	14,900	3,970	0,000
38,200	35,000	0,000	14,900	3,950	0,000
38,500	35,000	0,000	14,900	3,710	0,000
38,900	35,000	0,000	14,900	3,660	0,000
39,300	35,000	0,000	14,900	4,190	0,000
39,500	35,000	0,000	14,900	4,170	0,000
39,500	35,000	0,000	14,900	4,130	0,000
39,900	35,000	0,000	14,900	4,150	0,000
40,300	35,000	0,000	14,900	4,090	0,000
40,800	35,000	0,000	14,900	4,060	0,000
41,200	35,000	0,000	14,900	4,000	0,000
41,400	35,000	0,000	14,900	4,000	0,000
41,400	35,000	0,000	14,900	4,000	0,000
41,400	35,000	0,000	14,900	3,900	0,000
41,400	35,000	0,000	14,900	4,010	0,000
41,600	35,000	0,000	14,900	4,070	0,000
41,800	35,000	0,000	14,900	3,950	0,000
41,900	35,000	0,000	14,900	4,020	0,000
42,000	35,000	0,000	14,900	4,040	0,000
42,100	35,000	0,000	14,900	4,010	0,000
42,100	35,000	0,000	14,900	4,030	0,000
42,200	35,000	0,000	14,900	4,030	0,000
42,200	35,000	0,000	14,900	4,010	0,000
42,200	35,000	0,000	14,900	3,880	0,000
42,100	35,000	0,000	14,900	3,620	0,000
42,100	35,000	0,000	14,900	3,860	0,000
42,000	35,000	0,000	14,900	4,020	0,000
41,900	35,000	0,000	14,900	4,030	0,000
41,900	35,000	0,000	14,900	4,140	0,000
41,800	35,000	0,000	14,900	4,120	0,000
41,700	35,000	0,000	14,900	4,140	0,000
41,600	35,000	0,000	14,900	4,060	0,000
41,600	35,000	0,000	14,900	3,910	0,000
41,400	35,000	0,000	14,900	3,970	0,000
41,300	35,000	0,000	14,900	4,000	0,000
41,200	35,000	0,000	14,900	4,140	0,000
41,000	35,000	0,000	14,900	4,170	0,000
40,800	35,000	0,000	14,900	4,100	0,000
40,600	35,000	0,000	14,900	4,080	0,000
40,400	35,000	0,000	14,900	4,040	0,000
40,200	35,000	0,000	14,900	4,010	0,000
40,000	35,000	0,000	14,900	4,060	0,000
39,700	35,000	0,000	14,900	3,870	0,000
39,400	35,000	0,000	14,900	3,800	0,000
39,200	35,000	0,000	14,900	3,840	0,000
39,100	35,000	0,000	14,900	3,720	0,000
38,900	35,000	0,000	14,900	3,960	0,000
38,600	35,000	0,000	14,900	4,230	0,000
38,300	35,000	0,000	14,900	4,220	0,000
37,900	35,000	0,000	14,900	4,260	0,000
37,700	35,000	0,000	14,900	4,210	0,000
37,400	35,000	0,000	14,900	4,020	0,000
37,100	35,000	0,000	14,900	3,910	0,000
36,800	35,000	0,000	14,900	3,900	0,000
36,500	35,000	0,000	14,900	3,760	0,000
36,400	35,000	0,000	14,900	3,690	0,000
36,100	35,000	0,000	14,900	3,790	0,000
35,600	35,000	0,000	14,900	3,850	0,000
35,300	35,000	0,000	14,900	3,980	0,000
34,800	35,000	100,000	14,900	4,370	0,000
34,500	35,000	100,000	14,900	4,400	0,000
34,100	35,000	100,000	14,900	4,170	0,000
33,500	35,000	100,000	14,900	4,080	0,000
33,000	35,000	100,000	14,900	3,780	0,000
32,600	35,000	100,000	14,900	3,760	0,000
32,200	35,000	100,000	14,900	3,760	0,000
31,800	35,000	100,000	14,900	3,720	0,000
31,500	35,000	100,000	14,900	3,620	0,000
31,100	35,000	100,000	14,900	3,790	0,000
30,600	35,000	100,000	14,900	4,350	0,000
30,000	35,000	100,000	14,900	4,520	0,000
29,700	35,000	100,000	14,900	4,500	0,000
29,600	35,000	100,000	14,900	4,130	0,000
29,500	35,000	100,000	14,900	3,900	0,000
29,300	35,000	100,000	14,900	3,840	0,000
28,900	35,000	100,000	14,900	3,780	0,000
28,700	35,000	100,000	14,900	3,810	0,000
28,300	35,000	100,000	14,900	3,800	0,000
28,000	35,000	100,000	14,900	3,830	0,000
27,700	35,000	100,000	14,900	3,970	0,000
27,300	35,000	100,000	14,900	4,380	0,000
27,100	35,000	100,000	14,900	4,090	0,000
26,800	35,000	100,000	14,900	4,090	0,000
26,700	35,000	100,000	14,900	4,080	0,000
26,600	35,000	100,000	14,900	3,950	0,000
26,500	35,000	100,000	14,900	3,940	0,000
26,400	35,000	100,000	14,900	4,060	0,000
26,400	35,000	100,000	14,900	3,930	0,000
26,300	35,000	100,000	14,900	3,780	0,000
26,300	35,000	100,000	14,900	3,780	0,000
26,200	35,000	100,000	14,900	3,670	0,000
26,300	35,000	100,000	14,900	3,640	0,000
26,400	35,000	100,000	14,900	3,700	0,000
26,500	35,000	100,000	14,900	3,850	0,000
26,700	35,000	100,000	14,900	3,910	0,000
26,800	35,000	100,000	14,900	3,900	0,000
27,100	35,000	100,000	14,900	4,100	0,000
27,300	35,000	100,000	14,900	4,080	0,000
27,500	35,000	100,000	14,900	3,970	0,000
27,800	35,000	100,000	14,900	3,900	0,000
27,900	35,000	100,000	14,900	3,950	0,000
28,100	35,000	100,000	14,900	3,920	0,000
28,400	35,000	100,000	14,900	3,890	0,000
28,700	35,000	100,000	14,900	3,900	0,000
29,000	35,000	100,000	14,900	4,020	0,000
29,300	35,000	100,000	14,900	4,000	0,000
29,700	35,000	100,000	14,900	4,080	0,000
30,100	35,000	100,000	14,900	4,100	0,000
30,400	35,000	100,000	14,900	4,060	0,000
30,900	35,000	100,000	14,900	4,000	0,000
31,300	35,000	100,000	14,900	3,980	0,000
31,500	35,000	100,000	14,900	3,980	0,000
31,800	35,000	100,000	14,900	3,960	0,000
32,100	35,000	100,000	14,900	3,970	0,000
32,300	35,000	100,000	14,900	3,970	0,000
32,400	35,000	100,000	14,900	4,010	0,000
32,600	35,000	100,000	14,900	4,090	0,000
33,000	35,000	100,000	14,900	4,130	0,000
33,400	35,000	100,000	14,900	4,050	0,000
33,900	35,000	100,000	14,900	4,000	0,000
34,300	35,000	100,000	14,900	3,970	0,000
34,500	35,000	100,000	14,900	3,920	0,000
34,800	35,000	100,000	14,900	3,920	0,000
35,200	35,000	0,000	14,900	3,930	0,000
35,500	35,000	0,000	14,900	3,940	0,000
35,800	35,000	0,000	14,900	3,990	0,000
36,000	35,000	0,000	14,900	4,080	0,000
36,200	35,000	0,000	14,900	4,130	0,000
36,700	35,000	0,000	14,900	4,130	0,000
37,200	35,000	0,000	14,900	4,050	0,000
37,900	35,000	0,000	14,900	4,000	0,000
38,300	35,000	0,000	14,900	3,970	0,000
38,500	35,000	0,000	14,900	3,960	0,000
38,800	35,000	0,000	14,900	3,950	0,000
39,200	35,000	0,000	14,900	3,960	0,000
39,500	35,000	0,000	14,900	3,990	0,000
39,800	35,000	0,000	14,900	4,020	0,000
40,000	35,000	0,000	14,900	4,060	0,000
40,100	35,000	0,000	14,900	4,080	0,000
40,400	35,000	0,000	14,900	4,080	0,000
40,800	35,000	0,000	14,900	4,030	0,000
41,100	35,000	0,000	14,900	4,010	0,000
41,400	35,000	0,000	14,900	4,000	0,000
41,600	35,000	0,000	14,900	4,050	0,000
41,700	35,000	0,000	14,900	4,060	0,000
41,800	35,000	0,000	14,900	3,940	0,000
41,900	35,000	0,000	14,900	3,970	0,000
42,000	35,000	0,000	14,900	3,970	0,000
42,000	35,000	0,000	14,900	3,920	0,000
42,000	35,000	0,000	14,900	3,910	0,000
42,000	35,000	0,000	14,900	3,930	0,000
42,000	35,000	0,000	14,900	3,930	0,000
41,900	35,000	0,000	14,900	4,010	0,000
41,900	35,000	0,000	14,900	4,080	0,000
41,900	35,000	0,000	14,900	4,110	0,000
41,800	35,000	0,000	14,900	4,100	0,000
41,800	35,000	0,000	14,900	4,030	0,000
41,700	35,000	0,000	14,900	3,990	0,000
41,600	35,000	0,000	14,900	3,970	0,000
41,500	35,000	0,000	14,900	3,890	0,000
41,400	35,000	0,000	14,900	3,780	0,000
41,300	35,000	0,000	14,900	3,780	0,000
41,200	35,000	0,000	14,900	3,910	0,000
41,100	35,000	0,000	14,900	3,990	0,000
40,900	35,000	0,000	14,900	3,980	0,000
40,800	35,000	0,000	14,900	3,990	0,000
40,700	35,000	0,000	14,900	4,060	0,000
40,500	35,000	0,000	14,900	4,100	0,000
40,400	35,000	0,000	14,900	4,030	0,000
40,200	35,000	0,000	14,900	4,030	0,000
40,100	35,000	0,000	14,900	4,020	0,000
39,900	35,000	0,000	14,900	3,980	0,000
39,700	35,000	0,000	14,900	3,980	0,000
39,400	35,000	0,000	14,900	4,000	0,000
39,100	35,000	0,000	14,900	4,020	0,000
38,800	35,000	0,000	14,900	4,000	0,000
38,600	35,000	0,000	14,900	4,000	0,000
38,400	35,000	0,000	14,900	3,990	0,000
38,300	35,000	0,000	14,900	3,970	0,000
38,000	35,000	0,000	14,900	3,980	0,000
37,800	35,000	0,000	14,900	3,980	0,000
37,600	35,000	0,000	14,900	3,980	0,000
37,200	35,000	0,000	14,900	4,020	0,000
37,100	35,000	0,000	14,900	4,080	0,000
36,900	35,000	0,000	14,900	4,130	0,000
36,400	35,000	0,000	14,900	4,090	0,000
36,000	35,000	0,000	14,900	4,010	0,000
35,600	35,000	0,000	14,900	3,960	0,000
35,300	35,000	0,000	14,900	4,000	0,000
34,900	35,000	100,000	14,900	4,030	0,000
34,500	35,000	100,000	14,900	3,970	0,000
34,000	35,000	100,000	14,900	3,920	0,000
33,400	35,000	100,000	14,900	3,950	0,000
33,000	35,000	100,000	14,900	3,990	0,000
32,500	35,000	100,000	14,900	4,060	0,000
32,100	35,000	100,000	14,900	4,050	0,000
31,800	35,000	100,000	14,900	4,080	0,000
31,600	35,000	100,000	14,900	4,040	0,000
31,400	35,000	100,000	14,900	3,960	0,000
31,000	35,000	100,000	14,900	3,930	0,000
30,700	35,000	100,000	14,900	3,920	0,000
30,000	35,000	100,000	14,900	3,910	0,000
29,200	35,000	100,000	14,900	3,940	0,000
28,800	35,000	100,000	14,900	4,000	0,000
28,400	35,000	100,000	14,900	4,050	0,000
28,100	35,000	100,000	14,900	4,030	0,000
27,800	35,000	100,000	14,900	4,080	0,000
27,400	35,000	100,000	14,900	4,020	0,000
27,000	35,000	100,000	14,900	3,930	0,000
26,800	35,000	100,000	14,900	3,950	0,000
26,700	35,000	100,000	14,900	3,980	0,000
26,500	35,000	100,000	14,900	3,970	0,000
26,200	35,000	100,000	14,900	3,960	0,000
26,100	35,000	100,000	14,900	4,010	0,000
26,100	35,000	100,000	14,900	4,030	0,000
26,100	35,000	100,000	14,900	4,050	0,000
26,100	35,000	100,000	14,800	4,080	0,000
26,100	35,000	100,000	14,800	4,040	0,000
26,200	35,000	100,000	14,800	3,980	0,000
26,200	35,000	100,000	14,800	3,940	0,000
26,200	35,000	100,000	14,800	3,930	0,000
26,300	35,000	100,000	14,800	3,930	0,000
26,500	35,000	100,000	14,800	3,930	0,000
26,600	35,000	100,000	14,800	3,940	0,000
26,800	35,000	100,000	14,800	3,940	0,000
27,000	35,000	100,000	14,800	3,980	0,000
27,100	35,000	100,000	14,800	4,040	0,000
27,400	35,000	100,000	14,800	4,190	0,000
27,600	35,000	100,000	14,800	4,070	0,000
27,700	35,000	100,000	14,800	3,970	0,000
27,900	35,000	100,000	14,800	4,020	0,000
28,000	35,000	100,000	14,800	3,950	0,000
28,300	35,000	100,000	14,800	3,920	0,000
28,600	35,000	100,000	14,800	3,990	0,000
29,000	35,000	100,000	14,800	4,020	0,000
29,300	35,000	100,000	14,800	4,050	0,000
29,500	35,000	100,000	14,800	4,090	0,000
29,600	35,000	100,000	14,800	4,080	0,000
29,900	35,000	100,000	14,800	4,020	0,000
30,200	35,000	100,000	14,800	4,020	0,000
30,400	35,000	100,000	14,800	3,980	0,000
30,700	35,000	100,000	14,800	4,020	0,000
31,000	35,000	100,000	14,800	3,990	0,000
31,400	35,000	100,000	14,800	4,000	0,000
31,800	35,000	100,000	14,800	3,990	0,000
31,900	35,000	100,000	14,800	3,980	0,000
32,000	35,000	100,000	14,800	3,990	0,000
32,100	35,000	100,000	14,800	3,980	0,000
32,600	35,000	100,000	14,800	3,980	0,000
33,200	35,000	100,000	14,800	3,980	0,000
33,700	35,000	100,000	14,800	3,950	0,000
34,100	35,000	100,000	14,800	3,940	0,000
34,400	35,000	100,000	14,800	3,960	0,000
34,600	35,000	100,000	14,800	3,990	0,000
34,900	35,000	100,000	14,800	4,060	0,000
35,200	35,000	0,000	14,800	4,100	0,000
35,500	35,000	0,000	14,800	4,090	0,000
35,800	35,000	0,000	14,800	4,040	0,000
36,200	35,000	0,000	14,800	3,990	0,000
36,400	35,000	0,000	14,800	3,970	0,000
36,600	35,000	0,000	14,800	3,980	0,000
36,900	35,000	0,000	14,800	3,970	0,000
37,300	35,000	0,000	14,800	3,970	0,000
38,000	35,000	0,000	14,800	3,970	0,000
38,700	35,000	0,000	14,800	3,980	0,000
39,000	35,000	0,000	14,800	4,010	0,000
39,200	35,000	0,000	14,800	4,060	0,000
39,600	35,000	0,000	14,800	4,210	0,000
40,000	35,000	0,000	14,800	4,010	0,000
40,400	35,000	0,000	14,800	3,960	0,000
40,900	35,000	0,000	14,800	4,090	0,000
41,500	35,000	0,000	14,800	3,890	0,000
42,100	35,000	0,000	14,800	3,880	0,000
42,400	35,000	0,000	14,800	4,010	0,000
42,800	35,000	0,000	14,800	4,040	0,000
43,300	35,000	0,000	14,800	4,050	0,000
43,500	35,000	0,000	14,800	4,110	0,000
43,700	35,000	0,000	14,800	4,070	0,000
43,900	35,000	0,000	14,800	3,950	0,000
44,000	35,000	0,000	14,800	3,960	0,000
44,100	35,000	0,000	14,800	3,960	0,000
44,400	35,000	0,000	14,800	3,990	0,000
44,500	35,000	0,000	14,800	4,060	0,000
44,500	35,000	0,000	14,800	4,130	0,000
44,500	35,000	0,000	14,800	4,110	0,000
44,600	35,000	0,000	14,800	4,020	0,000
44,600	35,000	0,000	14,800	4,000	0,000
44,700	35,000	0,000	14,800	3,980	0,000
44,800	35,000	0,000	14,800	3,980	0,000
44,800	35,000	0,000	14,800	3,970	0,000
44,900	35,000	0,000	14,800	3,930	0,000
44,800	35,000	0,000	14,800	3,920	0,000
44,800	35,000	0,000	14,800	3,940	0,000
44,700	35,000	0,000	14,800	3,970	0,000
44,600	35,000	0,000	14,800	4,010	0,000
44,500	35,000	0,000	14,800	4,040	0,000
44,300	35,000	0,000	14,800	4,090	0,000
44,100	35,000	0,000	14,800	4,120	0,000
43,900	35,000	0,000	14,800	4,070	0,000
43,800	35,000	0,000	14,800	4,010	0,000
43,600	35,000	0,000	14,800	3,970	0,000
43,500	35,000	0,000	14,800	3,960	0,000
43,400	35,000	0,000	14,800	3,970	0,000
43,200	35,000	0,000	14,800	3,990	0,000
43,100	35,000	0,000	14,800	4,020	0,000
43,000	35,000	0,000	14,800	4,060	0,000
42,900	35,000	0,000	14,800	3,970	0,000
42,700	35,000	0,000	14,800	4,040	0,000
42,500	35,000	0,000	14,800	4,070	0,000
42,300	35,000	0,000	14,800	4,010	0,000
42,000	35,000	0,000	14,800	4,010	0,000
41,600	35,000	0,000	14,800	4,040	0,000
41,100	35,000	0,000	14,800	4,020	0,000
40,800	35,000	0,000	14,800	4,000	0,000
40,400	35,000	0,000	14,800	4,030	0,000
40,100	35,000	0,000	14,800	4,010	0,000
40,000	35,000	0,000	14,800	3,990	0,000
39,800	35,000	0,000	14,800	4,010	0,000
39,500	35,000	0,000	14,800	4,020	0,000
39,300	35,000	0,000	14,800	4,040	0,000
39,000	35,000	0,000	14,800	4,030	0,000
38,600	35,000	0,000	14,800	3,990	0,000
38,100	35,000	0,000	14,800	3,950	0,000
37,700	35,000	0,000	14,800	3,940	0,000
37,400	35,000	0,000	14,800	3,930	0,000
37,100	35,000	0,000	14,800	3,920	0,000
36,800	35,000	0,000	14,800	3,800	0,000
36,500	35,000	0,000	14,800	3,860	0,000
36,000	35,000	0,000	14,800	3,950	0,000
35,700	35,000	0,000	14,800	3,940	0,000
35,500	35,000	0,000	14,800	4,050	0,000
35,300	35,000	0,000	14,800	4,090	0,000
35,200	35,000	0,000	14,800	4,040	0,000
34,900	35,000	100,000	14,800	4,090	0,000
34,600	35,000	100,000	14,800	4,020	0,000
33,900	35,000	100,000	14,800	4,000	0,000
33,100	35,000	100,000	14,800	4,020	0,000
32,600	35,000	100,000	14,800	4,010	0,000
32,000	35,000	100,000	14,800	3,980	0,000
31,200	35,000	100,000	14,800	4,010	0,000
30,800	35,000	100,000	14,800	3,990	0,000
30,400	35,000	100,000	14,800	3,980	0,000
30,000	35,000	100,000	14,800	3,990	0,000
29,500	35,000	100,000	14,800	3,970	0,000
29,100	35,000	100,000	14,800	3,970	0,000
28,900	35,000	100,000	14,800	3,940	0,000
28,600	35,000	100,000	14,800	3,910	0,000
28,200	35,000	100,000	14,800	3,990	0,000
28,100	35,000	100,000	14,800	3,980	0,000
28,000	35,000	100,000	14,800	4,010	0,000
27,900	35,000	100,000	14,800	4,070	0,000
27,800	35,000	100,000	14,800	4,090	0,000
27,600	35,000	100,000	14,800	4,090	0,000
27,500	35,000	100,000	14,800	4,070	0,000
27,200	35,000	100,000	14,800	3,950	0,000
27,000	35,000	100,000	14,800	3,940	0,000
26,800	35,000	100,000	14,800	3,940	0,000
26,800	35,000	100,000	14,800	3,920	0,000
26,700	35,000	100,000	14,800	3,970	0,000
26,700	35,000	100,000	14,800	4,040	0,000
26,700	35,000	100,000	14,800	4,090	0,000
26,700	35,000	100,000	14,800	4,110	0,000
26,700	35,000	100,000	14,800	4,060	0,000
26,700	35,000	100,000	14,800	3,960	0,000
26,800	35,000	100,000	14,800	3,920	0,000
26,900	35,000	100,000	14,800	3,900	0,000
27,000	35,000	100,000	14,800	3,900	0,000
27,100	35,000	100,000	14,800	4,000	0,000
27,300	35,000	100,000	14,800	3,910	0,000
27,600	35,000	100,000	14,800	3,990	0,000
27,900	35,000	100,000	14,800	4,110	0,000
28,200	35,000	100,000	14,800	4,140	0,000
28,400	35,000	100,000	14,800	4,110	0,000
28,800	35,000	100,000	14,800	4,000	0,000
29,000	35,000	100,000	14,800	3,960	0,000
29,200	35,000	100,000	14,800	3,900	0,000
29,400	35,000	100,000	14,800	3,910	0,000
29,600	35,000	100,000	14,800	3,950	0,000
29,900	35,000	100,000	14,800	4,000	0,000
30,400	35,000	100,000	14,800	4,080	0,000
30,800	35,000	100,000	14,800	4,130	0,000
31,300	35,000	100,000	14,800	4,130	0,000
31,800	35,000	100,000	14,800	4,020	0,000
32,000	35,000	100,000	14,800	3,950	0,000
32,200	35,000	100,000	14,800	3,900	0,000
32,300	35,000	100,000	14,800	3,880	0,000
32,500	35,000	100,000	14,800	3,870	0,000
32,600	35,000	100,000	14,800	3,880	0,000
32,800	35,000	100,000	14,800	3,930	0,000
33,100	35,000	100,000	14,800	3,980	0,000
33,300	35,000	100,000	14,800	3,990	0,000
33,500	35,000	100,000	14,800	4,140	0,000
34,000	35,000	100,000	14,800	4,150	0,000
34,700	35,000	100,000	14,800	4,130	0,000
35,500	35,000	0,000	14,800	4,170	0,000
36,200	35,000	0,000	14,800	4,030	0,000
36,600	35,000	0,000	14,800	3,870	0,000
36,800	35,000	0,000	14,800	3,910	0,000
36,900	35,000	0,000	14,800	3,890	0,000
37,000	35,000	0,000	14,800	3,850	0,000
37,200	35,000	0,000	14,800	3,930	0,000
37,600	35,000	0,000	14,800	4,050	0,000
38,000	35,000	0,000	14,800	4,120	0,000
38,400	35,000	0,000	14,800	4,140	0,000
38,600	35,000	0,000	14,800	4,060	0,000
38,900	35,000	0,000	14,800	3,960	0,000
39,400	35,000	0,000	14,800	3,920	0,000
39,700	35,000	0,000	14,800	3,920	0,000
40,100	35,000	0,000	14,800	3,920	0,000
40,600	35,000	0,000	14,800	3,950	0,000
41,000	35,000	0,000	14,800	4,020	0,000
41,300	35,000	0,000	14,800	4,080	0,000
41,500	35,000	0,000	14,800	4,140	0,000
41,700	35,000	0,000	14,800	4,160	0,000
42,000	35,000	0,000	14,800	4,070	0,000
42,400	35,000	0,000	14,800	4,000	0,000
43,000	35,000	0,000	14,800	3,950	0,000
43,500	35,000	0,000	14,800	3,940	0,000
43,700	35,000	0,000	14,800	3,920	0,000
43,800	35,000	0,000	14,800	3,930	0,000
43,900	35,000	0,000	14,800	3,990	0,000
43,900	35,000	0,000	14,800	4,040	0,000
44,100	35,000	0,000	14,800	4,090	0,000
44,200	35,000	0,000	14,800	4,130	0,000
44,400	35,000	0,000	14,800	4,090	0,000
44,600	35,000	0,000	14,800	4,000	0,000
44,700	35,000	0,000	14,800	3,930	0,000
44,700	35,000	0,000	14,800	3,900	0,000
44,600	35,000	0,000	14,800	3,880	0,000
44,600	35,000	0,000	14,800	3,890	0,000
44,600	35,000	0,000	14,800	3,950	0,000
44,600	35,000	0,000	14,800	4,030	0,000
44,600	35,000	0,000	14,800	4,090	0,000
44,600	35,000	0,000	14,800	4,100	0,000
44,600	35,000	0,000	14,800	4,040	0,000
44,600	35,000	0,000	14,800	3,980	0,000
44,600	35,000	0,000	14,800	3,950	0,000
44,500	35,000	0,000	14,800	3,860	0,000
44,300	35,000	0,000	14,800	3,930	0,000
44,100	35,000	0,000	14,800	3,950	0,000
43,900	35,000	0,000	14,800	3,970	0,000
43,700	35,000	0,000	14,800	3,990	0,000
43,600	35,000	0,000	14,800	4,080	0,000
43,400	35,000	0,000	14,800	4,130	0,000
43,200	35,000	0,000	14,800	4,130	0,000
42,900	35,000	0,000	14,800	4,050	0,000
42,600	35,000	0,000	14,800	3,960	0,000
42,400	35,000	0,000	14,800	3,910	0,000
42,300	35,000	0,000	14,800	3,920	0,000
42,100	35,000	0,000	14,800	3,920	0,000
42,000	35,000	0,000	14,800	3,910	0,000
41,800	35,000	0,000	14,800	3,920	0,000
41,600	35,000	0,000	14,800	3,960	0,000
41,400	35,000	0,000	14,800	4,000	0,000
41,000	35,000	0,000	14,800	4,060	0,000
40,700	35,000	0,000	14,800	4,080	0,000
40,400	35,000	0,000	14,800	4,080	0,000
40,200	35,000	0,000	14,800	4,070	0,000
39,800	35,000	0,000	14,800	3,840	0,000
39,500	35,000	0,000	14,800	3,900	0,000
39,100	35,000	0,000	14,800	3,920	0,000
38,600	35,000	0,000	14,800	3,810	0,000
38,100	35,000	0,000	14,800	3,810	0,000
37,800	35,000	0,000	14,800	3,880	0,000
37,500	35,000	0,000	14,800	4,020	0,000
37,300	35,000	0,000	14,800	4,050	0,000
36,900	35,000	0,000	14,800	4,080	0,000
36,300	35,000	0,000	14,800	4,210	0,000
35,700	35,000	0,000	14,800	4,170	0,000
35,300	35,000	0,000	14,800	4,050	0,000
34,800	35,000	100,000	14,800	3,990	0,000
34,600	35,000	100,000	14,800	3,970	0,000
34,400	35,000	100,000	14,800	3,920	0,000
34,100	35,000	100,000	14,800	3,910	0,000
33,700	35,000	100,000	14,800	3,960	0,000
33,400	35,000	100,000	14,800	3,980	0,000
33,000	35,000	100,000	14,800	4,050	0,000
32,800	35,000	100,000	14,800	4,110	0,000
32,500	35,000	100,000	14,800	4,130	0,000
32,200	35,000	100,000	14,800	4,040	0,000
32,000	35,000	100,000	14,800	3,980	0,000
31,900	35,000	100,000	14,800	3,960	0,000
31,700	35,000	100,000	14,800	3,960	0,000
31,500	35,000	100,000	14,800	3,950	0,000
31,200	35,000	100,000	14,800	3,960	0,000
30,700	35,000	100,000	14,800	3,970	0,000
30,400	35,000	100,000	14,800	4,020	0,000
30,000	35,000	100,000	14,800	4,130	0,000
29,500	35,000	100,000	14,800	4,140	0,000
29,200	35,000	100,000	14,800	4,150	0,000
28,800	35,000	100,000	14,800	4,040	0,000
28,400	35,000	100,000	14,800	3,940	0,000
27,900	35,000	100,000	14,800	3,880	0,000
27,600	35,000	100,000	14,800	3,870	0,000
27,400	35,000	100,000	14,800	3,890	0,000
27,400	35,000	100,000	14,800	3,910	0,000
27,300	35,000	100,000	14,800	3,950	0,000
27,100	35,000	100,000	14,800	4,030	0,000
27,000	35,000	100,000	14,800	4,090	0,000
26,900	35,000	100,000	14,800	4,120	0,000
26,900	35,000	100,000	14,800	4,040	0,000
26,900	35,000	100,000	14,800	3,990	0,000
26,900	35,000	100,000	14,800	3,980	0,000
27,000	35,000	100,000	14,800	3,970	0,000
27,100	35,000	100,000	14,800	3,960	0,000
27,100	35,000	100,000	14,800	3,990	0,000
27,200	35,000	100,000	14,800	4,010	0,000
27,300	35,000	100,000	14,800	4,010	0,000
27,500	35,000	100,000	14,800	4,030	0,000
27,800	35,000	100,000	14,800	4,050	0,000
28,100	35,000	100,000	14,800	3,880	0,000
28,300	35,000	100,000	14,800	4,020	0,000
28,500	35,000	100,000	14,800	4,030	0,000
28,700	35,000	100,000	14,800	3,960	0,000
29,100	35,000	100,000	14,800	4,110	0,000
29,300	35,000	100,000	14,800	4,030	0,000
29,500	35,000	100,000	14,800	3,970	0,000
