39,000	35,000	14,300	4,080	0,000
38,800	35,000	14,300	4,030	0,000
38,600	35,000	14,300	4,010	0,000
38,300	35,000	14,300	4,010	0,000
37,900	35,000	14,300	3,880	0,000
37,500	35,000	14,300	3,870	0,000
37,200	35,000	14,300	4,000	0,000
36,800	35,000	14,300	3,840	0,000
36,500	35,000	14,300	3,850	0,000
36,200	35,000	14,300	3,990	0,000
36,000	35,000	14,300	3,990	0,000
35,900	35,000	14,300	4,060	0,000
35,800	35,000	14,300	4,060	0,000
35,500	35,000	14,300	3,990	0,000
35,100	35,000	14,300	3,970	0,000
34,600	35,000	14,300	3,950	100,000
34,200	35,000	14,300	3,950	100,000
33,700	35,000	14,300	4,000	100,000
33,200	35,000	14,300	4,500	100,000
32,600	35,000	14,300	4,920	100,000
32,100	35,000	14,300	4,610	100,000
31,600	35,000	14,300	4,210	100,000
31,300	35,000	14,300	4,200	100,000
30,900	35,000	14,300	4,020	100,000
30,600	35,000	14,300	3,820	100,000
30,200	35,000	14,300	3,990	100,000
29,700	35,000	14,300	4,080	100,000
29,300	35,000	14,300	4,050	100,000
29,000	35,000	14,300	4,000	100,000
28,600	35,000	14,300	3,960	100,000
28,100	35,000	14,300	3,910	100,000
27,700	35,000	14,300	3,940	100,000
27,400	35,000	14,300	4,060	100,000
27,100	35,000	14,300	4,090	100,000
26,800	35,000	14,300	4,160	100,000
26,600	35,000	14,300	4,120	100,000
26,300	35,000	14,300	3,980	100,000
26,000	35,000	14,300	3,960	100,000
25,800	35,000	14,300	3,940	100,000
25,700	35,000	14,300	3,920	100,000
25,600	35,000	14,300	3,940	100,000
25,600	35,000	14,300	4,050	100,000
25,600	35,000	14,300	4,110	100,000
25,500	35,000	14,300	4,110	100,000
25,500	35,000	14,300	4,040	100,000
25,500	35,000	14,300	3,990	100,000
25,600	35,000	14,300	3,960	100,000
25,700	35,000	14,300	3,960	100,000
25,800	35,000	14,300	3,950	100,000
25,900	35,000	14,300	3,950	100,000
26,100	35,000	14,300	3,860	100,000
26,200	35,000	14,300	3,770	100,000
26,400	35,000	14,300	3,820	100,000
26,600	35,000	14,300	4,090	100,000
26,800	35,000	14,300	4,280	100,000
27,000	35,000	14,300	4,220	100,000
27,300	35,000	14,300	4,110	100,000
27,700	35,000	14,300	4,040	100,000
27,900	35,000	14,300	4,000	100,000
27,900	35,000	14,300	3,970	100,000
27,900	35,000	14,300	3,970	100,000
27,900	35,000	14,300	3,970	100,000
27,900	35,000	14,300	3,970	100,000
27,900	35,000	14,300	3,970	100,000
27,900	35,000	14,300	3,970	100,000
27,900	35,000	14,300	3,970	100,000
27,900	35,000	14,300	3,970	100,000
27,900	35,000	14,300	3,970	100,000
31,700	35,000	14,300	13,950	100,000
31,800	35,000	14,300	13,950	100,000
32,000	35,000	14,300	13,940	100,000
32,100	35,000	14,300	13,960	100,000
32,200	35,000	14,300	13,970	100,000
32,200	35,000	14,300	13,990	100,000
32,000	35,000	14,300	13,970	100,000
31,700	35,000	14,300	13,960	100,000
31,300	35,000	14,300	13,970	100,000
30,700	35,000	14,300	13,980	100,000
30,000	35,000	14,300	13,990	100,000
29,300	35,000	14,300	13,980	100,000
28,300	35,000	14,300	13,920	100,000
27,800	35,000	14,300	13,440	100,000
27,300	35,000	14,300	11,830	100,000
26,700	35,000	14,300	9,430	100,000
25,900	35,000	14,300	6,670	100,000
25,500	35,000	14,300	4,310	100,000
25,100	35,000	14,300	2,680	100,000
24,900	35,000	14,300	1,860	100,000
24,700	35,000	14,300	1,470	100,000
24,600	35,000	14,300	1,490	100,000
24,500	35,000	14,300	1,680	100,000
24,400	35,000	14,300	1,920	100,000
24,300	35,000	14,300	2,290	100,000
24,300	35,000	14,300	2,620	100,000
24,300	35,000	14,300	3,000	100,000
24,300	35,000	14,300	3,380	100,000
24,300	35,000	14,300	3,620	100,000
24,300	35,000	14,300	3,710	100,000
24,400	35,000	14,300	3,630	100,000
24,700	35,000	14,300	3,630	100,000
25,000	35,000	14,300	3,630	100,000
25,300	35,000	14,300	3,620	100,000
25,500	35,000	14,300	3,800	100,000
25,700	35,000	14,300	3,880	100,000
26,000	35,000	14,300	3,920	100,000
26,400	35,000	14,300	3,950	100,000
26,700	35,000	14,300	3,950	100,000
27,100	35,000	14,300	3,960	100,000
27,400	35,000	14,300	3,970	100,000
27,600	35,000	14,300	3,980	100,000
27,800	35,000	14,300	4,160	100,000
28,100	35,000	14,300	4,100	100,000
28,400	35,000	14,300	4,110	100,000
28,700	35,000	14,300	4,100	100,000
29,100	35,000	14,300	4,020	100,000
29,300	35,000	14,300	3,860	100,000
29,500	35,000	14,300	3,810	100,000
29,700	35,000	14,300	3,880	100,000
29,800	35,000	14,300	3,680	100,000
30,200	35,000	14,300	3,600	100,000
30,900	35,000	14,300	3,790	100,000
31,200	35,000	14,300	4,060	100,000
31,300	35,000	14,300	4,200	100,000
31,300	35,000	14,300	4,200	100,000
31,300	35,000	14,300	4,200	100,000
31,300	35,000	14,300	4,200	100,000
33,500	35,000	14,300	12,840	100,000
34,200	35,000	14,300	13,340	100,000
34,700	35,000	14,300	13,570	100,000
35,100	35,000	14,300	13,640	0,000
35,500	35,000	14,300	13,670	0,000
35,600	35,000	14,300	13,690	0,000
35,600	35,000	14,300	13,690	0,000
35,600	35,000	14,300	13,690	0,000
35,600	35,000	14,300	13,690	0,000
35,600	35,000	14,300	13,690	0,000
35,600	35,000	14,300	13,690	0,000
35,600	35,000	14,300	13,690	0,000
35,600	35,000	14,300	13,690	0,000
35,600	35,000	14,300	13,690	0,000
35,600	35,000	14,300	13,690	0,000
35,600	35,000	14,300	13,690	0,000
31,700	35,000	14,300	13,620	100,000
30,600	35,000	14,300	13,600	100,000
29,500	35,000	14,300	13,570	100,000
28,500	35,000	14,300	13,580	100,000
27,800	35,000	14,300	13,590	100,000
27,000	35,000	14,300	13,280	100,000
26,300	35,000	14,300	12,290	100,000
25,700	35,000	14,300	10,490	100,000
25,200	35,000	14,300	7,740	100,000
24,900	35,000	14,300	5,240	100,000
24,500	35,000	14,300	3,410	100,000
24,000	35,000	14,300	2,190	100,000
23,700	35,000	14,300	1,610	100,000
23,600	35,000	14,300	1,480	100,000
23,600	35,000	14,300	1,670	100,000
23,600	35,000	14,300	2,010	100,000
23,500	35,000	14,300	2,400	100,000
23,500	35,000	14,300	2,670	100,000
23,500	35,000	14,300	2,760	100,000
23,400	35,000	14,300	2,950	100,000
23,300	35,000	14,300	3,090	100,000
23,300	35,000	14,300	3,430	100,000
23,300	35,000	14,300	3,900	100,000
23,200	35,000	14,300	3,930	100,000
23,200	35,000	14,300	3,710	100,000
23,200	35,000	14,300	3,520	100,000
23,400	35,000	14,300	3,500	100,000
23,500	35,000	14,300	3,460	100,000
23,600	35,000	14,300	3,570	100,000
23,700	35,000	14,300	3,720	100,000
23,700	35,000	14,300	3,890	100,000
23,900	35,000	14,300	3,980	100,000
24,000	35,000	14,300	4,010	100,000
24,200	35,000	14,300	3,840	100,000
24,300	35,000	14,300	3,800	100,000
24,500	35,000	14,300	3,900	100,000
24,600	35,000	14,300	3,790	100,000
24,800	35,000	14,300	3,840	100,000
25,100	35,000	14,300	3,940	100,000
25,400	35,000	14,300	4,020	100,000
25,700	35,000	14,300	4,110	100,000
25,900	35,000	14,300	4,060	100,000
26,200	35,000	14,300	3,970	100,000
26,600	35,000	14,300	3,950	100,000
27,100	35,000	14,300	3,950	100,000
27,700	35,000	14,300	3,930	100,000
28,100	35,000	14,300	3,930	100,000
28,300	35,000	14,300	3,980	100,000
28,600	35,000	14,300	4,020	100,000
28,800	35,000	14,300	4,070	100,000
29,100	35,000	14,300	4,090	100,000
29,400	35,000	14,300	4,050	100,000
29,600	35,000	14,300	4,000	100,000
30,000	35,000	14,300	3,970	100,000
30,400	35,000	14,300	3,950	100,000
30,700	35,000	14,300	3,970	100,000
30,900	35,000	14,300	3,950	100,000
31,200	35,000	14,300	3,970	100,000
31,700	35,000	14,300	4,000	100,000
32,200	35,000	14,300	4,030	100,000
32,500	35,000	14,300	4,040	100,000
32,700	35,000	14,300	4,040	100,000
32,900	35,000	14,300	4,020	100,000
33,100	35,000	14,300	4,000	100,000
33,300	35,000	14,300	4,000	100,000
33,600	35,000	14,300	3,970	100,000
33,900	35,000	14,300	3,970	100,000
34,400	35,000	14,300	3,970	100,000
34,600	35,000	14,300	3,960	100,000
35,000	35,000	14,300	3,950	46,514
35,500	35,000	14,300	3,960	0,000
36,100	35,000	14,300	3,960	0,000
36,600	35,000	14,300	3,990	0,000
36,700	35,000	14,300	4,030	0,000
36,900	35,000	14,300	4,050	0,000
37,300	35,000	14,300	4,120	0,000
37,900	35,000	14,300	4,060	0,000
38,500	35,000	14,300	3,970	0,000
39,100	35,000	14,300	3,920	0,000
39,500	35,000	14,300	3,900	0,000
40,000	35,000	14,300	3,890	0,000
40,300	35,000	14,300	3,940	0,000
40,700	35,000	14,300	4,000	0,000
41,100	35,000	14,300	4,080	0,000
41,300	35,000	14,300	4,200	0,000
41,500	35,000	14,300	4,050	0,000
41,900	35,000	14,300	4,000	0,000
42,200	35,000	14,300	4,020	0,000
42,300	35,000	14,300	3,920	0,000
42,600	35,000	14,300	3,880	0,000
42,900	35,000	14,300	3,930	0,000
43,300	35,000	14,300	3,970	0,000
43,500	35,000	14,300	4,020	0,000
43,700	35,000	14,300	4,130	0,000
43,800	35,000	14,300	4,140	0,000
43,900	35,000	14,300	4,020	0,000
44,000	35,000	14,300	4,010	0,000
44,100	35,000	14,300	3,970	0,000
44,300	35,000	14,300	3,950	0,000
44,500	35,000	14,300	3,970	0,000
44,600	35,000	14,300	3,960	0,000
44,600	35,000	14,300	3,970	0,000
44,600	35,000	14,300	4,000	0,000
44,600	35,000	14,300	4,030	0,000
44,600	35,000	14,300	4,090	0,000
44,600	35,000	14,300	4,110	0,000
44,600	35,000	14,300	4,080	0,000
44,500	35,000	14,300	4,030	0,000
44,400	35,000	14,300	3,980	0,000
44,300	35,000	14,300	3,880	0,000
44,200	35,000	14,300	3,950	0,000
44,100	35,000	14,300	3,890	0,000
43,900	35,000	14,300	3,880	0,000
43,700	35,000	14,300	3,910	0,000
43,500	35,000	14,300	3,880	0,000
43,300	35,000	14,300	3,910	0,000
43,200	35,000	14,300	3,970	0,000
43,100	35,000	14,300	4,050	0,000
43,000	35,000	14,300	4,110	0,000
42,800	35,000	14,300	4,110	0,000
42,600	35,000	14,300	4,060	0,000
42,400	35,000	14,300	4,000	0,000
42,100	35,000	14,300	3,980	0,000
41,800	35,000	14,300	3,990	0,000
41,400	35,000	14,300	3,980	0,000
41,100	35,000	14,300	3,980	0,000
40,800	35,000	14,300	4,020	0,000
40,600	35,000	14,300	4,020	0,000
40,600	35,000	14,300	4,020	0,000
40,600	35,000	14,300	4,020	0,000
40,600	35,000	14,300	4,020	0,000
38,600	35,000	14,300	11,310	0,000
37,700	35,000	14,300	11,920	0,000
36,700	35,000	14,300	12,160	0,000
35,400	35,000	14,300	12,620	0,000
34,100	35,000	14,300	13,330	100,000
32,700	35,000	14,300	13,520	100,000
31,200	35,000	14,300	13,710	100,000
29,800	35,000	14,300	13,880	100,000
28,500	35,000	14,300	13,950	100,000
27,500	35,000	14,300	13,940	100,000
26,100	35,000	14,300	13,970	100,000
25,300	35,000	14,300	13,940	100,000
24,300	35,000	14,300	13,960	100,000
23,300	35,000	14,300	13,590	100,000
22,500	35,000	14,300	12,470	100,000
21,900	35,000	14,300	10,490	100,000
21,500	35,000	14,300	7,760	100,000
21,100	35,000	14,300	5,310	100,000
20,900	35,000	14,300	3,350	100,000
20,900	35,000	14,300	2,230	100,000
20,900	35,000	14,300	1,640	100,000
20,900	35,000	14,300	1,340	100,000
20,900	35,000	14,300	1,430	100,000
20,900	35,000	14,300	1,680	100,000
20,900	35,000	14,300	2,040	100,000
20,900	35,000	14,300	2,420	100,000
20,800	35,000	14,300	2,720	100,000
20,800	35,000	14,300	2,930	100,000
20,700	35,000	14,300	2,750	100,000
20,700	35,000	14,300	2,920	100,000
20,800	35,000	14,300	3,600	100,000
20,900	35,000	14,300	3,980	100,000
21,000	35,000	14,300	4,010	100,000
21,100	35,000	14,300	3,870	100,000
21,400	35,000	14,300	3,770	100,000
22,000	35,000	14,300	3,700	100,000
22,400	35,000	14,300	3,760	100,000
22,800	35,000	14,300	3,940	100,000
23,100	35,000	14,300	4,080	100,000
23,300	35,000	14,300	4,080	100,000
23,500	35,000	14,300	4,060	100,000
23,800	35,000	14,300	4,010	100,000
24,100	35,000	14,300	3,990	100,000
24,300	35,000	14,300	3,830	100,000
24,500	35,000	14,300	3,670	100,000
24,700	35,000	14,300	3,720	100,000
25,000	35,000	14,300	3,880	100,000
25,400	35,000	14,300	4,170	100,000
26,000	35,000	14,300	4,280	100,000
26,700	35,000	14,300	4,080	100,000
27,300	35,000	14,300	4,010	100,000
27,700	35,000	14,300	3,980	100,000
27,900	35,000	14,300	3,870	100,000
27,900	35,000	14,300	3,870	100,000
27,900	35,000	14,300	3,870	100,000
27,900	35,000	14,300	3,870	100,000
28,000	35,000	14,300	3,880	100,000
30,800	35,000	14,300	12,740	100,000
31,600	35,000	14,300	13,020	100,000
31,800	35,000	14,300	13,220	100,000
31,800	35,000	14,300	13,220	100,000
31,800	35,000	14,300	13,220	100,000
31,800	35,000	14,300	13,220	100,000
33,500	35,000	14,200	14,620	100,000
33,700	35,000	14,200	14,620	100,000
33,700	35,000	14,200	14,620	100,000
33,700	35,000	14,200	14,620	100,000
33,700	35,000	14,200	14,620	100,000
33,200	35,000	14,200	13,870	100,000
32,800	35,000	14,200	13,740	100,000
32,300	35,000	14,200	13,800	100,000
31,600	35,000	14,200	13,920	100,000
31,000	35,000	14,200	13,910	100,000
30,000	35,000	14,200	13,860	100,000
29,200	35,000	14,200	13,270	100,000
28,200	35,000	14,200	11,800	100,000
27,300	35,000	14,200	9,410	100,000
26,700	35,000	14,200	6,800	100,000
26,300	35,000	14,200	4,430	100,000
26,200	35,000	14,200	4,040	100,000
26,200	35,000	14,200	4,040	100,000
26,200	35,000	14,200	4,040	100,000
26,200	35,000	14,200	4,040	100,000
26,200	35,000	14,200	4,040	100,000
26,200	35,000	14,200	4,040	100,000
26,200	35,000	14,200	4,040	100,000
26,200	35,000	14,200	4,040	100,000
26,200	35,000	14,200	4,040	100,000
24,400	35,000	14,200	13,710	100,000
24,300	35,000	14,200	13,780	100,000
24,000	35,000	14,200	13,870	100,000
23,700	35,000	14,200	13,890	100,000
23,400	35,000	14,200	13,880	100,000
23,400	35,000	14,200	13,880	100,000
23,400	35,000	14,200	13,880	100,000
23,400	35,000	14,200	13,880	100,000
23,400	35,000	14,200	13,880	100,000
22,200	35,000	14,200	13,860	100,000
22,000	35,000	14,200	13,880	100,000
21,900	35,000	14,200	13,880	100,000
21,900	35,000	14,200	13,880	100,000
21,900	35,000	14,200	13,880	100,000
21,900	35,000	14,200	13,880	100,000
20,800	35,000	14,200	13,890	100,000
20,500	35,000	14,200	13,890	100,000
20,400	35,000	14,200	13,890	100,000
20,400	35,000	14,200	13,890	100,000
20,400	35,000	14,200	13,890	100,000
20,400	35,000	14,200	13,890	100,000
20,400	35,000	14,200	13,890	100,000
20,400	35,000	14,200	13,890	100,000
20,400	35,000	14,200	13,890	100,000
20,400	35,000	14,200	13,890	100,000
20,400	35,000	14,200	13,890	100,000
19,100	35,000	14,200	13,810	100,000
19,000	35,000	14,200	13,780	100,000
18,900	35,000	14,200	13,760	100,000
18,800	35,000	14,200	13,760	100,000
18,700	35,000	14,200	13,750	100,000
18,600	35,000	14,200	13,690	100,000
