Sample,X(ms) [11.12.2014 00:16:35 695 UTC],"Heater_Flow_In[%IW112]","Heater_Tin_In[%IW103]","Heater_Tout_In[%IW122]","Signals_DB.Heater_PWR"
160874,1418257176627.367737,101,163,869,60
160875,1418257176628.351737,101,163,869,60
160876,1418257176629.424737,101,163,869,60
160877,1418257176630.418737,101,163,869,60
160878,1418257176631.519737,101,163,869,60
160879,1418257176632.553737,101,163,869,60
160880,1418257176633.582737,101,163,869,60
160881,1418257176634.675737,101,163,869,60
160882,1418257176635.681737,101,163,869,60
160883,1418257176636.708737,101,163,869,60
160884,1418257176637.751737,101,163,869,60
160885,1418257176638.926737,101,163,869,60
160886,1418257176639.882737,101,163,869,60
160887,1418257176640.880737,101,163,869,60
160888,1418257176641.920737,101,163,869,60
160889,1418257176643.775737,101,163,869,60
160890,1418257176644.309737,101,163,869,60
160891,1418257176645.347737,101,163,869,60
160892,1418257176647.414737,101,163,869,60
160893,1418257176648.596737,101,163,869,60
160894,1418257176650.490737,101,163,869,60
160895,1418257176651.686737,101,163,869,60
160896,1418257176652.864737,101,163,869,60
160897,1418257176654.663737,101,163,869,60
160898,1418257176655.902737,101,163,869,60
160899,1418257176657.049737,101,163,869,60
160900,1418257176658.889737,101,163,869,60
160901,1418257176660.150737,101,163,869,60
160902,1418257176661.349737,101,163,869,60
160903,1418257176661.970737,101,163,869,60
160904,1418257176663.000737,101,163,869,60
160905,1418257176664.049737,101,163,869,60
160906,1418257176665.206737,101,163,869,60
160907,1418257176666.142737,101,163,869,60
160908,1418257176667.325737,101,163,869,60
160909,1418257176668.326737,101,163,869,60
160910,1418257176669.276737,101,163,869,60
160911,1418257176670.306737,101,163,869,60
160912,1418257176671.364737,101,163,869,60
160913,1418257176672.379737,101,163,869,60
160914,1418257176673.413737,101,163,869,60
160915,1418257176674.461737,101,163,869,60
160916,1418257176675.581737,101,163,869,60
160917,1418257176676.595737,101,163,869,60
160918,1418257176677.640737,101,163,869,60
160919,1418257176678.780737,101,163,869,60
160920,1418257176679.758737,101,163,869,60
160921,1418257176680.770737,101,163,869,60
160922,1418257176681.824737,101,163,869,60
160923,1418257176682.884737,101,163,869,60
160924,1418257176683.915737,101,163,869,60
160925,1418257176685.035737,101,163,869,60
160926,1418257176685.993737,101,163,869,60
160927,1418257176687.032737,101,163,869,60
160928,1418257176688.090737,101,163,869,60
160929,1418257176689.237737,101,163,869,60
160930,1418257176691.889737,101,163,869,60
160931,1418257176693.595737,101,163,869,60
160932,1418257176694.959737,101,163,869,60
160933,1418257176696.066737,101,163,869,60
160934,1418257176697.179737,101,163,869,60
160935,1418257176698.845737,101,163,869,60
160936,1418257176699.445737,101,163,869,60
160937,1418257176700.438737,101,163,869,60
160938,1418257176701.434737,101,163,869,60
160939,1418257176702.524737,101,163,869,60
160940,1418257176703.610737,101,163,869,60
160941,1418257176704.587737,101,163,869,60
160942,1418257176705.685737,101,163,869,60
160943,1418257176706.678737,101,163,869,60
160944,1418257176707.730737,101,163,869,60
160945,1418257176708.877737,101,163,869,60
160946,1418257176709.841737,101,163,869,60
160947,1418257176710.867737,101,163,869,60
160948,1418257176711.902737,101,163,869,60
160949,1418257176712.952737,101,163,869,60
160950,1418257176713.972737,101,163,869,60
160951,1418257176715.158737,101,163,869,60
160952,1418257176716.077737,101,163,869,60
160953,1418257176717.141737,101,163,869,60
160954,1418257176718.234737,101,163,869,60
160955,1418257176719.370737,101,163,869,60
160956,1418257176720.322737,101,163,869,60
160957,1418257176721.369737,101,163,869,60
160958,1418257176722.391737,101,163,869,60
160959,1418257176723.529737,101,163,869,60
160960,1418257176724.516737,101,163,869,60
160961,1418257176725.572737,101,163,869,60
160962,1418257176726.602737,101,163,869,60
160963,1418257176727.654737,101,163,869,60
160964,1418257176728.828737,101,163,869,60
160965,1418257176729.748737,101,163,869,60
160966,1418257176730.783737,101,163,869,60
160967,1418257176731.820737,101,163,869,60
160968,1418257176732.870737,101,163,869,60
160969,1418257176733.910737,101,163,869,60
160970,1418257176734.983737,101,163,869,60
160971,1418257176735.997737,101,163,869,60
160972,1418257176737.023737,101,163,869,60
160973,1418257176738.069737,101,163,869,60
160974,1418257176739.344737,101,163,869,60
160975,1418257176740.244737,101,163,869,60
160976,1418257176741.296737,101,163,869,60
160977,1418257176742.955737,101,163,869,60
160978,1418257176746.010737,101,163,869,60
160979,1418257176747.189737,101,163,869,60
160980,1418257176748.404737,101,163,869,60
160981,1418257176750.183737,101,163,869,60
160982,1418257176751.388737,101,163,869,60
160983,1418257176752.628737,101,163,869,60
160984,1418257176753.333737,101,163,869,60
160985,1418257176754.359737,101,163,869,60
160986,1418257176755.417737,101,163,869,60
160987,1418257176756.449737,101,163,869,60
160988,1418257176757.457737,101,163,869,60
160989,1418257176758.578737,101,163,869,60
160990,1418257176759.603737,101,163,869,60
160991,1418257176760.587737,101,163,869,60
160992,1418257176761.631737,101,163,869,60
160993,1418257176762.672737,101,163,869,60
160994,1418257176763.725737,101,163,869,60
160995,1418257176764.861737,101,163,869,60
160996,1418257176765.844737,101,163,869,60
160997,1418257176766.861737,101,163,869,60
160998,1418257176767.906737,101,163,869,60
160999,1418257176769.056737,101,163,869,60
161000,1418257176770.019737,101,163,869,60
161001,1418257176771.032737,101,163,869,60
161002,1418257176772.100737,101,163,869,60
161003,1418257176773.130737,101,163,869,60
161004,1418257176774.169737,101,163,869,60
161005,1418257176775.369737,101,163,869,60
161006,1418257176776.273737,101,163,869,60
161007,1418257176777.363737,101,163,869,60
161008,1418257176778.370737,101,163,869,60
161009,1418257176779.516737,101,163,869,60
161010,1418257176780.512737,101,163,869,60
161011,1418257176781.497737,101,163,869,60
161012,1418257176782.558737,101,163,869,60
161013,1418257176783.689737,101,163,869,60
161014,1418257176784.668737,101,163,869,60
161015,1418257176785.733737,101,163,869,60
161016,1418257176786.756737,101,163,869,60
161017,1418257176787.811737,101,163,869,60
161018,1418257176788.948737,101,163,869,60
161019,1418257176789.905737,101,163,869,60
161020,1418257176790.946737,101,163,869,60
161021,1418257176791.984737,101,163,869,60
161022,1418257176793.016737,101,163,869,60
161023,1418257176794.065737,101,163,869,60
161024,1418257176795.301737,101,163,869,60
161025,1418257176796.178737,101,163,869,60
161026,1418257176797.238737,101,163,869,60
161027,1418257176798.299737,101,163,869,60
161028,1418257176799.386737,101,163,869,60
161029,1418257176800.361737,101,163,869,60
161030,1418257176801.400737,101,163,869,60
161031,1418257176802.455737,101,163,869,60
161032,1418257176803.567737,101,163,869,60
161033,1418257176804.528737,101,163,869,60
161034,1418257176805.597737,101,163,869,60
161035,1418257176806.639737,101,163,869,60
161036,1418257176807.683737,101,163,869,60
161037,1418257176808.866737,101,163,869,60
161038,1418257176809.839737,101,163,869,60
161039,1418257176810.857737,101,163,869,60
161040,1418257176811.823737,101,163,869,60
161041,1418257176812.888737,101,163,869,60
161042,1418257176813.937737,101,163,869,60
161043,1418257176815.085737,101,163,869,60
161044,1418257176816.025737,101,163,869,60
161045,1418257176817.034737,101,163,869,60
161046,1418257176818.250737,101,163,869,60
161047,1418257176819.296737,101,163,869,60
161048,1418257176820.245737,101,163,869,60
161049,1418257176821.304737,101,163,869,60
161050,1418257176822.346737,101,163,869,60
161051,1418257176823.407737,101,163,869,60
161052,1418257176824.388737,101,163,869,60
161053,1418257176825.461737,101,163,869,60
161054,1418257176826.520737,101,163,869,60
161055,1418257176827.578737,101,163,869,60
161056,1418257176828.619737,101,163,869,60
161057,1418257176829.648737,101,163,869,60
161058,1418257176830.662737,101,163,869,60
161059,1418257176831.722737,101,163,869,60
161060,1418257176832.766737,102,163,869,60
161061,1418257176833.793737,102,163,869,60
161062,1418257176834.969737,102,163,869,60
161063,1418257176835.896737,102,163,869,60
161064,1418257176836.941737,102,163,869,60
161065,1418257176837.996737,102,163,869,60
161066,1418257176839.171737,102,163,869,60
161067,1418257176840.095737,102,163,869,60
161068,1418257176841.133737,102,163,869,60
161069,1418257176842.228737,102,163,869,60
161070,1418257176843.946737,102,163,869,60
161071,1418257176844.529737,102,163,869,60
161072,1418257176845.499737,102,163,869,60
161073,1418257176846.552737,102,163,869,60
161074,1418257176847.634737,102,163,869,60
161075,1418257176848.842737,102,163,869,60
161076,1418257176849.771737,102,163,869,60
161077,1418257176850.795737,102,163,869,60
161078,1418257176851.841737,102,163,869,60
161079,1418257176852.871737,102,163,869,60
161080,1418257176853.903737,102,163,869,60
161081,1418257176855.064737,102,163,869,60
161082,1418257176856.038737,102,163,869,60
161083,1418257176857.048737,102,163,869,60
161084,1418257176858.096737,102,163,869,60
161085,1418257176859.376737,102,163,869,60
161086,1418257176860.310737,102,163,869,60
161087,1418257176861.283737,102,163,869,60
161088,1418257176862.341737,102,163,869,60
161089,1418257176863.408737,102,163,869,60
161090,1418257176864.399737,102,163,869,60
161091,1418257176865.426737,102,163,869,60
161092,1418257176866.489737,102,163,869,60
161093,1418257176867.591737,102,163,869,60
161094,1418257176868.573737,102,163,869,60
161095,1418257176869.701737,102,163,869,60
161096,1418257176870.669737,102,163,869,60
161097,1418257176871.731737,102,163,869,60
161098,1418257176872.776737,102,163,869,60
161099,1418257176873.799737,101,163,869,60
161100,1418257176875.002737,101,163,869,60
161101,1418257176875.944737,101,163,869,60
161102,1418257176876.966737,101,163,869,60
161103,1418257176878.003737,101,163,869,60
161104,1418257176879.215737,101,163,869,60
161105,1418257176880.113737,101,163,869,60
161106,1418257176881.155737,101,163,869,60
161107,1418257176882.199737,101,163,869,60
161108,1418257176883.327737,101,163,869,60
161109,1418257176884.271737,101,163,869,60
161110,1418257176885.337737,101,163,869,60
161111,1418257176886.356737,101,163,869,60
161112,1418257176887.493737,101,163,869,60
161113,1418257176888.477737,101,163,869,60
161114,1418257176889.543737,101,163,869,60
161115,1418257176890.553737,101,163,869,60
161116,1418257176891.667737,101,163,869,60
161117,1418257176892.684737,101,163,869,60
161118,1418257176893.716737,101,163,869,60
161119,1418257176894.920737,101,163,869,60
161120,1418257176895.824737,101,163,869,60
161121,1418257176896.871737,101,163,869,60
161122,1418257176897.892737,101,163,869,60
161123,1418257176899.064737,101,163,869,60
161124,1418257176900.085737,101,163,869,60
161125,1418257176901.044737,101,163,869,60
161126,1418257176902.093737,101,163,869,60
161127,1418257176903.169737,101,163,869,60
161128,1418257176904.213737,101,163,869,60
161129,1418257176905.255737,101,163,869,60
161130,1418257176906.273737,101,163,869,60
161131,1418257176907.345737,101,163,869,60
161132,1418257176908.436737,101,163,869,60
161133,1418257176909.425737,101,163,869,60
161134,1418257176911.368737,101,163,869,60
161135,1418257176912.526737,101,163,869,60
161136,1418257176914.257737,101,163,869,60
161137,1418257176915.547737,101,163,869,60
161138,1418257176916.677737,101,163,869,60
161139,1418257176918.526737,101,163,869,60
161140,1418257176919.681737,101,163,869,60
161141,1418257176920.241737,101,163,869,60
161142,1418257176921.288737,101,163,869,60
161143,1418257176922.287737,101,163,869,60
161144,1418257176923.395737,101,163,869,60
161145,1418257176924.366737,101,163,869,60
161146,1418257176925.407737,101,163,869,60
161147,1418257176926.451737,101,163,869,60
161148,1418257176927.599737,101,163,869,60
161149,1418257176928.590737,101,163,869,60
161150,1418257176929.637737,101,163,869,60
161151,1418257176930.660737,101,163,869,60
161152,1418257176931.662737,101,163,869,60
161153,1418257176932.729737,101,163,869,60
161154,1418257176933.772737,101,163,869,60
161155,1418257176934.810737,101,163,869,60
161156,1418257176935.890737,101,163,869,60
161157,1418257176936.915737,101,163,869,60
161158,1418257176937.964737,101,163,869,60
161159,1418257176939.095737,101,163,869,60
161160,1418257176940.054737,101,163,869,60
161161,1418257176941.093737,101,163,869,60
161162,1418257176942.150737,101,163,869,60
161163,1418257176946.229737,101,163,869,60
161164,1418257176947.395737,101,163,869,60
161165,1418257176948.637737,101,163,869,60
161166,1418257176950.462737,101,163,869,60
161167,1418257176951.607737,101,163,869,60
161168,1418257176952.753737,101,163,869,60
161169,1418257176953.916737,101,163,869,60
161170,1418257176955.722737,101,163,869,60
161171,1418257176956.900737,101,163,869,60
161172,1418257176958.063737,101,163,869,60
161173,1418257176959.837737,101,163,869,60
161174,1418257176961.049737,101,163,869,60
161175,1418257176962.218737,101,163,869,60
161176,1418257176963.371737,101,163,869,60
161177,1418257176965.292737,101,163,869,60
161178,1418257176966.418737,101,163,869,60
161179,1418257176967.559737,101,163,869,60
161180,1418257176968.726737,101,163,869,60
161181,1418257176970.522737,101,163,869,60
161182,1418257176971.689737,101,163,869,60
161183,1418257176972.839737,101,163,869,60
161184,1418257176973.993737,101,163,869,60
161185,1418257176975.805737,101,163,869,60
161186,1418257176976.981737,102,163,869,60
161187,1418257176978.169737,102,163,869,60
161188,1418257176979.877737,102,163,869,60
161189,1418257176981.155737,102,163,869,60
161190,1418257176982.323737,102,163,869,60
161191,1418257176984.111737,102,163,869,60
161192,1418257176985.405737,102,163,869,60
161193,1418257176986.563737,102,163,869,60
161194,1418257176988.323737,102,163,869,60
161195,1418257176989.570737,102,163,869,60
161196,1418257176990.730737,102,163,869,60
161197,1418257176992.428737,102,163,869,60
161198,1418257176993.018737,102,163,869,60
161199,1418257176994.038737,102,163,869,60
161200,1418257176995.324737,102,163,869,60
161201,1418257176996.141737,102,163,869,60
161202,1418257176997.213737,102,163,869,60
161203,1418257176998.343737,102,163,869,60
161204,1418257176999.353737,102,163,869,60
161205,1418257177000.300737,102,163,869,60
161206,1418257177001.357737,102,163,869,60
161207,1418257177002.366737,102,163,869,60
161208,1418257177003.512737,102,163,869,60
161209,1418257177004.483737,102,163,869,60
161210,1418257177005.548737,102,163,869,60
161211,1418257177006.562737,102,163,869,60
161212,1418257177007.639737,102,163,869,60
161213,1418257177008.781737,102,163,869,60
161214,1418257177009.739737,102,163,869,60
161215,1418257177010.773737,102,163,869,60
161216,1418257177011.816737,102,163,869,60
161217,1418257177012.857737,102,163,869,60
161218,1418257177013.918737,102,163,869,60
161219,1418257177015.046737,102,163,869,60
161220,1418257177015.997737,102,163,869,60
161221,1418257177017.032737,102,163,869,60
161222,1418257177018.107737,102,163,869,60
161223,1418257177019.314737,102,163,869,60
161224,1418257177020.229737,102,163,869,60
161225,1418257177021.328737,102,163,869,60
161226,1418257177022.301737,102,163,869,60
161227,1418257177023.407737,102,163,869,60
161228,1418257177024.393737,102,163,869,60
161229,1418257177025.483737,102,163,869,60
161230,1418257177026.499737,102,163,869,60
161231,1418257177027.609737,102,163,869,60
161232,1418257177028.763737,102,163,869,60
161233,1418257177029.663737,102,163,869,60
161234,1418257177030.832737,102,163,869,60
161235,1418257177031.734737,102,163,869,60
161236,1418257177032.766737,102,163,869,60
161237,1418257177033.819737,102,163,869,60
161238,1418257177034.976737,102,163,869,60
161239,1418257177035.916737,102,163,869,60
161240,1418257177036.937737,102,163,869,60
161241,1418257177037.967737,102,163,869,60
161242,1418257177039.110737,102,163,869,60
161243,1418257177040.048737,102,163,869,60
161244,1418257177041.103737,102,163,869,60
161245,1418257177042.160737,102,163,869,60
161246,1418257177044.049737,102,163,869,60
161247,1418257177044.617737,102,163,869,60
161248,1418257177045.657737,102,163,869,60
161249,1418257177046.661737,102,163,869,60
161250,1418257177047.661737,102,163,869,60
161251,1418257177048.832737,102,163,869,60
161252,1418257177049.789737,102,163,869,60
161253,1418257177050.814737,102,163,869,60
161254,1418257177051.859737,102,163,869,60
161255,1418257177052.897737,102,163,869,60
161256,1418257177053.919737,102,163,869,60
161257,1418257177055.074737,102,163,869,60
161258,1418257177056.022737,102,163,869,60
161259,1418257177057.067737,102,163,869,60
161260,1418257177058.106737,102,163,869,60
161261,1418257177059.361737,102,163,869,60
161262,1418257177060.214737,102,163,869,60
161263,1418257177061.248737,102,163,869,60
161264,1418257177062.302737,102,163,869,60
161265,1418257177063.396737,102,163,869,60
161266,1418257177064.396737,102,163,869,60
161267,1418257177065.464737,102,163,869,60
161268,1418257177066.476737,102,163,869,60
161269,1418257177067.553737,102,163,869,60
161270,1418257177068.589737,102,163,869,60
161271,1418257177069.642737,102,163,869,60
161272,1418257177070.665737,102,163,869,60
161273,1418257177071.715737,102,163,869,60
161274,1418257177072.738737,102,163,869,60
161275,1418257177073.791737,102,163,869,60
161276,1418257177074.934737,102,163,869,60
161277,1418257177075.901737,102,163,869,60
161278,1418257177076.920737,102,163,869,60
161279,1418257177077.940737,102,163,869,60
161280,1418257177079.081737,102,163,869,60
161281,1418257177080.040737,102,163,869,60
161282,1418257177081.088737,102,163,869,60
161283,1418257177082.145737,102,163,869,60
161284,1418257177083.257737,102,163,869,60
161285,1418257177084.231737,102,163,869,60
161286,1418257177085.277737,102,163,869,60
161287,1418257177086.337737,102,163,869,60
161288,1418257177087.410737,102,163,869,60
161289,1418257177088.475737,102,163,869,60
161290,1418257177089.459737,102,163,869,60
161291,1418257177090.477737,102,163,869,60
161292,1418257177091.543737,102,163,869,60
161293,1418257177092.572737,102,163,869,60
161294,1418257177093.602737,102,163,869,60
161295,1418257177094.677737,102,163,869,60
161296,1418257177095.705737,102,163,869,60
161297,1418257177096.721737,102,163,869,60
161298,1418257177097.789737,102,163,869,60
161299,1418257177098.957737,102,163,869,60
161300,1418257177099.896737,102,163,869,60
161301,1418257177100.922737,102,163,869,60
161302,1418257177101.952737,102,163,869,60
161303,1418257177102.974737,102,163,869,60
161304,1418257177104.023737,102,163,869,60
161305,1418257177105.215737,102,163,869,60
161306,1418257177106.101737,102,163,869,60
161307,1418257177107.201737,102,163,869,60
161308,1418257177108.208737,102,163,869,60
161309,1418257177109.295737,102,163,869,60
161310,1418257177110.307737,102,163,869,60
161311,1418257177111.394737,102,163,869,60
161312,1418257177112.362737,102,163,869,60
161313,1418257177113.500737,102,163,869,60
161314,1418257177114.483737,102,163,869,60
161315,1418257177115.611737,102,163,869,60
161316,1418257177116.552737,102,163,869,60
161317,1418257177117.585737,102,163,869,60
161318,1418257177119.894737,102,163,869,60
161319,1418257177121.174737,102,163,869,60
161320,1418257177122.365737,102,163,869,60
161321,1418257177124.229737,102,163,869,60
161322,1418257177125.472737,102,163,869,60
161323,1418257177126.591737,102,163,869,60
161324,1418257177127.731737,102,163,869,60
161325,1418257177128.563737,102,163,869,60
161326,1418257177129.585737,102,163,869,60
161327,1418257177130.629737,102,163,869,60
161328,1418257177131.663737,102,163,869,60
161329,1418257177132.724737,102,163,869,60
161330,1418257177133.761737,102,163,869,60
161331,1418257177134.969737,102,163,869,60
161332,1418257177135.858737,102,163,869,60
161333,1418257177136.890737,102,163,869,60
161334,1418257177137.930737,102,163,869,60
161335,1418257177139.094737,102,163,869,60
161336,1418257177140.040737,102,163,869,60
161337,1418257177141.066737,102,163,869,60
161338,1418257177142.099737,102,163,869,60
161339,1418257177143.884737,102,163,869,60
161340,1418257177144.405737,102,163,869,60
161341,1418257177145.475737,102,163,869,60
161342,1418257177146.479737,102,163,869,60
161343,1418257177147.600737,102,163,869,60
161344,1418257177148.786737,102,163,869,60
161345,1418257177149.670737,102,163,869,60
161346,1418257177150.673737,103,163,869,60
161347,1418257177151.713737,103,163,869,60
161348,1418257177152.787737,103,163,869,60
161349,1418257177153.830737,103,163,869,60
161350,1418257177154.959737,103,163,869,60
161351,1418257177155.925737,103,163,869,60
161352,1418257177156.956737,103,163,869,60
161353,1418257177157.990737,103,163,869,60
161354,1418257177159.184737,103,163,869,60
161355,1418257177160.080737,103,163,869,60
161356,1418257177161.218737,103,163,869,60
161357,1418257177162.234737,103,163,869,60
161358,1418257177163.261737,103,163,869,60
161359,1418257177164.285737,103,163,869,60
161360,1418257177165.339737,103,163,869,60
161361,1418257177167.443737,103,163,869,60
161362,1418257177169.224737,103,163,869,60
161363,1418257177170.494737,103,163,869,60
161364,1418257177171.685737,103,163,869,60
161365,1418257177172.846737,103,163,869,60
161366,1418257177174.582737,103,163,869,60
161367,1418257177175.613737,103,163,869,60
161368,1418257177176.146737,103,163,869,60
161369,1418257177177.203737,103,163,869,60
161370,1418257177178.327737,103,163,869,60
161371,1418257177179.375737,103,163,869,60
161372,1418257177180.311737,103,163,869,60
161373,1418257177181.361737,103,163,869,60
161374,1418257177182.400737,103,163,869,60
161375,1418257177183.527737,103,163,869,60
161376,1418257177184.523737,103,163,869,60
161377,1418257177185.554737,103,163,869,60
161378,1418257177186.578737,103,163,869,60
161379,1418257177187.677737,103,163,869,60
161380,1418257177188.833737,103,163,869,60
161381,1418257177189.806737,103,163,869,60
161382,1418257177190.796737,103,163,869,60
161383,1418257177191.862737,103,163,869,60
161384,1418257177192.903737,103,163,869,60
161385,1418257177193.911737,103,163,869,60
161386,1418257177195.076737,103,163,869,60
161387,1418257177196.037737,103,163,869,60
161388,1418257177197.043737,103,163,869,60
161389,1418257177198.071737,103,163,869,60
161390,1418257177199.294737,103,163,869,60
161391,1418257177200.268737,103,163,869,60
161392,1418257177201.308737,103,163,869,60
161393,1418257177202.309737,103,163,869,60
161394,1418257177203.408737,103,163,869,60
161395,1418257177204.415737,103,163,869,60
161396,1418257177205.489737,103,163,869,60
161397,1418257177206.486737,103,163,869,60
161398,1418257177207.585737,103,163,869,60
161399,1418257177208.772737,103,163,869,60
161400,1418257177209.653737,103,163,869,60
161401,1418257177210.680737,103,163,869,60
161402,1418257177211.726737,103,163,869,60
161403,1418257177212.744737,103,163,869,60
161404,1418257177213.818737,103,163,869,60
161405,1418257177214.975737,103,163,869,60
161406,1418257177215.907737,103,163,869,60
161407,1418257177216.907737,103,163,869,60
161408,1418257177217.988737,103,163,869,60
161409,1418257177219.096737,103,163,869,60
161410,1418257177220.035737,103,163,869,60
161411,1418257177221.058737,103,163,869,60
161412,1418257177222.122737,103,163,869,60
161413,1418257177223.228737,103,163,869,60
161414,1418257177224.202737,103,163,869,60
161415,1418257177225.259737,103,163,869,60
161416,1418257177226.298737,103,163,869,60
161417,1418257177227.395737,103,163,869,60
161418,1418257177228.378737,103,163,869,60
161419,1418257177229.456737,103,163,869,60
161420,1418257177230.452737,103,163,869,60
161421,1418257177231.562737,103,163,869,60
161422,1418257177232.542737,103,163,869,60
161423,1418257177233.644737,103,163,869,60
161424,1418257177234.658737,103,163,869,60
161425,1418257177235.712737,103,163,869,60
161426,1418257177236.764737,103,163,869,60
161427,1418257177237.793737,103,163,869,60
161428,1418257177238.968737,103,163,869,60
161429,1418257177239.921737,103,163,869,60
161430,1418257177240.953737,103,163,869,60
161431,1418257177241.969737,103,163,869,60
161432,1418257177245.945737,103,163,869,60
161433,1418257177247.168737,103,163,869,60
161434,1418257177248.423737,103,163,869,60
161435,1418257177250.243737,103,163,869,60
161436,1418257177251.458737,103,163,869,60
161437,1418257177252.414737,103,163,869,60
161438,1418257177253.056737,103,163,869,60
161439,1418257177254.086737,103,163,869,60
161440,1418257177255.325737,103,163,869,60
161441,1418257177256.183737,103,163,869,60
161442,1418257177257.239737,103,163,869,60
161443,1418257177258.259737,103,163,869,60
161444,1418257177259.472737,103,163,869,60
161445,1418257177260.345737,103,163,869,60
161446,1418257177261.396737,103,163,869,60
161447,1418257177262.446737,103,163,869,60
161448,1418257177263.566737,103,163,869,60
161449,1418257177264.548737,103,163,869,60
161450,1418257177265.608737,103,163,869,60
161451,1418257177266.612737,103,163,869,60
161452,1418257177267.662737,103,163,869,60
161453,1418257177268.831737,103,163,869,60
161454,1418257177269.780737,103,163,869,60
161455,1418257177270.796737,103,163,869,60
161456,1418257177271.827737,103,163,869,60
161457,1418257177272.887737,103,163,869,60
161458,1418257177273.914737,103,163,869,60
161459,1418257177275.046737,103,163,869,60
161460,1418257177276.024737,103,163,869,60
161461,1418257177277.055737,103,163,869,60
161462,1418257177278.116737,103,163,869,60
161463,1418257177279.314737,103,163,869,60
161464,1418257177280.226737,103,163,869,60
161465,1418257177281.274737,103,163,869,60
161466,1418257177282.348737,103,163,869,60
161467,1418257177283.411737,103,163,869,60
161468,1418257177284.400737,103,163,869,60
161469,1418257177285.498737,103,163,869,60
161470,1418257177286.517737,102,163,869,60
161471,1418257177287.595737,102,163,869,60
161472,1418257177288.581737,102,163,869,60
161473,1418257177289.661737,102,163,869,60
161474,1418257177290.654737,102,163,869,60
161475,1418257177291.806737,102,163,869,60
161476,1418257177292.797737,102,163,869,60
161477,1418257177293.815737,102,163,869,60
161478,1418257177294.946737,102,163,869,60
161479,1418257177295.887737,102,163,869,60
161480,1418257177296.934737,102,163,869,60
161481,1418257177297.973737,102,163,869,60
161482,1418257177299.132737,102,163,869,60
161483,1418257177300.072737,102,163,869,60
161484,1418257177301.108737,102,163,869,60
161485,1418257177302.165737,102,163,869,60
161486,1418257177303.287737,102,163,869,60
161487,1418257177304.255737,102,163,869,60
161488,1418257177305.329737,102,163,869,60
161489,1418257177306.380737,102,163,869,60
161490,1418257177307.408737,102,163,869,60
161491,1418257177308.422737,102,163,869,60
161492,1418257177310.778737,102,163,869,60
161493,1418257177312.632737,102,163,869,60
161494,1418257177313.777737,102,163,869,60
161495,1418257177314.975737,102,163,869,60
161496,1418257177316.072737,102,163,869,60
161497,1418257177317.867737,102,163,869,60
161498,1418257177319.029737,102,163,869,60
161499,1418257177320.221737,102,163,869,60
161500,1418257177321.940737,102,163,869,60
161501,1418257177323.183737,102,163,869,60
161502,1418257177323.794737,102,163,869,60
161503,1418257177324.930737,102,163,869,60
161504,1418257177325.853737,102,163,869,60
161505,1418257177326.883737,102,163,869,60
161506,1418257177327.918737,102,163,869,60
161507,1418257177329.069737,102,163,869,60
161508,1418257177330.010737,102,163,869,60
161509,1418257177331.037737,102,163,869,60
161510,1418257177332.107737,102,163,869,60
161511,1418257177333.143737,102,163,869,60
161512,1418257177334.187737,102,163,869,60
161513,1418257177335.367737,102,163,869,60
161514,1418257177336.287737,102,163,869,60
161515,1418257177337.353737,102,163,869,60
161516,1418257177338.353737,102,163,869,60
161517,1418257177339.496737,102,163,869,60
161518,1418257177340.476737,102,163,869,60
161519,1418257177341.526737,102,163,869,60
161520,1418257177342.552737,102,163,869,60
161521,1418257177344.311737,102,163,869,60
161522,1418257177344.965737,102,163,869,60
161523,1418257177345.868737,102,163,869,60
161524,1418257177346.914737,102,163,869,60
161525,1418257177349.559737,102,163,869,60
161526,1418257177350.790737,102,163,869,60
161527,1418257177351.518737,102,163,869,60
161528,1418257177352.411737,102,163,869,60
161529,1418257177353.411737,102,163,869,60
161530,1418257177354.467737,102,163,869,60
161531,1418257177355.634737,102,163,869,60
161532,1418257177356.587737,102,163,869,60
161533,1418257177357.655737,102,163,869,60
161534,1418257177358.854737,102,163,869,60
161535,1418257177359.765737,102,163,869,60
161536,1418257177361.936737,102,163,869,60
161537,1418257177363.161737,102,163,869,60
161538,1418257177364.315737,102,163,869,60
161539,1418257177366.105737,102,163,869,60
161540,1418257177367.316737,102,163,869,60
161541,1418257177368.481737,102,163,869,60
161542,1418257177369.662737,102,163,869,60
161543,1418257177371.369737,102,163,869,60
161544,1418257177372.619737,102,163,869,60
161545,1418257177373.801737,102,163,869,60
161546,1418257177375.547737,102,163,869,60
161547,1418257177376.669737,102,163,869,60
161548,1418257177377.863737,102,163,869,60
161549,1418257177379.016737,102,163,869,60
161550,1418257177380.172737,102,163,869,60
161551,1418257177381.321737,102,163,869,60
161552,1418257177383.079737,102,163,869,60
161553,1418257177384.016737,102,163,869,60
161554,1418257177384.945737,102,163,869,60
161555,1418257177385.829737,102,163,869,60
161556,1418257177386.881737,102,163,869,60
161557,1418257177387.929737,102,163,869,60
161558,1418257177389.059737,102,163,869,60
161559,1418257177390.018737,102,163,869,60
161560,1418257177391.057737,102,163,869,60
161561,1418257177392.100737,102,163,869,60
161562,1418257177393.132737,102,163,869,60
161563,1418257177394.156737,102,163,869,60
161564,1418257177395.343737,102,163,869,60
161565,1418257177396.286737,102,163,869,60
161566,1418257177397.341737,102,163,869,60
161567,1418257177398.354737,102,163,869,60
161568,1418257177399.481737,102,163,869,60
