Sample,X(ms) [11.12.2014 00:44:43 724 UTC],"Heater_Flow_In[%IW112]","Heater_Tin_In[%IW103]","Heater_Tout_In[%IW122]","Signals_DB.Heater_PWR"
527359,1418259279684.992035,151,163,803,80
527360,1418259279685.916035,151,163,803,80
527361,1418259279686.933035,151,163,803,80
527362,1418259279687.964035,151,163,803,80
527363,1418259279689.116035,151,163,803,80
527364,1418259279690.074035,151,163,803,80
527365,1418259279691.099035,151,163,803,80
527366,1418259279692.145035,151,163,803,80
527367,1418259279693.178035,151,163,803,80
527368,1418259279694.264035,151,163,803,80
527369,1418259279695.397035,151,163,803,80
527370,1418259279696.351035,151,163,803,80
527371,1418259279697.373035,151,163,803,80
527372,1418259279698.541035,151,163,803,80
527373,1418259279699.530035,151,163,803,80
527374,1418259279700.537035,151,163,803,80
527375,1418259279701.552035,151,163,803,80
527376,1418259279702.641035,151,163,803,80
527377,1418259279703.670035,151,163,803,80
527378,1418259279704.675035,151,163,803,80
527379,1418259279705.733035,151,163,803,80
527380,1418259279706.811035,151,163,803,80
527381,1418259279707.816035,151,163,803,80
527382,1418259279708.943035,151,163,803,80
527383,1418259279709.926035,151,163,803,80
527384,1418259279710.924035,151,163,803,80
527385,1418259279712.016035,151,163,803,80
527386,1418259279714.115035,151,163,803,80
527387,1418259279715.372035,151,163,803,80
527388,1418259279717.095035,151,163,803,80
527389,1418259279718.432035,151,163,803,80
527390,1418259279720.241035,151,163,803,80
527391,1418259279721.485035,151,163,803,80
527392,1418259279722.263035,151,163,803,80
527393,1418259279723.089035,151,163,803,80
527394,1418259279724.123035,151,163,803,80
527395,1418259279725.398035,151,163,803,80
527396,1418259279726.386035,151,163,803,80
527397,1418259279727.480035,151,163,803,80
527398,1418259279728.582035,151,163,803,80
527399,1418259279729.539035,151,163,803,80
527400,1418259279730.582035,151,163,803,80
527401,1418259279731.661035,151,163,803,80
527402,1418259279732.656035,151,163,803,80
527403,1418259279733.692035,151,163,803,80
527404,1418259279734.852035,151,163,803,80
527405,1418259279735.803035,151,163,803,80
527406,1418259279736.814035,151,163,803,80
527407,1418259279737.857035,151,163,803,80
527408,1418259279739.022035,151,163,803,80
527409,1418259279739.954035,151,163,803,80
527410,1418259279740.975035,151,163,803,80
527411,1418259279742.024035,151,163,803,80
527412,1418259279743.989035,151,163,803,80
527413,1418259279744.559035,151,163,803,80
527414,1418259279745.568035,151,163,803,80
527415,1418259279746.622035,151,163,803,80
527416,1418259279748.255035,151,163,803,80
527417,1418259279749.949035,151,163,803,80
527418,1418259279751.025035,151,163,803,80
527419,1418259279751.942035,151,163,803,80
527420,1418259279752.838035,151,163,803,80
527421,1418259279753.857035,151,163,803,80
527422,1418259279754.972035,151,163,803,80
527423,1418259279755.950035,151,163,803,80
527424,1418259279756.966035,151,163,803,80
527425,1418259279758.010035,151,163,803,80
527426,1418259279759.169035,151,163,803,80
527427,1418259279760.134035,151,163,803,80
527428,1418259279761.131035,151,163,803,80
527429,1418259279762.217035,151,163,803,80
527430,1418259279763.326035,151,163,803,80
527431,1418259279764.328035,151,163,803,80
527432,1418259279765.407035,151,163,803,80
527433,1418259279766.383035,151,163,803,80
527434,1418259279767.472035,151,163,803,80
527435,1418259279768.493035,151,163,803,80
527436,1418259279769.559035,151,163,803,80
527437,1418259279770.579035,151,163,803,80
527438,1418259279771.662035,151,163,803,80
527439,1418259279772.654035,151,163,803,80
527440,1418259279773.704035,151,163,803,80
527441,1418259279774.862035,151,163,803,80
527442,1418259279775.808035,151,163,803,80
527443,1418259279776.840035,151,163,803,80
527444,1418259279777.882035,151,163,803,80
527445,1418259279779.082035,151,163,803,80
527446,1418259279779.960035,151,163,803,80
527447,1418259279781.032035,151,163,803,80
527448,1418259279782.056035,151,163,803,80
527449,1418259279783.117035,151,163,803,80
527450,1418259279784.208035,151,163,803,80
527451,1418259279785.243035,151,163,803,80
527452,1418259279786.306035,151,163,803,80
527453,1418259279787.412035,151,163,803,80
527454,1418259279788.473035,151,163,803,80
527455,1418259279789.417035,151,163,803,80
527456,1418259279790.414035,151,163,803,80
527457,1418259279791.583035,151,163,803,80
527458,1418259279792.533035,151,163,803,80
527459,1418259279794.202035,151,163,803,80
527460,1418259279795.937035,151,163,803,80
527461,1418259279797.160035,151,163,803,80
527462,1418259279798.419035,151,163,803,80
527463,1418259279800.260035,151,163,803,80
527464,1418259279801.488035,151,163,803,80
527465,1418259279802.691035,151,163,803,80
527466,1418259279803.438035,151,163,803,80
527467,1418259279804.290035,151,163,803,80
527468,1418259279805.370035,151,163,803,80
527469,1418259279806.344035,151,163,803,80
527470,1418259279807.446035,151,163,803,80
527471,1418259279808.456035,151,163,803,80
527472,1418259279809.545035,151,163,803,80
527473,1418259279810.537035,151,163,803,80
527474,1418259279811.631035,151,163,803,80
527475,1418259279812.662035,151,163,803,80
527476,1418259279813.718035,151,163,803,80
527477,1418259279814.789035,151,163,803,80
527478,1418259279815.762035,151,163,803,80
527479,1418259279816.805035,151,163,803,80
527480,1418259279817.877035,151,163,803,80
527481,1418259279819.014035,151,163,803,80
527482,1418259279819.924035,151,163,803,80
527483,1418259279820.948035,151,163,803,80
527484,1418259279821.985035,151,163,803,80
527485,1418259279823.074035,151,163,803,80
527486,1418259279824.123035,151,163,803,80
527487,1418259279825.258035,151,163,803,80
527488,1418259279826.252035,151,163,803,80
527489,1418259279827.429035,151,163,803,80
527490,1418259279831.143035,151,163,803,80
527491,1418259279832.387035,151,163,803,80
527492,1418259279833.556035,151,163,803,80
527493,1418259279835.421035,151,163,803,80
527494,1418259279836.162035,151,163,803,80
527495,1418259279837.002035,151,163,803,80
527496,1418259279838.016035,151,163,803,80
527497,1418259279839.209035,151,163,803,80
527498,1418259279840.118035,151,163,803,80
527499,1418259279841.163035,151,163,803,80
527500,1418259279842.195035,151,163,803,80
527501,1418259279843.958035,151,163,803,80
527502,1418259279844.445035,151,163,803,80
527503,1418259279845.521035,151,163,803,80
527504,1418259279846.578035,151,163,803,80
527505,1418259279847.659035,151,163,803,80
527506,1418259279848.831035,151,163,803,80
527507,1418259279849.754035,151,163,803,80
527508,1418259279850.774035,151,163,803,80
527509,1418259279851.803035,151,163,803,80
527510,1418259279852.867035,151,163,803,80
527511,1418259279853.898035,151,163,803,80
527512,1418259279855.021035,151,163,803,80
527513,1418259279855.974035,151,163,803,80
527514,1418259279856.991035,151,163,803,80
527515,1418259279858.050035,151,163,803,80
527516,1418259279859.395035,151,163,803,80
527517,1418259279860.219035,151,163,803,80
527518,1418259279861.289035,151,163,803,80
527519,1418259279862.354035,151,163,803,80
527520,1418259279863.414035,151,163,803,80
527521,1418259279864.407035,151,163,803,80
527522,1418259279865.456035,151,163,803,80
527523,1418259279866.511035,151,163,803,80
527524,1418259279867.650035,151,163,803,80
527525,1418259279868.573035,151,163,803,80
527526,1418259279869.648035,151,163,803,80
527527,1418259279870.650035,151,163,803,80
527528,1418259279871.750035,151,163,803,80
527529,1418259279872.806035,151,163,803,80
527530,1418259279873.839035,151,163,803,80
527531,1418259279874.956035,151,163,803,80
527532,1418259279875.956035,151,163,803,80
527533,1418259279876.977035,151,163,803,80
527534,1418259279878.011035,151,163,803,80
527535,1418259279879.171035,151,163,803,80
527536,1418259279880.094035,151,163,803,80
527537,1418259279881.126035,151,163,803,80
527538,1418259279882.184035,151,163,803,80
527539,1418259279883.330035,151,163,803,80
527540,1418259279884.280035,151,163,803,80
527541,1418259279885.334035,151,163,803,80
527542,1418259279886.377035,151,163,803,80
527543,1418259279888.424035,151,163,803,80
527544,1418259279889.611035,151,163,803,80
527545,1418259279890.799035,151,163,803,80
527546,1418259279892.598035,151,163,803,80
527547,1418259279893.816035,151,163,803,80
527548,1418259279895.067035,151,163,803,80
527549,1418259279896.740035,151,163,803,80
527550,1418259279897.938035,151,163,803,80
527551,1418259279899.138035,151,163,803,80
527552,1418259279900.911035,151,163,803,80
527553,1418259279902.075035,151,163,803,80
527554,1418259279902.670035,151,163,803,80
527555,1418259279903.712035,151,163,803,80
527556,1418259279904.820035,151,163,803,80
527557,1418259279905.764035,151,163,803,80
527558,1418259279906.800035,151,163,803,80
527559,1418259279907.840035,151,163,803,80
527560,1418259279909.011035,151,163,803,80
527561,1418259279909.954035,151,163,803,80
527562,1418259279910.966035,151,163,803,80
527563,1418259279912.020035,151,163,803,80
527564,1418259279913.024035,151,163,803,80
527565,1418259279914.098035,151,163,803,80
527566,1418259279915.294035,151,163,803,80
527567,1418259279916.268035,151,163,803,80
527568,1418259279917.291035,151,163,803,80
527569,1418259279918.322035,151,163,803,80
527570,1418259279919.473035,151,163,803,80
527571,1418259279920.414035,151,163,803,80
527572,1418259279921.495035,151,163,803,80
527573,1418259279923.670035,151,163,803,80
527574,1418259279924.964035,151,163,803,80
527575,1418259279926.718035,152,163,803,80
527576,1418259279927.884035,152,163,803,80
527577,1418259279929.019035,152,163,803,80
527578,1418259279930.145035,152,163,803,80
527579,1418259279930.943035,152,163,803,80
527580,1418259279931.767035,152,163,803,80
527581,1418259279932.819035,152,163,803,80
527582,1418259279933.854035,152,163,803,80
527583,1418259279934.987035,152,163,803,80
527584,1418259279935.963035,152,163,803,80
527585,1418259279936.969035,152,163,803,80
527586,1418259279938.027035,152,163,803,80
527587,1418259279939.158035,152,163,803,80
527588,1418259279940.199035,152,163,803,80
527589,1418259279941.222035,152,163,803,80
527590,1418259279942.292035,152,163,803,80
527591,1418259279943.962035,152,163,803,80
527592,1418259279944.487035,152,163,803,80
527593,1418259279945.559035,152,163,803,80
527594,1418259279946.577035,152,163,803,80
527595,1418259279947.679035,152,163,803,80
527596,1418259279948.803035,152,163,803,80
527597,1418259279949.721035,152,163,803,80
527598,1418259279950.739035,152,163,803,80
527599,1418259279951.814035,152,163,803,80
527600,1418259279952.838035,152,163,803,80
527601,1418259279953.887035,152,163,803,80
527602,1418259279955.039035,152,163,803,80
527603,1418259279955.988035,152,163,803,80
527604,1418259279957.030035,152,163,803,80
527605,1418259279958.212035,152,163,803,80
527606,1418259279959.230035,152,163,803,80
527607,1418259279960.255035,152,163,803,80
527608,1418259279961.316035,152,163,803,80
527609,1418259279962.362035,152,163,803,80
527610,1418259279963.441035,152,163,803,80
527611,1418259279964.401035,152,163,803,80
527612,1418259279965.459035,152,163,803,80
527613,1418259279966.562035,152,163,803,80
527614,1418259279968.746035,152,163,803,80
527615,1418259279969.863035,152,163,803,80
527616,1418259279971.014035,152,163,803,80
527617,1418259279972.147035,152,163,803,80
527618,1418259279973.882035,152,163,803,80
527619,1418259279975.152035,152,163,803,80
527620,1418259279975.997035,152,163,803,80
527621,1418259279976.776035,152,163,803,80
527622,1418259279977.802035,152,163,803,80
527623,1418259279978.940035,152,163,803,80
527624,1418259279979.900035,152,163,803,80
527625,1418259279980.937035,152,163,803,80
527626,1418259279981.968035,152,163,803,80
527627,1418259279982.996035,152,163,803,80
527628,1418259279984.061035,152,163,803,80
527629,1418259279985.171035,152,163,803,80
527630,1418259279986.114035,152,163,803,80
527631,1418259279988.399035,152,163,803,80
527632,1418259279989.582035,152,163,803,80
527633,1418259279990.731035,152,163,803,80
527634,1418259279992.462035,152,163,803,80
527635,1418259279993.677035,152,163,803,80
527636,1418259279994.995035,152,163,803,80
527637,1418259279996.064035,152,163,803,80
527638,1418259279997.760035,152,163,803,80
527639,1418259279998.979035,152,163,803,80
527640,1418259280000.207035,152,163,803,80
527641,1418259280002.005035,152,163,803,80
527642,1418259280003.273035,152,163,803,80
527643,1418259280004.514035,152,163,803,80
527644,1418259280005.352035,152,163,803,80
527645,1418259280006.334035,152,163,803,80
527646,1418259280007.458035,152,163,803,80
527647,1418259280008.448035,152,163,803,80
527648,1418259280009.523035,152,163,803,80
527649,1418259280010.553035,152,163,803,80
527650,1418259280011.630035,152,163,803,80
527651,1418259280012.644035,152,163,803,80
527652,1418259280013.779035,152,163,803,80
527653,1418259280014.794035,152,163,803,80
527654,1418259280015.762035,152,163,803,80
527655,1418259280016.809035,152,163,803,80
527656,1418259280017.962035,152,163,803,80
527657,1418259280019.027035,152,163,803,80
527658,1418259280019.959035,152,163,803,80
527659,1418259280021.009035,152,163,803,80
527660,1418259280022.043035,152,163,803,80
527661,1418259280023.065035,152,163,803,80
527662,1418259280024.141035,152,163,803,80
527663,1418259280025.267035,152,163,803,80
527664,1418259280026.273035,152,163,803,80
527665,1418259280027.378035,152,163,803,80
527666,1418259280028.440035,152,163,803,80
527667,1418259280029.439035,152,163,803,80
527668,1418259280030.427035,152,163,803,80
527669,1418259280031.551035,152,163,803,80
527670,1418259280032.541035,152,163,803,80
527671,1418259280033.548035,152,163,803,80
527672,1418259280034.626035,152,163,803,80
527673,1418259280035.714035,152,163,803,80
527674,1418259280036.706035,152,163,803,80
527675,1418259280037.732035,152,163,803,80
527676,1418259280038.889035,152,163,803,80
527677,1418259280039.821035,152,163,803,80
527678,1418259280040.863035,152,163,803,80
527679,1418259280041.922035,152,163,803,80
527680,1418259280043.194035,152,163,803,80
527681,1418259280044.402035,152,163,803,80
527682,1418259280045.415035,152,163,803,80
527683,1418259280046.467035,152,163,803,80
527684,1418259280047.580035,152,163,803,80
527685,1418259280048.552035,152,163,803,80
527686,1418259280050.372035,152,163,803,80
527687,1418259280052.139035,152,163,803,80
527688,1418259280053.405035,152,163,803,80
527689,1418259280054.577035,152,163,803,80
527690,1418259280056.270035,152,163,803,80
527691,1418259280057.453035,152,163,803,80
527692,1418259280058.456035,152,163,803,80
527693,1418259280059.364035,152,163,803,80
527694,1418259280060.098035,152,163,803,80
527695,1418259280061.164035,152,163,803,80
527696,1418259280062.205035,152,163,803,80
527697,1418259280063.295035,152,163,803,80
527698,1418259280064.341035,152,163,803,80
527699,1418259280065.366035,152,163,803,80
527700,1418259280066.386035,152,163,803,80
527701,1418259280067.477035,152,163,803,80
527702,1418259280068.452035,152,163,803,80
527703,1418259280069.613035,152,163,803,80
527704,1418259280070.567035,152,163,803,80
527705,1418259280071.694035,152,163,803,80
527706,1418259280072.655035,152,163,803,80
527707,1418259280073.704035,152,163,803,80
527708,1418259280074.838035,152,163,803,80
527709,1418259280075.791035,152,163,803,80
527710,1418259280076.837035,152,163,803,80
527711,1418259280077.862035,152,163,803,80
527712,1418259280079.052035,152,163,803,80
527713,1418259280079.964035,152,163,803,80
527714,1418259280080.979035,152,163,803,80
527715,1418259280082.043035,152,163,803,80
527716,1418259280083.076035,152,163,803,80
527717,1418259280084.140035,152,163,803,80
527718,1418259280085.219035,152,163,803,80
527719,1418259280086.260035,152,163,803,80
527720,1418259280087.381035,152,163,803,80
527721,1418259280088.441035,152,163,803,80
527722,1418259280089.402035,152,163,803,80
527723,1418259280090.404035,152,163,803,80
527724,1418259280091.570035,152,163,803,80
527725,1418259280092.521035,152,163,803,80
527726,1418259280093.548035,152,163,803,80
527727,1418259280094.648035,152,163,803,80
527728,1418259280095.745035,152,163,803,80
527729,1418259280096.668035,152,163,803,80
527730,1418259280097.734035,152,163,803,80
527731,1418259280098.907035,152,163,803,80
527732,1418259280099.830035,152,163,803,80
527733,1418259280100.859035,152,163,803,80
527734,1418259280101.904035,152,163,803,80
527735,1418259280102.951035,152,163,803,80
527736,1418259280103.984035,152,163,803,80
527737,1418259280105.128035,152,163,803,80
527738,1418259280106.087035,152,163,803,80
527739,1418259280107.097035,152,163,803,80
527740,1418259280108.142035,152,163,803,80
527741,1418259280109.310035,152,163,803,80
527742,1418259280110.260035,152,163,803,80
527743,1418259280111.338035,152,163,803,80
527744,1418259280112.341035,152,163,803,80
527745,1418259280113.494035,152,163,803,80
527746,1418259280114.440035,152,163,803,80
527747,1418259280115.553035,152,163,803,80
527748,1418259280116.563035,152,163,803,80
527749,1418259280117.543035,152,163,803,80
527750,1418259280118.805035,152,163,803,80
527751,1418259280119.762035,152,163,803,80
527752,1418259280120.799035,152,163,803,80
527753,1418259280121.853035,152,163,803,80
527754,1418259280122.879035,152,163,803,80
527755,1418259280123.942035,152,163,803,80
527756,1418259280125.066035,152,163,803,80
527757,1418259280126.002035,152,163,803,80
527758,1418259280127.043035,152,163,803,80
527759,1418259280128.087035,152,163,803,80
527760,1418259280129.227035,152,163,803,80
527761,1418259280130.235035,152,163,803,80
527762,1418259280131.329035,152,163,803,80
527763,1418259280132.328035,152,163,803,80
527764,1418259280133.357035,152,163,803,80
527765,1418259280134.388035,152,163,803,80
527766,1418259280135.546035,152,163,803,80
527767,1418259280136.563035,152,163,803,80
527768,1418259280137.644035,152,163,803,80
527769,1418259280138.589035,152,163,803,80
527770,1418259280139.719035,152,163,803,80
527771,1418259280140.715035,152,163,803,80
527772,1418259280141.740035,152,163,803,80
527773,1418259280143.042035,152,163,803,80
527774,1418259280144.321035,152,163,803,80
527775,1418259280145.366035,152,163,803,80
527776,1418259280146.365035,152,163,803,80
527777,1418259280147.449035,152,163,803,80
527778,1418259280148.551035,152,163,803,80
527779,1418259280149.493035,152,163,803,80
527780,1418259280150.530035,152,163,803,80
527781,1418259280151.676035,152,163,803,80
527782,1418259280152.647035,152,163,803,80
527783,1418259280153.692035,152,163,803,80
527784,1418259280154.817035,152,163,803,80
527785,1418259280155.811035,152,163,803,80
527786,1418259280156.810035,152,163,803,80
527787,1418259280157.846035,152,163,803,80
527788,1418259280159.023035,152,163,803,80
527789,1418259280159.953035,152,163,803,80
527790,1418259280160.956035,152,163,803,80
527791,1418259280161.995035,152,163,803,80
527792,1418259280163.066035,152,163,803,80
527793,1418259280164.076035,152,163,803,80
527794,1418259280165.221035,152,163,803,80
527795,1418259280166.272035,152,163,803,80
527796,1418259280167.383035,152,163,803,80
527797,1418259280168.340035,152,163,803,80
527798,1418259280169.403035,152,163,803,80
527799,1418259280170.419035,152,163,803,80
527800,1418259280171.514035,152,163,803,80
527801,1418259280172.531035,152,163,803,80
527802,1418259280173.559035,152,163,803,80
527803,1418259280174.653035,152,163,803,80
527804,1418259280175.704035,152,163,803,80
527805,1418259280176.706035,152,163,803,80
527806,1418259280177.772035,152,163,803,80
527807,1418259280178.928035,152,163,803,80
527808,1418259280179.868035,152,163,803,80
527809,1418259280180.873035,152,163,803,80
527810,1418259280181.923035,152,163,803,80
527811,1418259280182.959035,152,163,803,80
527812,1418259280184.008035,152,163,803,80
527813,1418259280185.128035,152,163,803,80
527814,1418259280186.113035,152,163,803,80
527815,1418259280187.156035,152,163,803,80
527816,1418259280188.232035,152,163,803,80
527817,1418259280189.294035,152,163,803,80
527818,1418259280190.354035,152,163,803,80
527819,1418259280191.428035,152,163,803,80
527820,1418259280192.419035,152,163,803,80
527821,1418259280193.434035,152,163,803,80
527822,1418259280194.516035,152,163,803,80
527823,1418259280195.616035,152,163,803,80
527824,1418259280196.587035,152,163,803,80
527825,1418259280197.625035,152,163,803,80
527826,1418259280198.802035,152,163,803,80
527827,1418259280199.786035,152,163,803,80
527828,1418259280200.790035,152,163,803,80
527829,1418259280201.856035,152,163,803,80
527830,1418259280202.917035,152,163,803,80
527831,1418259280203.921035,152,163,803,80
527832,1418259280206.223035,152,163,803,80
527833,1418259280207.455035,152,163,803,80
527834,1418259280208.660035,152,163,803,80
527835,1418259280210.463035,152,163,803,80
527836,1418259280211.660035,152,163,803,80
527837,1418259280212.819035,152,163,803,80
527838,1418259280214.621035,152,163,803,80
527839,1418259280215.835035,152,163,803,80
527840,1418259280216.995035,152,163,803,80
527841,1418259280218.185035,152,163,803,80
527842,1418259280220.065035,152,163,803,80
527843,1418259280221.207035,152,163,803,80
527844,1418259280222.377035,152,163,803,80
527845,1418259280224.184035,152,163,803,80
527846,1418259280225.470035,152,163,803,80
527847,1418259280226.606035,152,163,803,80
527848,1418259280228.280035,152,163,803,80
527849,1418259280229.014035,152,163,803,80
527850,1418259280230.351035,152,163,803,80
527851,1418259280231.390035,152,163,803,80
527852,1418259280231.920035,152,163,803,80
527853,1418259280232.954035,152,163,803,80
527854,1418259280233.991035,152,163,803,80
527855,1418259280235.149035,152,163,803,80
527856,1418259280236.092035,152,163,803,80
527857,1418259280237.131035,152,163,803,80
527858,1418259280238.234035,152,163,803,80
527859,1418259280239.227035,152,163,803,80
527860,1418259280240.266035,152,163,803,80
527861,1418259280241.300035,152,163,803,80
527862,1418259280242.388035,152,163,803,80
527863,1418259280243.971035,152,163,803,80
527864,1418259280244.573035,152,163,803,80
527865,1418259280245.559035,152,163,803,80
527866,1418259280246.578035,152,163,803,80
527867,1418259280247.650035,152,163,803,80
527868,1418259280248.774035,152,163,803,80
527869,1418259280249.713035,152,163,803,80
527870,1418259280250.757035,152,163,803,80
527871,1418259280251.796035,152,163,803,80
527872,1418259280252.845035,152,163,803,80
527873,1418259280253.889035,152,163,803,80
527874,1418259280255.049035,152,163,803,80
527875,1418259280255.962035,152,163,803,80
527876,1418259280257.006035,152,163,803,80
527877,1418259280258.046035,152,163,803,80
527878,1418259280259.437035,152,163,803,80
527879,1418259280260.224035,152,163,803,80
527880,1418259280261.265035,152,163,803,80
527881,1418259280262.328035,152,163,803,80
527882,1418259280263.441035,152,163,803,80
527883,1418259280264.381035,152,163,803,80
527884,1418259280265.451035,152,163,803,80
527885,1418259280266.466035,152,163,803,80
527886,1418259280267.653035,152,163,803,80
527887,1418259280268.786035,152,163,803,80
527888,1418259280269.689035,152,163,803,80
527889,1418259280270.685035,152,163,803,80
527890,1418259280271.772035,152,163,803,80
527891,1418259280272.798035,152,163,803,80
527892,1418259280273.866035,152,163,803,80
527893,1418259280274.981035,152,163,803,80
527894,1418259280275.977035,152,163,803,80
527895,1418259280276.969035,152,163,803,80
527896,1418259280278.054035,152,163,803,80
527897,1418259280279.165035,152,163,803,80
527898,1418259280281.722035,152,163,803,80
527899,1418259280282.869035,152,163,803,80
527900,1418259280284.650035,152,163,803,80
527901,1418259280285.825035,152,163,803,80
527902,1418259280286.933035,152,163,803,80
527903,1418259280288.100035,152,163,803,80
527904,1418259280289.260035,152,163,803,80
527905,1418259280291.037035,152,163,803,80
527906,1418259280292.300035,152,163,803,80
527907,1418259280293.425035,152,163,803,80
527908,1418259280295.325035,152,163,803,80
527909,1418259280296.482035,152,163,803,80
527910,1418259280297.673035,152,163,803,80
527911,1418259280299.465035,152,163,803,80
527912,1418259280300.662035,152,163,803,80
527913,1418259280301.817035,152,163,803,80
527914,1418259280303.603035,152,163,803,80
527915,1418259280304.918035,152,163,803,80
527916,1418259280305.707035,152,163,803,80
527917,1418259280306.522035,152,163,803,80
527918,1418259280307.621035,152,163,803,80
527919,1418259280308.636035,152,163,803,80
527920,1418259280309.650035,152,163,803,80
527921,1418259280310.671035,152,163,803,80
527922,1418259280311.750035,152,163,803,80
527923,1418259280312.801035,152,163,803,80
527924,1418259280313.850035,152,163,803,80
527925,1418259280314.977035,152,163,803,80
527926,1418259280315.946035,152,163,803,80
527927,1418259280316.949035,152,163,803,80
527928,1418259280318.085035,152,163,803,80
527929,1418259280319.159035,152,163,803,80
527930,1418259280320.120035,152,163,803,80
527931,1418259280321.162035,152,163,803,80
527932,1418259280322.194035,152,163,803,80
527933,1418259280323.230035,152,163,803,80
527934,1418259280324.304035,152,163,803,80
527935,1418259280325.335035,152,163,803,80
527936,1418259280326.368035,152,163,803,80
527937,1418259280327.462035,152,163,803,80
527938,1418259280328.560035,152,163,803,80
527939,1418259280329.586035,152,163,803,80
527940,1418259280330.605035,152,163,803,80
527941,1418259280331.681035,152,163,803,80
527942,1418259280332.671035,152,163,803,80
527943,1418259280333.711035,152,163,803,80
527944,1418259280334.841035,152,163,803,80
527945,1418259280335.800035,152,163,803,80
527946,1418259280336.837035,152,163,803,80
527947,1418259280337.869035,152,163,803,80
527948,1418259280339.055035,152,163,803,80
527949,1418259280339.982035,152,163,803,80
527950,1418259280341.010035,152,163,803,80
527951,1418259280342.055035,152,163,803,80
527952,1418259280344.077035,152,163,803,80
527953,1418259280344.615035,152,163,803,80
527954,1418259280345.639035,152,163,803,80
527955,1418259280346.670035,152,163,803,80
527956,1418259280347.759035,152,163,803,80
527957,1418259280348.932035,152,163,803,80
527958,1418259280349.999035,152,163,803,80
527959,1418259280350.885035,152,163,803,80
527960,1418259280351.908035,152,163,803,80
527961,1418259280352.946035,152,163,803,80
527962,1418259280353.993035,152,163,803,80
527963,1418259280355.142035,152,163,803,80
527964,1418259280356.086035,152,163,803,80
527965,1418259280357.117035,152,163,803,80
527966,1418259280358.302035,152,163,803,80
527967,1418259280359.338035,152,163,803,80
527968,1418259280360.296035,152,163,803,80
527969,1418259280361.346035,152,163,803,80
527970,1418259280362.355035,152,163,803,80
527971,1418259280363.467035,152,163,803,80
527972,1418259280364.436035,152,163,804,80
527973,1418259280365.522035,152,163,804,80
527974,1418259280366.581035,152,163,804,80
527975,1418259280367.629035,152,163,804,80
527976,1418259280368.733035,152,163,804,80
527977,1418259280369.689035,152,163,804,80
527978,1418259280370.721035,152,163,804,80
527979,1418259280371.774035,152,163,804,80
527980,1418259280372.812035,152,163,804,80
527981,1418259280373.859035,152,163,804,80
527982,1418259280374.978035,152,163,804,80
527983,1418259280375.969035,152,163,804,80
527984,1418259280376.988035,152,163,804,80
527985,1418259280378.024035,152,163,804,80
527986,1418259280379.220035,152,163,804,80
527987,1418259280380.272035,152,163,804,80
527988,1418259280381.271035,152,163,804,80
527989,1418259280382.351035,152,163,804,80
527990,1418259280383.403035,152,163,804,80
527991,1418259280384.385035,152,163,804,80
527992,1418259280385.442035,152,163,804,80
527993,1418259280386.475035,152,163,804,80
527994,1418259280387.550035,152,163,804,80
527995,1418259280388.741035,152,163,804,80
527996,1418259280389.641035,152,163,804,80
527997,1418259280390.642035,152,163,804,80
527998,1418259280391.739035,152,163,804,80
527999,1418259280392.799035,152,163,804,80
528000,1418259280393.838035,152,163,804,80
528001,1418259280394.998035,152,163,804,80
528002,1418259280395.958035,152,163,804,80
528003,1418259280396.987035,152,163,804,80
528004,1418259280398.030035,152,163,804,80
528005,1418259280399.203035,152,163,804,80
528006,1418259280400.122035,152,163,804,80
528007,1418259280401.183035,152,163,804,80
528008,1418259280402.223035,152,163,804,80
528009,1418259280403.239035,152,163,804,80
528010,1418259280404.293035,152,163,804,80
528011,1418259280405.349035,152,163,804,80
528012,1418259280406.389035,152,163,804,80
528013,1418259280407.461035,152,163,804,80
528014,1418259280408.458035,152,163,804,80
528015,1418259280409.597035,152,163,804,80
528016,1418259280410.604035,152,163,804,80
528017,1418259280411.664035,152,163,804,80
528018,1418259280412.669035,152,163,804,80
528019,1418259280413.795035,152,163,804,80
528020,1418259280414.922035,152,163,804,80
528021,1418259280415.877035,152,163,804,80
528022,1418259280416.915035,152,163,804,80
528023,1418259280417.989035,152,163,804,80
528024,1418259280419.077035,152,163,804,80
528025,1418259280420.014035,152,163,804,80
528026,1418259280421.055035,152,163,804,80
528027,1418259280423.062035,152,163,804,80
528028,1418259280424.229035,152,163,804,80
528029,1418259280426.032035,152,163,804,80
528030,1418259280427.246035,152,163,804,80
528031,1418259280428.353035,152,163,804,80
528032,1418259280429.045035,152,163,804,80
528033,1418259280429.957035,152,163,804,80
528034,1418259280430.967035,152,163,804,80
528035,1418259280433.562035,152,163,804,80
528036,1418259280434.790035,152,163,804,80
528037,1418259280436.452035,152,163,804,80
528038,1418259280437.702035,152,163,804,80
528039,1418259280438.835035,152,163,804,80
528040,1418259280439.978035,152,163,804,80
528041,1418259280441.115035,152,163,804,80
528042,1418259280441.655035,152,163,804,80
528043,1418259280442.813035,152,163,804,80
528044,1418259280444.241035,152,163,804,80
528045,1418259280445.534035,152,163,804,80
528046,1418259280446.647035,152,163,804,80
528047,1418259280447.459035,152,163,804,80
528048,1418259280448.495035,152,163,804,80
528049,1418259280449.507035,152,163,804,80
528050,1418259280450.491035,152,163,804,80
528051,1418259280451.603035,152,163,804,80
528052,1418259280452.578035,153,163,804,80
528053,1418259280453.660035,153,163,804,80
