Sample,X(ms) [08.01.2012 23:58:41 963 UTC],"Heater_Flow_In[%IW112]","Heater_Tin_In[%IW103]","Heater_Tout_In[%IW122]","Signals_DB.Heater_PWR"
728,1326067340363.850520,100,150,434,20
729,1326067340663.847400,99,150,434,20
730,1326067340963.829300,99,150,434,20
731,1326067341263.854960,98,150,434,20
732,1326067341563.855180,98,150,435,20
733,1326067341863.830960,98,150,435,20
734,1326067342163.874940,96,150,436,20
735,1326067342463.863360,95,150,436,20
736,1326067342763.867840,96,150,436,20
737,1326067343063.866800,97,150,437,20
738,1326067343363.868400,98,150,437,20
739,1326067343663.844560,99,150,437,20
740,1326067343964.131720,99,150,438,20
741,1326067344263.859860,99,150,438,20
742,1326067344563.862060,99,150,438,20
743,1326067344863.853560,99,150,439,20
744,1326067345163.851340,99,150,439,20
745,1326067345463.826120,97,150,439,20
746,1326067345763.853720,98,150,439,20
747,1326067346063.851240,99,150,439,20
748,1326067346363.873940,99,150,439,20
749,1326067346663.870740,99,150,439,20
750,1326067346964.149140,100,150,440,20
751,1326067347263.869640,100,150,440,20
752,1326067347563.896740,100,150,440,20
753,1326067347863.856160,100,150,440,20
754,1326067348163.840760,99,150,440,20
755,1326067348463.857060,98,150,440,20
756,1326067348763.848160,99,150,441,20
757,1326067349063.822460,101,150,441,20
758,1326067349363.871900,100,150,441,20
759,1326067349663.852220,99,150,442,20
760,1326067349963.813180,98,150,442,20
761,1326067350263.839120,99,150,442,20
762,1326067350563.826320,99,150,443,20
763,1326067350863.847400,100,150,443,20
764,1326067351163.870040,99,150,443,20
765,1326067351463.862900,100,150,444,20
766,1326067351763.846380,102,150,444,20
767,1326067352063.873840,101,150,444,20
768,1326067352363.822620,100,150,444,20
769,1326067352663.855000,100,150,445,20
770,1326067352963.902280,100,150,445,20
771,1326067353263.864520,101,150,446,20
772,1326067353563.825580,100,150,446,20
773,1326067353863.830340,101,150,447,20
774,1326067354163.818420,101,150,448,20
775,1326067354463.847180,102,150,448,20
776,1326067354763.847860,101,150,449,20
777,1326067355063.853660,100,150,449,20
778,1326067355363.873820,101,150,449,20
779,1326067355663.843040,101,150,449,20
780,1326067355963.855460,99,150,449,20
781,1326067356263.847380,98,150,450,20
782,1326067356563.842080,99,150,450,20
783,1326067356863.834880,100,150,450,20
784,1326067357163.830840,97,150,450,20
785,1326067357464.159860,102,150,450,20
786,1326067357763.818000,101,150,450,20
787,1326067358063.825920,101,150,450,20
788,1326067358363.824720,102,150,450,20
789,1326067358663.812740,101,150,450,20
790,1326067358963.814200,102,150,450,20
791,1326067359263.836640,103,150,450,20
792,1326067359563.828340,103,150,450,20
793,1326067359863.862700,102,150,450,20
794,1326067360163.860880,101,150,450,20
795,1326067360463.835040,98,150,450,20
796,1326067360763.864620,99,150,450,20
797,1326067361063.862080,100,150,450,20
798,1326067361363.815560,101,150,450,20
799,1326067361663.837680,100,150,450,20
800,1326067361963.829240,101,150,450,20
801,1326067362263.839820,101,150,450,20
802,1326067362563.811360,100,150,450,20
803,1326067362863.892940,101,150,451,20
804,1326067363163.877740,102,150,451,20
805,1326067363463.838600,102,150,451,20
806,1326067363763.850840,102,150,452,20
807,1326067364063.811220,101,150,453,20
808,1326067364363.810100,102,150,453,20
809,1326067364663.888620,101,150,453,20
810,1326067364963.842780,101,150,453,20
811,1326067365263.834520,101,150,454,20
812,1326067365563.860100,101,150,454,20
813,1326067365863.858180,100,150,454,20
814,1326067366163.852620,100,150,454,20
815,1326067366463.831060,101,150,454,20
816,1326067366763.839380,100,150,454,20
817,1326067367063.821180,100,150,454,20
818,1326067367363.858580,99,150,455,20
819,1326067367663.832500,100,150,455,20
820,1326067367963.839860,100,150,455,20
821,1326067368263.846460,101,150,455,20
822,1326067368563.812800,101,150,455,20
823,1326067368863.821500,101,150,455,20
824,1326067369163.861560,102,150,455,20
825,1326067369463.845460,104,150,455,20
826,1326067369763.846680,104,150,456,20
827,1326067370063.860980,102,150,456,20
828,1326067370363.839700,103,150,456,20
829,1326067370663.831220,103,150,457,20
830,1326067370963.831700,101,150,457,20
831,1326067371263.880000,100,150,457,20
832,1326067371563.812900,100,150,457,20
833,1326067371863.842260,100,150,458,20
834,1326067372163.817580,100,150,458,20
835,1326067372463.821540,100,150,458,20
836,1326067372763.835360,101,150,458,20
837,1326067373063.805800,102,150,458,20
838,1326067373363.788060,102,150,458,20
839,1326067373663.847540,103,150,458,20
840,1326067373963.816520,102,150,458,20
841,1326067374263.772240,103,150,458,20
842,1326067374563.820280,103,150,458,20
843,1326067374863.780680,104,150,458,20
844,1326067375163.810700,103,150,458,20
845,1326067375463.803180,102,150,458,20
846,1326067375763.780380,102,150,458,20
847,1326067376063.777540,101,150,459,20
848,1326067376363.803300,101,150,459,20
849,1326067376663.799560,100,150,459,20
850,1326067376963.767080,101,150,460,20
851,1326067377263.808460,102,150,460,20
852,1326067377563.778180,102,150,461,20
853,1326067377863.776280,101,150,461,20
854,1326067378163.783100,100,150,461,20
855,1326067378463.804200,101,150,462,20
856,1326067378763.788820,101,150,462,20
857,1326067379063.820220,104,150,463,20
858,1326067379363.776000,103,150,463,20
859,1326067379663.812220,103,150,463,20
860,1326067379963.884360,103,150,463,20
861,1326067380263.779440,103,150,463,20
862,1326067380563.760720,103,150,463,20
863,1326067380863.783600,102,150,463,20
864,1326067381163.743820,103,150,464,20
865,1326067381463.817680,101,150,464,20
866,1326067381763.798040,102,150,464,20
867,1326067382063.796820,102,150,464,20
868,1326067382363.798100,101,150,464,20
869,1326067382663.834820,100,150,464,20
870,1326067382963.799920,101,150,464,20
871,1326067383263.790780,101,150,464,20
872,1326067383563.845900,101,150,465,20
873,1326067383863.800880,100,150,465,20
874,1326067384163.808080,100,150,465,20
875,1326067384463.846700,101,150,465,20
876,1326067384763.815300,102,150,465,20
877,1326067385063.822620,104,150,465,20
878,1326067385363.839860,104,150,465,20
879,1326067385663.853180,103,150,465,20
880,1326067385963.813980,103,150,465,20
881,1326067386263.814380,101,150,465,20
882,1326067386563.875440,102,150,465,20
883,1326067386863.805560,100,150,465,20
884,1326067387163.822400,100,150,465,20
885,1326067387463.806280,101,150,465,20
886,1326067387763.790320,102,150,465,20
887,1326067388063.850240,102,150,465,20
888,1326067388363.817040,101,150,465,20
889,1326067388663.836040,100,150,465,20
890,1326067388963.841740,101,150,466,20
891,1326067389263.822700,101,150,466,20
892,1326067389563.836940,101,150,466,20
893,1326067389863.866700,92,150,466,20
894,1326067390163.820740,99,150,466,20
895,1326067390463.816980,109,150,466,20
896,1326067390763.865160,110,150,467,20
897,1326067391063.804380,102,150,467,20
898,1326067391363.801220,96,150,467,20
899,1326067391663.850360,100,150,467,20
900,1326067391963.842340,105,150,467,20
901,1326067392263.802480,107,150,467,20
902,1326067392563.812820,104,150,467,20
903,1326067392863.772240,101,150,467,20
904,1326067393163.772400,100,150,467,20
905,1326067393463.792320,103,150,467,20
906,1326067393763.796080,106,150,467,20
907,1326067394063.803420,104,150,467,20
908,1326067394363.786660,100,150,468,20
909,1326067394663.784380,101,150,468,20
910,1326067394963.789940,104,150,468,20
911,1326067395263.811940,105,150,469,20
912,1326067395563.799920,103,150,469,20
913,1326067395863.785440,101,150,469,20
914,1326067396163.826380,101,150,469,20
915,1326067396463.817100,102,150,469,20
916,1326067396763.812960,105,150,469,20
917,1326067397063.881000,102,150,469,20
918,1326067397363.824180,102,150,469,20
919,1326067397663.817820,102,150,469,20
920,1326067397963.817380,103,150,470,20
921,1326067398263.797540,104,150,470,20
922,1326067398563.809640,103,150,470,20
923,1326067398863.822340,103,150,470,20
924,1326067399163.823000,102,150,470,20
925,1326067399463.796900,103,150,470,20
926,1326067399763.797720,103,150,470,20
927,1326067400063.793560,102,150,470,20
928,1326067400363.807160,101,150,470,20
929,1326067400663.832340,102,150,470,20
930,1326067400963.814200,102,150,470,20
931,1326067401263.808500,102,150,470,20
932,1326067401563.818840,102,150,470,20
933,1326067401863.820740,102,150,470,20
934,1326067402163.797040,102,150,471,20
935,1326067402463.821140,103,150,471,20
936,1326067402763.785580,104,150,471,20
937,1326067403063.837500,104,150,471,20
938,1326067403363.823800,103,150,471,20
939,1326067403663.825200,102,150,471,20
940,1326067403963.805580,102,150,471,20
941,1326067404263.827180,102,150,471,20
942,1326067404563.889940,101,150,471,20
943,1326067404863.877960,101,150,471,20
944,1326067405163.836680,100,150,471,20
945,1326067405463.864320,100,150,471,20
946,1326067405763.805080,101,150,471,20
947,1326067406063.885900,100,150,471,20
948,1326067406363.828780,99,150,471,20
949,1326067406663.824800,99,150,472,20
950,1326067406963.855860,100,150,472,20
951,1326067407263.839440,100,150,472,20
952,1326067407563.847900,99,150,472,20
953,1326067407863.838160,100,150,472,20
954,1326067408163.898500,102,150,472,20
955,1326067408463.852920,103,150,472,20
956,1326067408763.880280,103,150,472,20
957,1326067409063.857940,100,150,472,20
958,1326067409363.847600,101,150,472,20
959,1326067409663.858380,103,150,472,20
960,1326067409963.824440,102,150,473,20
961,1326067410263.819020,101,150,473,20
962,1326067410563.881360,99,150,473,20
963,1326067410863.879780,99,150,473,20
964,1326067411163.830760,99,150,473,20
965,1326067411463.823740,99,150,473,20
966,1326067411763.831520,90,150,473,20
967,1326067412063.863640,82,150,474,20
968,1326067412363.877160,96,150,474,20
969,1326067412663.906980,99,150,474,20
970,1326067412963.881480,99,150,474,20
971,1326067413263.876420,106,150,474,20
972,1326067413563.863160,96,150,474,20
973,1326067413863.833280,105,150,474,20
974,1326067414163.870180,102,150,474,20
975,1326067414463.839100,111,150,474,20
976,1326067414763.840260,106,150,474,20
977,1326067415063.885800,101,150,474,20
978,1326067415363.847020,101,150,474,20
979,1326067415663.862760,98,150,475,20
980,1326067415963.849460,103,150,475,20
981,1326067416263.858260,97,150,475,20
982,1326067416563.831540,98,150,475,20
983,1326067416863.830340,98,150,475,20
984,1326067417163.840540,100,150,475,20
985,1326067417463.831700,101,150,475,20
986,1326067417763.879800,99,150,475,20
987,1326067418063.835880,101,150,475,20
988,1326067418363.819240,101,150,475,20
989,1326067418663.857260,102,150,475,20
990,1326067418963.876000,101,150,475,20
991,1326067419263.859780,102,150,475,20
992,1326067419563.907280,102,150,475,20
993,1326067419863.827660,102,150,475,20
994,1326067420163.905600,102,150,475,20
995,1326067420463.849300,103,150,475,20
996,1326067420763.882260,103,150,476,20
997,1326067421063.835460,102,150,476,20
998,1326067421363.837000,101,150,476,20
999,1326067421663.860860,98,150,476,20
1000,1326067421963.846540,99,150,476,20
1001,1326067422263.833620,99,150,476,20
1002,1326067422563.867200,100,150,476,20
1003,1326067422863.829180,99,150,476,20
1004,1326067423163.856740,88,150,476,20
1005,1326067423463.834840,96,150,476,20
1006,1326067423763.838780,96,150,476,20
1007,1326067424063.859180,104,150,476,20
1008,1326067424363.832840,95,150,476,20
1009,1326067424663.858140,96,150,476,20
1010,1326067424963.864420,97,150,476,20
1011,1326067425263.865880,100,150,476,20
1012,1326067425563.829880,101,150,476,20
1013,1326067425863.882900,98,150,476,20
1014,1326067426163.821620,98,150,477,20
1015,1326067426463.841380,99,150,477,20
1016,1326067426763.871300,100,150,477,20
1017,1326067427063.843440,101,150,477,20
1018,1326067427363.868560,98,150,478,20
1019,1326067427663.847080,97,150,478,20
1020,1326067427963.857860,96,150,478,20
1021,1326067428263.866640,98,150,479,20
1022,1326067428563.827340,102,150,479,20
1023,1326067428863.872380,103,150,479,20
1024,1326067429163.850280,101,150,479,20
1025,1326067429463.899560,100,150,480,20
1026,1326067429763.914540,100,150,480,20
1027,1326067430063.847640,102,150,480,20
1028,1326067430363.840500,106,150,480,20
1029,1326067430663.844160,106,150,480,20
1030,1326067430963.827680,98,150,480,20
1031,1326067431263.878100,102,150,480,20
1032,1326067431563.841560,100,150,480,20
1033,1326067431863.866760,106,150,480,20
1034,1326067432163.877180,99,150,480,20
1035,1326067432463.855300,101,150,480,20
1036,1326067432763.860480,98,150,480,20
1037,1326067433063.887800,100,150,480,20
1038,1326067433363.852220,102,150,480,20
1039,1326067433663.903980,97,150,480,20
1040,1326067433963.884640,100,150,480,20
1041,1326067434263.847600,99,150,479,20
1042,1326067434563.904220,102,150,479,20
1043,1326067434863.859040,102,150,479,20
1044,1326067435163.853800,101,150,479,20
1045,1326067435463.852860,102,150,479,20
1046,1326067435763.867920,101,150,479,20
1047,1326067436063.852780,104,150,479,20
1048,1326067436363.832120,103,150,479,20
1049,1326067436663.865060,102,150,479,20
1050,1326067436963.854940,102,150,479,20
1051,1326067437263.857920,101,150,479,20
1052,1326067437563.905800,102,150,479,20
1053,1326067437863.838460,101,150,479,20
1054,1326067438163.852380,102,150,479,20
1055,1326067438463.866480,101,150,479,20
1056,1326067438763.825300,101,150,479,20
1057,1326067439063.818180,102,150,479,20
1058,1326067439363.870280,102,150,479,20
1059,1326067439663.818640,102,150,479,20
1060,1326067439963.803920,101,150,480,20
1061,1326067440263.843640,102,150,480,20
1062,1326067440563.808840,104,150,480,20
1063,1326067440863.837040,102,150,480,20
1064,1326067441163.814620,102,150,480,20
1065,1326067441463.837780,102,150,480,20
1066,1326067441763.845800,102,150,479,20
1067,1326067442063.856460,102,150,479,20
1068,1326067442363.833900,101,150,480,20
1069,1326067442663.803900,100,150,480,20
1070,1326067442963.879340,100,150,480,20
1071,1326067443263.808920,101,150,480,20
1072,1326067443563.844220,100,150,480,20
1073,1326067443863.847180,100,150,480,20
1074,1326067444163.837140,100,150,481,20
1075,1326067444463.791600,101,150,481,20
1076,1326067444763.837080,101,150,481,20
1077,1326067445063.870860,100,150,481,20
1078,1326067445363.813680,101,150,481,20
1079,1326067445663.848260,99,150,481,20
1080,1326067445963.801540,100,150,481,20
1081,1326067446263.836940,103,150,481,20
1082,1326067446563.831360,102,150,481,20
1083,1326067446863.845180,100,150,481,20
1084,1326067447163.836140,97,150,481,20
1085,1326067447463.824760,99,150,481,20
1086,1326067447763.901820,97,150,481,20
1087,1326067448063.817300,95,150,481,20
1088,1326067448363.851520,95,150,482,20
1089,1326067448663.819560,95,150,482,20
1090,1326067448963.830520,96,150,482,20
1091,1326067449263.799540,93,150,482,20
1092,1326067449563.801700,93,150,482,20
1093,1326067449863.841940,94,150,482,20
1094,1326067450163.864260,96,150,482,20
1095,1326067450463.850180,98,150,482,20
1096,1326067450763.801820,97,150,482,20
1097,1326067451063.848520,97,150,482,20
1098,1326067451363.836640,96,150,482,20
1099,1326067451663.809640,98,150,482,20
1100,1326067451963.838360,98,150,482,20
1101,1326067452263.833700,96,150,482,20
1102,1326067452563.819420,97,150,482,20
1103,1326067452863.868000,97,150,482,20
1104,1326067453163.811320,98,150,482,20
1105,1326067453463.806760,97,150,482,20
1106,1326067453763.846320,97,150,482,20
1107,1326067454063.830320,96,150,483,20
1108,1326067454363.822320,100,150,483,20
1109,1326067454663.835620,98,150,483,20
1110,1326067454963.835820,98,150,483,20
1111,1326067455263.796780,98,150,483,20
1112,1326067455563.841340,95,150,483,20
1113,1326067455863.776560,99,150,483,20
1114,1326067456163.821640,99,150,483,20
1115,1326067456463.815640,98,150,484,20
1116,1326067456763.814740,97,150,484,20
1117,1326067457063.785200,95,150,484,20
1118,1326067457363.834700,97,150,484,20
1119,1326067457663.790860,98,150,484,20
1120,1326067457963.801240,98,150,484,20
1121,1326067458263.908660,97,150,484,20
1122,1326067458563.809860,98,150,484,20
1123,1326067458863.807040,99,150,484,20
1124,1326067459163.818600,102,150,484,20
1125,1326067459463.804280,103,150,484,20
1126,1326067459763.810280,101,150,484,20
1127,1326067460063.895700,101,150,484,20
1128,1326067460363.796100,99,150,484,20
1129,1326067460663.820460,100,150,484,20
1130,1326067460963.810460,99,150,484,20
1131,1326067461263.788980,98,150,484,20
1132,1326067461563.775360,99,150,484,20
1133,1326067461863.850860,98,150,484,20
1134,1326067462163.778480,98,150,484,20
1135,1326067462463.819680,96,150,484,20
1136,1326067462763.811080,98,150,484,20
1137,1326067463063.787960,99,150,484,20
1138,1326067463363.796660,98,150,484,20
1139,1326067463663.824420,98,150,484,20
1140,1326067463963.792300,98,150,484,20
1141,1326067464263.800420,99,150,484,20
1142,1326067464563.792240,99,150,484,20
1143,1326067464863.800480,100,150,484,20
1144,1326067465163.762480,99,150,484,20
1145,1326067465463.805440,98,150,484,20
1146,1326067465763.770680,98,150,484,20
1147,1326067466063.785840,100,150,484,20
1148,1326067466363.802540,101,150,484,20
1149,1326067466663.782880,99,150,484,20
1150,1326067466963.795960,98,150,484,20
1151,1326067467263.813140,96,150,484,20
1152,1326067467563.799660,97,150,484,20
1153,1326067467863.770500,97,150,485,20
1154,1326067468163.815500,97,150,485,20
1155,1326067468463.800560,98,150,485,20
1156,1326067468763.768920,98,150,485,20
1157,1326067469063.824000,101,150,485,20
1158,1326067469363.771000,100,150,485,20
1159,1326067469663.797180,100,150,485,20
1160,1326067469963.814320,100,150,485,20
1161,1326067470263.816400,100,150,485,20
1162,1326067470563.796540,101,150,485,20
1163,1326067470863.780180,99,150,485,20
1164,1326067471163.815280,99,150,485,20
1165,1326067471463.783780,99,150,485,20
1166,1326067471763.833240,101,150,485,20
1167,1326067472063.787240,100,150,485,20
1168,1326067472363.805260,98,150,485,20
1169,1326067472663.839360,98,150,485,20
1170,1326067472963.809260,97,150,485,20
1171,1326067473263.790900,99,150,485,20
1172,1326067473563.814220,99,150,485,20
1173,1326067473863.805620,99,150,485,20
1174,1326067474163.795260,100,150,485,20
1175,1326067474463.849960,102,150,485,20
1176,1326067474763.830980,102,150,485,20
1177,1326067475063.795580,100,150,486,20
1178,1326067475363.841420,100,150,486,20
1179,1326067475663.821680,99,150,486,20
1180,1326067475963.863300,98,150,486,20
1181,1326067476263.817000,99,150,486,20
1182,1326067476563.837900,99,150,486,20
1183,1326067476863.822840,98,150,486,20
1184,1326067477163.852420,97,149,486,20
1185,1326067477463.833700,98,149,486,20
1186,1326067477763.814120,98,149,486,20
1187,1326067478063.866980,98,149,486,20
1188,1326067478363.825540,99,149,486,20
1189,1326067478663.833080,99,149,486,20
1190,1326067478963.837200,99,149,486,20
1191,1326067479263.809220,100,149,486,20
1192,1326067479563.847100,99,149,486,20
1193,1326067479863.839840,99,149,486,20
1194,1326067480163.833880,99,149,486,20
1195,1326067480463.839820,100,149,486,20
1196,1326067480763.817200,101,149,486,20
1197,1326067481063.823020,100,149,486,20
1198,1326067481363.816060,100,149,487,20
1199,1326067481663.828980,99,149,487,20
1200,1326067481963.821720,100,149,487,20
1201,1326067482263.836760,101,149,486,20
1202,1326067482563.830420,100,149,486,20
1203,1326067482863.815980,99,149,486,20
1204,1326067483163.798000,99,149,486,20
1205,1326067483463.855780,100,149,486,20
1206,1326067483763.818480,100,149,487,20
1207,1326067484063.823540,100,149,487,20
1208,1326067484363.845400,100,149,487,20
1209,1326067484663.814000,102,149,487,20
1210,1326067484963.810640,101,149,487,20
1211,1326067485263.807880,100,149,487,20
1212,1326067485563.789520,100,149,487,20
1213,1326067485863.818740,100,149,487,20
1214,1326067486163.805700,100,149,487,20
1215,1326067486463.803900,100,149,487,20
1216,1326067486763.806520,101,149,487,20
1217,1326067487063.849460,102,149,487,20
1218,1326067487363.855500,102,149,487,20
1219,1326067487663.842760,101,149,488,20
1220,1326067487963.851460,100,149,488,20
1221,1326067488263.813180,101,149,488,20
1222,1326067488563.853080,101,149,488,20
1223,1326067488863.875080,101,149,488,20
1224,1326067489163.847140,100,149,488,20
1225,1326067489463.821800,102,149,488,20
1226,1326067489763.865700,102,149,488,20
1227,1326067490063.847440,102,149,488,20
1228,1326067490363.815560,103,149,488,20
1229,1326067490663.877120,101,149,488,20
1230,1326067490963.818580,101,149,488,20
1231,1326067491263.838480,101,149,488,20
1232,1326067491563.879440,102,149,488,20
1233,1326067491863.813080,101,149,488,20
1234,1326067492163.816980,100,149,488,20
1235,1326067492463.844760,100,149,488,20
1236,1326067492763.813620,100,149,488,20
1237,1326067493063.849540,101,149,488,20
1238,1326067493363.846500,100,149,488,20
1239,1326067493663.867700,100,149,488,20
1240,1326067493963.815820,100,149,488,20
1241,1326067494263.873500,99,149,488,20
1242,1326067494563.856600,100,149,488,20
1243,1326067494863.868280,100,149,488,20
1244,1326067495163.850120,100,149,488,20
1245,1326067495463.851680,100,149,488,20
1246,1326067495764.125340,101,149,488,20
1247,1326067496063.857280,101,149,488,20
1248,1326067496363.836480,101,149,488,20
1249,1326067496663.865240,103,149,488,20
1250,1326067496963.878040,101,149,488,20
1251,1326067497263.837380,101,149,488,20
1252,1326067497564.178420,101,149,488,20
1253,1326067497863.874840,101,149,487,20
1254,1326067498163.840260,102,149,487,20
1255,1326067498463.867020,100,149,487,20
1256,1326067498763.852500,100,149,487,20
1257,1326067499063.859240,100,149,487,20
1258,1326067499363.826560,100,149,488,20
1259,1326067499663.866040,100,149,488,20
1260,1326067499963.857880,99,149,488,20
1261,1326067500263.823500,100,149,488,20
1262,1326067500563.851080,100,149,488,20
1263,1326067500863.835480,101,149,488,20
1264,1326067501163.843040,100,149,488,20
1265,1326067501463.866120,101,149,488,20
1266,1326067501763.853900,102,149,488,20
1267,1326067502063.821760,102,149,488,20
1268,1326067502363.873180,102,149,488,20
1269,1326067502663.833240,101,149,488,20
1270,1326067502963.836140,101,149,488,20
1271,1326067503263.865820,103,149,488,20
1272,1326067503563.852160,102,149,488,20
1273,1326067503863.858600,102,149,488,20
1274,1326067504164.142780,102,149,488,20
1275,1326067504463.856900,101,149,488,20
1276,1326067504763.817520,101,149,488,20
1277,1326067505063.857740,101,149,488,20
1278,1326067505363.846580,101,149,488,20
1279,1326067505663.865740,101,149,488,20
1280,1326067505963.846900,100,149,488,20
1281,1326067506263.856880,102,149,488,20
1282,1326067506563.823180,102,149,488,20
1283,1326067506863.859660,103,149,488,20
1284,1326067507163.831660,101,149,488,20
1285,1326067507463.848860,101,149,488,20
1286,1326067507764.187900,101,149,488,20
1287,1326067508063.837460,102,149,488,20
1288,1326067508363.834540,101,149,488,20
1289,1326067508663.855500,100,149,488,20
1290,1326067508963.835540,100,149,488,20
1291,1326067509263.830880,100,149,488,20
1292,1326067509563.856360,100,149,487,20
1293,1326067509863.839200,100,149,487,20
1294,1326067510163.855320,101,149,487,20
1295,1326067510464.149920,101,149,487,20
1296,1326067510763.825860,101,149,488,20
1297,1326067511063.855200,101,149,488,20
1298,1326067511363.844400,102,149,488,20
1299,1326067511663.811460,102,149,488,20
1300,1326067511963.868540,101,149,488,20
1301,1326067512263.830960,101,149,488,20
1302,1326067512563.822820,101,149,488,20
1303,1326067512863.833280,103,149,488,20
1304,1326067513163.865180,102,149,488,20
1305,1326067513463.838520,102,149,488,20
1306,1326067513763.821280,101,149,488,20
1307,1326067514063.839800,101,149,488,20
1308,1326067514363.840540,100,149,488,20
1309,1326067514663.839340,90,149,489,20
1310,1326067514963.841340,96,149,489,20
1311,1326067515263.847060,108,149,489,20
1312,1326067515563.888160,109,149,489,20
1313,1326067515863.855760,92,149,489,20
1314,1326067516163.847280,95,149,489,20
1315,1326067516463.814560,106,149,489,20
1316,1326067516763.839620,110,149,489,20
1317,1326067517063.815580,105,149,489,20
1318,1326067517363.847840,96,149,488,20
1319,1326067517663.868700,96,149,488,20
1320,1326067517963.840040,98,149,488,20
1321,1326067518263.850820,103,149,488,20
1322,1326067518563.858320,105,149,488,20
1323,1326067518863.858800,99,149,488,20
1324,1326067519163.837500,96,149,488,20
1325,1326067519463.848020,100,149,488,20
1326,1326067519763.851900,107,149,488,20
1327,1326067520063.826380,107,149,488,20
1328,1326067520363.865560,102,149,488,20
1329,1326067520664.148400,101,149,488,20
1330,1326067520963.840180,102,149,488,20
1331,1326067521263.864500,105,149,489,20
1332,1326067521563.882300,102,149,489,20
1333,1326067521863.820020,101,149,489,20
1334,1326067522163.862340,100,149,489,20
1335,1326067522463.821920,101,149,489,20
1336,1326067522763.838880,104,149,489,20
1337,1326067523063.873540,103,149,489,20
1338,1326067523363.832620,102,149,489,20
1339,1326067523663.838880,101,149,489,20
1340,1326067523963.850940,100,149,489,20
1341,1326067524263.824680,102,149,489,20
1342,1326067524563.824260,102,149,489,20
1343,1326067524863.836860,101,149,489,20
1344,1326067525163.902480,100,149,489,20
1345,1326067525463.831720,101,149,489,20
1346,1326067525763.829440,100,149,489,20
1347,1326067526063.808540,100,149,489,20
1348,1326067526363.842040,100,149,489,20
1349,1326067526663.842160,99,149,489,20
1350,1326067526963.822640,99,149,489,20
1351,1326067527263.831260,99,149,489,20
1352,1326067527563.858900,101,149,489,20
1353,1326067527863.836300,103,149,489,20
1354,1326067528163.832200,102,149,489,20
1355,1326067528463.828940,102,149,489,20
1356,1326067528763.829100,101,149,489,20
1357,1326067529063.800180,102,149,488,20
1358,1326067529363.790140,103,149,488,20
1359,1326067529663.813520,102,149,488,20
1360,1326067529963.800500,101,149,488,20
1361,1326067530263.805880,101,149,488,20
1362,1326067530563.758300,100,149,488,20
1363,1326067530863.777180,101,149,488,20
1364,1326067531163.799020,101,149,488,20
1365,1326067531463.789380,101,149,488,20
1366,1326067531763.783280,101,149,488,20
1367,1326067532063.862480,100,149,488,20
1368,1326067532363.784780,101,149,488,20
1369,1326067532663.799140,102,149,489,20
1370,1326067532963.807740,103,149,489,20
1371,1326067533263.771360,101,149,489,20
1372,1326067533563.770760,100,149,489,20
1373,1326067533863.771220,101,149,489,20
1374,1326067534163.754980,102,149,489,20
1375,1326067534463.817600,101,149,489,20
1376,1326067534763.786600,100,149,489,20
1377,1326067535063.763940,101,149,489,20
1378,1326067535363.810060,100,149,489,20
1379,1326067535663.789060,100,149,489,20
1380,1326067535963.782080,100,149,489,20
1381,1326067536263.800560,100,149,489,20
1382,1326067536563.803200,100,149,489,20
1383,1326067536863.762180,101,149,489,20
1384,1326067537163.803960,101,149,489,20
1385,1326067537463.903140,102,149,489,20
1386,1326067537763.798060,103,149,489,20
1387,1326067538063.824960,102,149,489,20
1388,1326067538363.774860,102,149,489,20
1389,1326067538663.823800,102,149,489,20
1390,1326067538963.784060,104,149,489,20
1391,1326067539263.817500,103,149,489,20
1392,1326067539563.857540,102,149,489,20
1393,1326067539863.857400,102,149,489,20
1394,1326067540163.787560,100,149,489,20
1395,1326067540463.803900,101,149,489,20
1396,1326067540763.856540,100,149,490,20
1397,1326067541063.827720,100,149,490,20
1398,1326067541363.802880,99,149,490,20
1399,1326067541663.794980,98,149,490,20
1400,1326067541963.822940,100,149,490,20
1401,1326067542263.797780,100,149,490,20
1402,1326067542563.789020,103,149,490,20
1403,1326067542863.822320,102,149,490,20
1404,1326067543163.819100,102,149,490,20
1405,1326067543463.801680,103,149,490,20
1406,1326067543763.851000,103,149,490,20
1407,1326067544063.807060,103,149,490,20
1408,1326067544363.833980,101,149,489,20
1409,1326067544663.876600,101,149,489,20
1410,1326067544963.810300,101,149,489,20
1411,1326067545263.786000,102,149,490,20
1412,1326067545563.826580,102,149,490,20
1413,1326067545863.784540,100,149,490,20
1414,1326067546163.794180,100,149,490,20
1415,1326067546463.820580,100,149,490,20
1416,1326067546763.813440,101,149,490,20
1417,1326067547063.879860,100,149,490,20
1418,1326067547363.867200,101,149,490,20
1419,1326067547663.804300,101,149,490,20
1420,1326067547963.794580,101,149,490,20
1421,1326067548263.884340,103,149,490,20
1422,1326067548563.790360,101,149,490,20
1423,1326067548863.867140,101,149,490,20
1424,1326067549163.856980,101,149,490,20
1425,1326067549463.801240,100,149,490,20
1426,1326067549763.821080,101,149,490,20
1427,1326067550063.868760,100,149,490,20
1428,1326067550363.791540,101,149,490,20
1429,1326067550663.792400,101,149,490,20
1430,1326067550963.823380,101,149,490,20
1431,1326067551263.766580,101,149,490,20
1432,1326067551563.793000,100,149,490,20
1433,1326067551863.813260,99,149,490,20
1434,1326067552163.807000,99,149,490,20
1435,1326067552463.791620,100,149,490,20
