Sample,X(ms) [09.01.2012 01:14:36 063 UTC],"Heater_Flow_In[%IW112]","Heater_Tin_In[%IW103]","Heater_Tout_In[%IW122]","Signals_DB.Heater_PWR"
729,1326071894763.898620,298,142,323,40
730,1326071895063.855960,299,142,324,40
731,1326071895363.829440,299,142,325,40
732,1326071895663.866840,299,142,327,40
733,1326071895963.866360,300,142,328,40
734,1326071896263.885440,299,142,328,40
735,1326071896563.896520,300,142,328,40
736,1326071896863.890600,299,142,328,40
737,1326071897163.879540,298,142,329,40
738,1326071897463.851680,298,142,329,40
739,1326071897763.861940,299,142,330,40
740,1326071898063.839020,300,142,330,40
741,1326071898363.860820,299,142,331,40
742,1326071898663.859340,298,142,331,40
743,1326071898963.881960,299,142,332,40
744,1326071899263.874540,301,142,332,40
745,1326071899563.926600,301,142,333,40
746,1326071899863.859680,302,142,333,40
747,1326071900163.859460,302,142,333,40
748,1326071900463.897600,303,142,334,40
749,1326071900763.870360,304,142,334,40
750,1326071901063.870340,306,142,334,40
751,1326071901363.889840,303,142,334,40
752,1326071901663.893660,300,142,334,40
753,1326071901963.861600,299,142,334,40
754,1326071902263.918760,298,142,335,40
755,1326071902563.852080,297,142,335,40
756,1326071902863.912100,296,142,337,40
757,1326071903163.885180,294,142,337,40
758,1326071903463.864860,294,142,338,40
759,1326071903763.861540,294,142,339,40
760,1326071904063.893080,294,142,340,40
761,1326071904363.843740,294,142,340,40
762,1326071904663.946140,293,142,340,40
763,1326071904963.882340,296,142,340,40
764,1326071905263.922340,301,142,341,40
765,1326071905563.867780,305,142,341,40
766,1326071905863.872580,306,142,341,40
767,1326071906163.887540,301,142,342,40
768,1326071906463.865720,298,142,342,40
769,1326071906763.851180,296,142,342,40
770,1326071907063.847900,296,142,342,40
771,1326071907363.893660,296,142,342,40
772,1326071907663.916420,294,142,342,40
773,1326071907963.883640,294,142,343,40
774,1326071908263.879560,294,142,343,40
775,1326071908563.897840,295,142,344,40
776,1326071908863.861240,299,142,344,40
777,1326071909163.870080,302,142,344,40
778,1326071909463.866420,305,142,344,40
779,1326071909763.851420,304,142,344,40
780,1326071910063.888340,305,142,345,40
781,1326071910363.881760,304,142,345,40
782,1326071910663.854400,302,142,345,40
783,1326071910963.872680,301,142,345,40
784,1326071911263.877460,303,142,345,40
785,1326071911563.856260,305,142,345,40
786,1326071911863.932580,305,142,346,40
787,1326071912163.852060,298,142,346,40
788,1326071912463.842140,293,142,347,40
789,1326071912763.868720,292,142,347,40
790,1326071913063.857400,293,142,348,40
791,1326071913363.873160,295,142,349,40
792,1326071913663.855500,295,142,349,40
793,1326071913963.853500,299,142,349,40
794,1326071914263.883700,301,142,350,40
795,1326071914563.860880,304,142,350,40
796,1326071914863.877260,307,142,350,40
797,1326071915163.869460,304,142,351,40
798,1326071915463.867600,301,142,351,40
799,1326071915763.874480,299,142,351,40
800,1326071916063.852600,300,142,351,40
801,1326071916363.845060,300,142,351,40
802,1326071916663.865860,299,142,351,40
803,1326071916963.868440,299,142,352,40
804,1326071917263.847720,299,142,352,40
805,1326071917563.936500,299,142,352,40
806,1326071917863.938700,298,142,352,40
807,1326071918163.869960,298,142,351,40
808,1326071918463.838700,299,142,351,40
809,1326071918763.817700,301,142,352,40
810,1326071919063.848020,302,142,352,40
811,1326071919363.869120,305,142,353,40
812,1326071919663.838820,307,142,353,40
813,1326071919963.861060,306,142,354,40
814,1326071920263.876960,302,142,354,40
815,1326071920563.869840,299,142,355,40
816,1326071920863.884700,297,142,355,40
817,1326071921163.886560,298,142,356,40
818,1326071921463.877060,298,142,356,40
819,1326071921763.894820,297,142,357,40
820,1326071922063.885420,295,142,357,40
821,1326071922363.901180,296,142,357,40
822,1326071922663.875940,297,142,358,40
823,1326071922963.870320,302,142,358,40
824,1326071923263.881280,306,142,358,40
825,1326071923563.910360,306,142,359,40
826,1326071923863.890840,303,142,359,40
827,1326071924163.851400,300,142,359,40
828,1326071924463.906100,299,142,359,40
829,1326071924763.876900,298,142,359,40
830,1326071925063.896140,297,142,359,40
831,1326071925363.891700,296,142,359,40
832,1326071925663.909200,297,142,359,40
833,1326071925963.891740,298,142,359,40
834,1326071926263.894920,299,142,360,40
835,1326071926563.911500,303,142,360,40
836,1326071926863.901360,309,142,360,40
837,1326071927163.884760,307,142,360,40
838,1326071927463.883480,301,142,360,40
839,1326071927763.879080,299,142,360,40
840,1326071928063.877940,297,142,360,40
841,1326071928363.899160,295,142,360,40
842,1326071928663.876560,293,142,360,40
843,1326071928963.881300,291,142,360,40
844,1326071929263.910320,290,142,360,40
845,1326071929563.887420,292,142,361,40
846,1326071929863.880680,297,142,361,40
847,1326071930163.888960,302,142,361,40
848,1326071930463.864680,308,142,362,40
849,1326071930763.886780,307,142,362,40
850,1326071931063.888700,304,142,362,40
851,1326071931363.886880,304,142,361,40
852,1326071931663.902240,302,142,361,40
853,1326071931963.889640,301,142,361,40
854,1326071932263.875000,301,142,361,40
855,1326071932563.897300,299,142,361,40
856,1326071932863.871420,298,142,361,40
857,1326071933163.886040,299,142,361,40
858,1326071933463.872420,297,142,361,40
859,1326071933763.847780,298,142,361,40
860,1326071934063.890600,300,142,361,40
861,1326071934363.869540,303,142,361,40
862,1326071934663.844420,306,142,361,40
863,1326071934963.851060,304,142,362,40
864,1326071935263.848400,303,142,362,40
865,1326071935563.866760,303,142,362,40
866,1326071935863.855580,302,142,363,40
867,1326071936163.859000,303,142,363,40
868,1326071936463.896220,303,142,363,40
869,1326071936763.854680,302,142,363,40
870,1326071937063.864120,301,142,363,40
871,1326071937363.843140,301,142,364,40
872,1326071937663.922800,302,142,364,40
873,1326071937963.877460,302,142,364,40
874,1326071938263.936660,302,142,364,40
875,1326071938563.884280,302,142,364,40
876,1326071938863.880500,302,142,364,40
877,1326071939163.864380,302,142,365,40
878,1326071939463.885880,301,142,365,40
879,1326071939763.882500,301,142,365,40
880,1326071940063.913320,301,142,365,40
881,1326071940363.872220,301,142,365,40
882,1326071940663.868480,302,142,365,40
883,1326071940963.924220,302,142,366,40
884,1326071941263.915820,303,142,366,40
885,1326071941563.875280,303,142,366,40
886,1326071941863.885180,301,142,366,40
887,1326071942163.906160,299,142,366,40
888,1326071942463.867580,297,142,367,40
889,1326071942763.891900,301,142,367,40
890,1326071943063.849420,299,142,367,40
891,1326071943363.916160,296,142,367,40
892,1326071943663.890240,296,142,367,40
893,1326071943963.873760,297,142,367,40
894,1326071944263.854420,297,142,367,40
895,1326071944563.895300,296,142,367,40
896,1326071944863.894060,294,142,367,40
897,1326071945163.854680,296,142,367,40
898,1326071945463.901680,297,142,367,40
899,1326071945763.908000,298,142,367,40
900,1326071946063.879180,302,142,367,40
901,1326071946363.912640,306,142,367,40
902,1326071946663.873140,308,142,367,40
903,1326071946963.869660,304,142,367,40
904,1326071947263.899580,302,142,367,40
905,1326071947563.873040,300,142,367,40
906,1326071947863.872040,299,142,367,40
907,1326071948163.884060,298,142,367,40
908,1326071948463.892580,296,142,367,40
909,1326071948763.904560,296,142,367,40
910,1326071949063.888340,297,142,367,40
911,1326071949363.872540,293,142,367,40
912,1326071949663.907340,291,142,367,40
913,1326071949963.870840,307,142,367,40
914,1326071950263.872420,312,142,367,40
915,1326071950563.911320,306,142,368,40
916,1326071950863.889840,297,142,368,40
917,1326071951163.872120,290,142,368,40
918,1326071951463.895980,289,142,368,40
919,1326071951763.879900,290,142,368,40
920,1326071952063.901520,294,142,368,40
921,1326071952363.912500,295,142,368,40
922,1326071952663.963440,300,142,368,40
923,1326071952963.868440,306,142,368,40
924,1326071953263.886480,308,142,368,40
925,1326071953563.924660,304,142,368,40
926,1326071953863.865140,298,142,368,40
927,1326071954163.892260,299,142,369,40
928,1326071954463.875580,299,142,369,40
929,1326071954763.882520,297,142,369,40
930,1326071955063.901420,296,142,369,40
931,1326071955363.933500,296,142,370,40
932,1326071955663.883980,297,142,370,40
933,1326071955963.879080,297,142,370,40
934,1326071956263.881660,297,142,370,40
935,1326071956563.864140,292,142,370,40
936,1326071956863.863560,304,142,371,40
937,1326071957163.940400,311,142,371,40
938,1326071957463.895460,309,142,370,40
939,1326071957763.848460,301,142,370,40
940,1326071958063.885860,296,142,370,40
941,1326071958363.848200,292,142,370,40
942,1326071958663.911180,289,142,370,40
943,1326071958963.860960,291,142,370,40
944,1326071959263.886140,296,142,370,40
945,1326071959563.885140,298,142,370,40
946,1326071959863.857180,300,142,370,40
947,1326071960163.880880,304,142,370,40
948,1326071960463.878800,306,142,370,40
949,1326071960763.879320,300,142,370,40
950,1326071961063.876080,296,142,370,40
951,1326071961363.833680,292,142,370,40
952,1326071961663.852700,292,142,370,40
953,1326071961963.845000,298,142,370,40
954,1326071962263.871200,302,142,370,40
955,1326071962563.853760,305,142,371,40
956,1326071962863.883520,307,142,371,40
957,1326071963163.853300,307,142,371,40
958,1326071963463.872140,303,142,371,40
959,1326071963763.860420,300,142,371,40
960,1326071964063.840860,297,142,371,40
961,1326071964363.899320,296,142,371,40
962,1326071964663.878660,296,142,372,40
963,1326071964963.848680,297,142,372,40
964,1326071965263.872880,297,142,372,40
965,1326071965563.871820,295,142,372,40
966,1326071965863.875480,293,142,372,40
967,1326071966163.841820,307,142,373,40
968,1326071966463.868800,311,142,373,40
969,1326071966763.875760,308,142,373,40
970,1326071967063.849400,302,142,373,40
971,1326071967363.847560,299,142,373,40
972,1326071967663.885880,298,142,373,40
973,1326071967963.922500,298,142,373,40
974,1326071968263.848600,298,142,373,40
975,1326071968563.868840,297,142,373,40
976,1326071968863.879540,295,142,373,40
977,1326071969163.860660,295,142,373,40
978,1326071969463.892480,297,142,373,40
979,1326071969763.850560,303,142,373,40
980,1326071970063.865380,306,142,373,40
981,1326071970363.890820,305,142,373,40
982,1326071970663.872320,301,142,373,40
983,1326071970963.866880,300,142,373,40
984,1326071971263.864620,299,142,373,40
985,1326071971563.874840,298,142,373,40
986,1326071971863.899760,300,142,373,40
987,1326071972163.871000,304,142,373,40
988,1326071972463.864140,293,142,373,40
989,1326071972763.878720,289,142,373,40
990,1326071973063.894360,301,142,373,40
991,1326071973363.907680,306,142,373,40
992,1326071973663.873900,306,142,373,40
993,1326071973963.894580,301,142,373,40
994,1326071974263.922240,298,142,373,40
995,1326071974563.881440,298,142,373,40
996,1326071974863.868820,299,142,373,40
997,1326071975163.886420,299,142,373,40
998,1326071975463.888760,298,142,373,40
999,1326071975763.907820,301,142,373,40
1000,1326071976063.898800,304,142,374,40
1001,1326071976363.864680,298,142,374,40
1002,1326071976663.916200,301,142,374,40
1003,1326071976963.874140,304,142,374,40
1004,1326071977263.869580,307,142,374,40
1005,1326071977563.889460,311,142,374,40
1006,1326071977863.871940,306,142,374,40
1007,1326071978163.857900,301,142,374,40
1008,1326071978463.865120,298,142,374,40
1009,1326071978763.850600,298,142,374,40
1010,1326071979063.861440,299,142,374,40
1011,1326071979363.849560,298,142,374,40
1012,1326071979663.835140,297,142,374,40
1013,1326071979963.864400,297,142,374,40
1014,1326071980263.841820,299,142,374,40
1015,1326071980563.836880,303,142,373,40
1016,1326071980863.838060,306,142,373,40
1017,1326071981163.877880,308,142,373,40
1018,1326071981463.841080,303,142,373,40
1019,1326071981763.847300,300,142,373,40
1020,1326071982063.870620,298,142,373,40
1021,1326071982363.869520,302,142,373,40
1022,1326071982663.874620,305,142,373,40
1023,1326071982963.855040,295,142,374,40
1024,1326071983263.915420,294,142,374,40
1025,1326071983563.834120,298,142,374,40
1026,1326071983863.859720,302,142,374,40
1027,1326071984163.835420,307,142,374,40
1028,1326071984463.852480,310,142,374,40
1029,1326071984763.859040,304,142,374,40
1030,1326071985063.862020,301,142,374,40
1031,1326071985363.876960,301,142,374,40
1032,1326071985663.858220,301,142,374,40
1033,1326071985963.860760,301,142,374,40
1034,1326071986263.888480,298,142,374,40
1035,1326071986563.846780,297,142,374,40
1036,1326071986863.881560,298,142,374,40
1037,1326071987163.912080,300,142,373,40
1038,1326071987463.841580,300,142,373,40
1039,1326071987763.845080,303,142,373,40
1040,1326071988063.903200,306,142,373,40
1041,1326071988363.839280,307,142,373,40
1042,1326071988663.879940,303,142,373,40
1043,1326071988963.879440,300,142,373,40
1044,1326071989263.856640,300,142,373,40
1045,1326071989563.850620,299,142,373,40
1046,1326071989863.850720,299,142,373,40
1047,1326071990163.848880,298,142,373,40
1048,1326071990463.890840,297,142,373,40
1049,1326071990763.913660,297,142,373,40
1050,1326071991063.896280,296,142,374,40
1051,1326071991363.856240,297,142,374,40
1052,1326071991663.876000,298,142,374,40
1053,1326071991963.879640,302,142,374,40
1054,1326071992263.868540,306,142,375,40
1055,1326071992563.873660,307,142,375,40
1056,1326071992863.862620,300,142,375,40
1057,1326071993163.857580,299,142,375,40
1058,1326071993463.919620,303,142,375,40
1059,1326071993763.864940,304,142,375,40
1060,1326071994063.887480,298,142,375,40
1061,1326071994363.881000,295,142,375,40
1062,1326071994663.891500,297,142,375,40
1063,1326071994963.873200,300,142,375,40
1064,1326071995263.855800,302,142,375,40
1065,1326071995563.874840,302,142,375,40
1066,1326071995863.884360,301,142,376,40
1067,1326071996163.862220,303,142,376,40
1068,1326071996463.885920,306,142,376,40
1069,1326071996763.858280,307,142,376,40
1070,1326071997063.876460,304,142,376,40
1071,1326071997363.860660,300,142,376,40
1072,1326071997663.886120,299,142,376,40
1073,1326071997963.932700,300,142,376,40
1074,1326071998263.873600,298,142,376,40
1075,1326071998563.885460,297,142,376,40
1076,1326071998863.870260,296,142,376,40
1077,1326071999163.887560,297,142,375,40
1078,1326071999463.899640,297,142,375,40
1079,1326071999763.877200,296,142,375,40
1080,1326072000063.881600,296,142,375,40
1081,1326072000363.883040,297,142,375,40
1082,1326072000663.863460,301,142,375,40
1083,1326072000963.938000,305,142,375,40
1084,1326072001263.900560,307,142,375,40
1085,1326072001563.868720,304,142,375,40
1086,1326072001863.866820,301,142,375,40
1087,1326072002163.868280,300,142,375,40
1088,1326072002463.885660,300,142,375,40
1089,1326072002763.865140,300,142,375,40
1090,1326072003063.864940,299,142,375,40
1091,1326072003363.862400,299,142,375,40
1092,1326072003663.868040,298,142,375,40
1093,1326072003963.852880,298,142,375,40
1094,1326072004263.891060,296,142,375,40
1095,1326072004563.860400,297,142,375,40
1096,1326072004863.858760,297,142,375,40
1097,1326072005163.882460,301,142,375,40
1098,1326072005463.869440,306,142,375,40
1099,1326072005763.865680,309,142,375,40
1100,1326072006063.896980,306,142,375,40
1101,1326072006363.867380,303,142,375,40
1102,1326072006663.890200,302,142,375,40
1103,1326072006963.882440,302,142,375,40
1104,1326072007263.907920,302,142,375,40
1105,1326072007563.899980,300,142,375,40
1106,1326072007863.876740,299,142,375,40
1107,1326072008163.888280,298,142,375,40
1108,1326072008463.830540,298,142,375,40
1109,1326072008763.854480,297,142,375,40
1110,1326072009063.894780,297,142,375,40
1111,1326072009363.880920,298,142,376,40
1112,1326072009663.885560,302,142,376,40
1113,1326072009963.872020,306,142,376,40
1114,1326072010263.877420,304,142,376,40
1115,1326072010563.869800,300,142,376,40
1116,1326072010863.905920,298,142,376,40
1117,1326072011163.891820,295,142,376,40
1118,1326072011463.883320,294,142,376,40
1119,1326072011763.869220,294,142,376,40
1120,1326072012063.842060,295,142,377,40
1121,1326072012363.883320,297,142,377,40
1122,1326072012663.878300,301,142,377,40
1123,1326072012963.883800,304,142,377,40
1124,1326072013263.868200,307,142,377,40
1125,1326072013563.923160,304,142,377,40
1126,1326072013863.849960,300,142,377,40
1127,1326072014163.869460,299,142,377,40
1128,1326072014463.888000,297,142,377,40
1129,1326072014763.877840,297,142,377,40
1130,1326072015063.875080,295,142,377,40
1131,1326072015363.885340,294,142,377,40
1132,1326072015663.856460,295,142,377,40
1133,1326072015963.861420,298,142,377,40
1134,1326072016263.867680,297,142,377,40
1135,1326072016563.874420,297,142,377,40
1136,1326072016863.926620,301,142,377,40
1137,1326072017163.913820,306,142,377,40
1138,1326072017463.864680,310,142,377,40
1139,1326072017763.921840,306,142,377,40
1140,1326072018063.868540,300,142,377,40
1141,1326072018363.872080,297,142,377,40
1142,1326072018663.871080,295,142,377,40
1143,1326072018963.891820,294,142,377,40
1144,1326072019263.896160,293,142,377,40
1145,1326072019563.871920,292,142,377,40
1146,1326072019863.857520,294,142,377,40
1147,1326072020163.866200,300,142,377,40
1148,1326072020463.895100,305,142,377,40
1149,1326072020763.876760,308,142,377,40
1150,1326072021063.899280,305,142,377,40
1151,1326072021363.853600,299,142,377,60
1152,1326072021663.893980,295,142,377,60
1153,1326072021963.865280,294,142,376,60
1154,1326072022263.861100,292,142,376,60
1155,1326072022563.907480,285,142,376,60
1156,1326072022863.874900,294,142,376,60
1157,1326072023163.883600,303,142,376,60
1158,1326072023463.864200,310,142,376,60
1159,1326072023763.873340,306,142,376,60
1160,1326072024063.874000,298,142,376,60
1161,1326072024363.886980,294,142,376,60
1162,1326072024663.884500,293,142,376,60
1163,1326072024963.873520,294,142,376,60
1164,1326072025263.885880,294,142,376,60
1165,1326072025563.881960,298,142,376,60
1166,1326072025863.894360,302,142,376,60
1167,1326072026163.862160,306,142,376,60
1168,1326072026463.861320,310,142,376,60
1169,1326072026763.880020,313,142,376,60
1170,1326072027063.868740,307,142,376,60
1171,1326072027363.841400,298,142,376,60
1172,1326072027663.888760,295,142,376,60
1173,1326072027963.878580,293,142,376,60
1174,1326072028263.902000,295,142,376,60
1175,1326072028563.868540,295,142,376,60
1176,1326072028863.875220,298,142,377,60
1177,1326072029163.896160,300,142,377,60
1178,1326072029463.866080,303,142,377,60
1179,1326072029763.862480,308,142,377,60
1180,1326072030063.890140,319,142,377,60
1181,1326072030363.861640,306,142,377,60
1182,1326072030663.867520,295,142,377,60
1183,1326072030963.858000,293,142,377,60
1184,1326072031263.884080,290,142,377,60
1185,1326072031563.887900,295,142,377,60
1186,1326072031863.886520,302,142,377,60
1187,1326072032163.891080,306,142,378,60
1188,1326072032463.886280,309,142,378,60
1189,1326072032763.893320,304,142,378,60
1190,1326072033063.847560,303,142,378,60
1191,1326072033363.875780,301,142,378,60
1192,1326072033663.938940,298,142,379,60
1193,1326072033963.864060,297,142,379,60
1194,1326072034263.855680,296,142,379,60
1195,1326072034563.892800,298,142,379,60
1196,1326072034863.878720,299,142,379,60
1197,1326072035163.862800,300,142,379,60
1198,1326072035463.900120,304,142,379,60
1199,1326072035763.878240,308,142,380,60
1200,1326072036063.867960,306,142,380,60
1201,1326072036363.878800,302,142,380,60
1202,1326072036663.871640,299,142,380,60
1203,1326072036963.882500,298,142,380,60
1204,1326072037263.869820,298,142,381,60
1205,1326072037563.870840,298,142,381,60
1206,1326072037863.890360,297,142,381,60
1207,1326072038163.898540,296,142,382,60
1208,1326072038463.895820,297,142,382,60
1209,1326072038763.894760,298,142,382,60
1210,1326072039063.876120,302,142,383,60
1211,1326072039363.886240,306,142,383,60
1212,1326072039663.892300,308,142,384,60
1213,1326072039963.860620,304,142,384,60
1214,1326072040263.873780,302,142,384,60
1215,1326072040563.861320,300,142,384,60
1216,1326072040863.900600,296,142,384,60
1217,1326072041163.902480,294,142,385,60
1218,1326072041463.869660,295,142,385,60
1219,1326072041763.929640,296,142,385,60
1220,1326072042063.885160,297,143,385,60
1221,1326072042363.850980,299,143,386,60
1222,1326072042663.879740,302,142,386,60
1223,1326072042963.862880,307,142,387,60
1224,1326072043263.889540,308,142,387,60
1225,1326072043563.860340,303,142,388,60
1226,1326072043863.883780,301,142,388,60
1227,1326072044163.884540,299,142,389,60
1228,1326072044463.847940,298,142,389,60
1229,1326072044763.861240,297,142,390,60
1230,1326072045063.828200,296,142,390,60
1231,1326072045363.905660,295,142,391,60
1232,1326072045663.873020,295,142,391,60
1233,1326072045963.867720,298,142,392,60
1234,1326072046263.864420,305,142,392,60
1235,1326072046563.886420,311,142,392,60
1236,1326072046863.849740,308,142,392,60
1237,1326072047163.855900,303,142,392,60
1238,1326072047463.897520,301,142,392,60
1239,1326072047763.847400,300,142,393,60
1240,1326072048063.852940,297,142,393,60
1241,1326072048363.839940,295,142,394,60
1242,1326072048663.846700,293,142,395,60
1243,1326072048963.885620,294,143,396,60
1244,1326072049263.853640,296,143,398,60
1245,1326072049563.842300,300,143,399,60
1246,1326072049863.842880,304,143,400,60
1247,1326072050163.863800,307,143,401,60
1248,1326072050463.864880,304,143,401,60
1249,1326072050763.865220,299,143,402,60
1250,1326072051063.833300,296,143,402,60
1251,1326072051363.872840,295,143,402,60
1252,1326072051663.868280,295,143,403,60
1253,1326072051963.852020,295,143,404,60
1254,1326072052263.849880,295,143,404,60
1255,1326072052563.895320,297,143,405,60
1256,1326072052863.871280,301,143,405,60
1257,1326072053163.862280,307,142,406,60
1258,1326072053463.853840,309,142,407,60
1259,1326072053763.893520,305,142,407,60
1260,1326072054063.878940,302,142,408,60
1261,1326072054363.881040,301,142,408,60
1262,1326072054663.896480,300,142,409,60
1263,1326072054963.854700,300,142,409,60
1264,1326072055263.870520,300,142,410,60
1265,1326072055563.857320,299,142,411,60
1266,1326072055863.943600,299,142,412,60
1267,1326072056163.936220,299,142,413,60
1268,1326072056463.844920,299,142,414,60
1269,1326072056763.877460,298,142,415,60
1270,1326072057063.871940,300,142,415,60
1271,1326072057363.859040,303,142,416,60
1272,1326072057663.856800,306,142,417,60
1273,1326072057963.900020,307,142,418,60
1274,1326072058263.872460,303,142,418,60
1275,1326072058563.848840,300,142,419,60
1276,1326072058863.854380,298,142,420,60
1277,1326072059163.869580,298,142,420,60
1278,1326072059463.858160,297,142,420,60
1279,1326072059763.855780,297,142,421,60
1280,1326072060063.841040,297,142,421,60
1281,1326072060363.903840,297,142,422,60
1282,1326072060663.887220,300,142,422,60
1283,1326072060963.854840,302,142,422,60
1284,1326072061263.875560,306,142,423,60
1285,1326072061563.883920,306,142,423,60
1286,1326072061863.881300,301,142,423,60
1287,1326072062163.865160,296,142,423,60
1288,1326072062463.857240,295,142,423,60
1289,1326072062763.885640,294,142,423,60
1290,1326072063063.872400,293,142,423,60
1291,1326072063363.882840,293,143,423,60
1292,1326072063663.891400,294,143,425,60
1293,1326072063963.875240,298,143,426,60
1294,1326072064263.891940,302,143,426,60
1295,1326072064563.859500,307,143,426,60
1296,1326072064863.859200,310,143,426,60
1297,1326072065163.878700,309,143,426,60
1298,1326072065463.869480,305,143,426,60
1299,1326072065763.897780,300,143,426,60
1300,1326072066063.871140,298,143,427,60
1301,1326072066363.851660,297,143,427,60
1302,1326072066663.879180,297,143,428,60
1303,1326072066963.841280,297,143,428,60
1304,1326072067263.899200,298,143,428,60
1305,1326072067563.875200,298,143,429,60
1306,1326072067863.897560,298,143,430,60
1307,1326072068163.866640,304,143,431,60
1308,1326072068463.859240,308,143,432,60
1309,1326072068763.878000,309,143,433,60
1310,1326072069063.869660,304,143,434,60
1311,1326072069363.916800,303,143,435,60
1312,1326072069663.852040,302,143,435,60
1313,1326072069963.853580,301,143,435,60
1314,1326072070263.840060,299,143,436,60
1315,1326072070563.842380,298,143,437,60
1316,1326072070863.858440,297,143,437,60
1317,1326072071163.890820,299,143,438,60
1318,1326072071463.865500,298,143,439,60
1319,1326072071763.912720,298,143,439,60
1320,1326072072063.849180,301,143,440,60
1321,1326072072363.872780,306,143,440,60
1322,1326072072663.860140,309,143,441,60
1323,1326072072963.843780,304,143,441,60
1324,1326072073263.859380,300,143,442,60
1325,1326072073563.878260,297,143,442,60
1326,1326072073863.888960,295,143,442,60
1327,1326072074163.872140,294,143,443,60
1328,1326072074463.888100,292,143,444,60
1329,1326072074763.866160,291,143,444,60
1330,1326072075063.847400,291,143,445,60
1331,1326072075363.871180,295,143,446,60
1332,1326072075663.880360,301,143,446,60
1333,1326072075963.863040,306,143,447,60
1334,1326072076263.865080,311,143,448,60
1335,1326072076563.876720,310,143,449,60
1336,1326072076863.933000,304,143,449,60
1337,1326072077163.854080,296,143,450,60
1338,1326072077463.873160,292,143,450,60
1339,1326072077763.871980,289,143,451,60
1340,1326072078063.870080,288,143,451,60
1341,1326072078363.871400,290,143,451,60
1342,1326072078663.882440,296,143,451,60
1343,1326072078963.959040,305,143,451,60
1344,1326072079263.886180,310,143,451,60
1345,1326072079563.865080,312,143,451,60
1346,1326072079863.879260,305,142,451,60
1347,1326072080163.869560,301,142,452,60
1348,1326072080463.870260,298,142,452,60
1349,1326072080763.861120,297,142,453,60
1350,1326072081063.894080,297,142,454,60
1351,1326072081363.914360,294,142,455,60
1352,1326072081663.900180,294,142,456,60
1353,1326072081963.862160,295,142,456,60
1354,1326072082263.866160,301,143,457,60
1355,1326072082563.855540,307,143,457,60
1356,1326072082863.862100,312,143,457,60
1357,1326072083163.881480,309,143,457,60
1358,1326072083463.926840,301,143,458,60
1359,1326072083763.895920,293,143,458,60
1360,1326072084063.948820,289,143,458,60
1361,1326072084363.886160,287,143,459,60
1362,1326072084663.906120,291,143,459,60
1363,1326072084963.865600,299,143,459,60
1364,1326072085263.876280,307,143,459,60
1365,1326072085563.898300,311,143,459,60
1366,1326072085863.874340,307,143,459,60
1367,1326072086163.892360,302,143,459,60
1368,1326072086463.888300,301,143,458,60
1369,1326072086763.907620,300,142,458,60
1370,1326072087063.896640,299,142,459,60
1371,1326072087363.898960,299,142,459,60
1372,1326072087663.869120,299,142,460,60
1373,1326072087963.894900,298,143,460,60
1374,1326072088263.874280,298,143,461,60
1375,1326072088563.853960,297,143,461,60
1376,1326072088863.891020,298,143,462,60
1377,1326072089163.880940,302,143,463,60
1378,1326072089463.904040,305,143,463,60
1379,1326072089763.888460,304,143,464,60
1380,1326072090063.879960,301,143,465,60
1381,1326072090363.925120,300,143,466,60
1382,1326072090663.884700,300,143,467,60
1383,1326072090963.912440,299,143,467,60
1384,1326072091263.881600,299,143,467,60
1385,1326072091563.887960,300,143,467,60
1386,1326072091863.867640,302,143,467,60
1387,1326072092163.890560,303,143,467,60
1388,1326072092463.876560,303,143,468,60
1389,1326072092763.933440,302,143,468,60
1390,1326072093063.891600,302,143,468,60
1391,1326072093363.872920,302,143,468,60
1392,1326072093663.876060,303,143,468,60
1393,1326072093963.835720,303,143,468,60
1394,1326072094263.850480,301,143,468,60
1395,1326072094563.859780,299,143,468,60
1396,1326072094863.853300,300,143,468,60
1397,1326072095163.870280,301,143,467,60
1398,1326072095463.865740,300,143,467,60
1399,1326072095763.856000,299,143,467,60
1400,1326072096063.889620,301,143,467,60
1401,1326072096363.852880,304,143,467,60
1402,1326072096663.858400,308,143,467,60
1403,1326072096963.863200,306,143,467,60
1404,1326072097263.844080,303,143,467,60
1405,1326072097563.890940,301,143,467,60
1406,1326072097863.869340,301,143,467,60
1407,1326072098163.890580,299,143,467,60
1408,1326072098463.895640,297,143,467,60
1409,1326072098763.896440,297,143,468,60
1410,1326072099063.881680,296,143,468,60
1411,1326072099363.862800,297,143,469,60
1412,1326072099663.858800,296,143,469,60
1413,1326072099963.875360,295,143,470,60
1414,1326072100263.889180,295,143,471,60
1415,1326072100563.842100,294,143,471,60
1416,1326072100863.895140,296,143,472,60
1417,1326072101163.872180,299,143,472,60
1418,1326072101463.891420,305,143,472,60
1419,1326072101763.892780,308,143,472,60
1420,1326072102063.915860,307,143,473,60
1421,1326072102363.874680,305,143,473,60
1422,1326072102663.850860,303,143,473,60
1423,1326072102963.882960,302,143,472,60
1424,1326072103263.937820,302,143,473,60
1425,1326072103563.852540,302,143,473,60
1426,1326072103863.879060,302,143,473,60
1427,1326072104163.893120,301,143,473,60
1428,1326072104463.885840,301,143,473,60
1429,1326072104763.871340,300,143,474,60
1430,1326072105063.878320,299,143,474,60
1431,1326072105363.877180,299,143,474,60
1432,1326072105663.907720,298,143,475,60
1433,1326072105963.877000,299,143,475,60
1434,1326072106263.902820,299,143,475,60
1435,1326072106563.891440,301,143,476,60
1436,1326072106863.868020,304,143,476,60
