Sample,X(ms) [09.01.2012 00:56:52 563 UTC],"Heater_Flow_In[%IW112]","Heater_Tin_In[%IW103]","Heater_Tout_In[%IW122]","Signals_DB.Heater_PWR"
728,1326070830963.883440,246,143,285,20
729,1326070831263.878040,248,143,285,20
730,1326070831563.885000,254,143,285,20
731,1326070831863.883760,256,143,285,20
732,1326070832163.868140,251,143,285,20
733,1326070832463.916060,244,143,285,20
734,1326070832763.942660,238,143,285,20
735,1326070833063.892420,238,143,285,20
736,1326070833363.900000,243,143,285,20
737,1326070833663.892480,254,143,285,20
738,1326070833963.905120,258,143,285,20
739,1326070834263.882300,260,143,285,20
740,1326070834563.868240,253,143,285,20
741,1326070834863.880260,247,143,285,20
742,1326070835163.840860,245,143,285,20
743,1326070835463.905500,244,143,285,20
744,1326070835763.893700,244,143,285,20
745,1326070836063.940720,245,143,285,20
746,1326070836363.871340,245,143,285,20
747,1326070836663.858820,249,143,285,20
748,1326070836963.882340,252,143,285,20
749,1326070837263.893960,254,143,285,20
750,1326070837563.906120,257,143,285,20
751,1326070837863.909040,255,143,285,20
752,1326070838163.899360,254,143,285,20
753,1326070838463.911520,253,143,285,20
754,1326070838763.903160,252,143,285,20
755,1326070839063.876720,251,143,285,20
756,1326070839363.897200,249,143,285,20
757,1326070839663.891780,248,143,285,20
758,1326070839963.922280,246,143,285,20
759,1326070840263.901920,244,143,284,20
760,1326070840563.887820,244,143,284,20
761,1326070840863.878360,245,143,284,20
762,1326070841163.901060,247,143,284,20
763,1326070841463.904380,250,143,284,20
764,1326070841763.886880,254,143,284,20
765,1326070842063.891140,257,143,284,20
766,1326070842363.865520,257,143,284,20
767,1326070842663.925740,253,143,284,20
768,1326070842963.895700,250,143,284,20
769,1326070843263.897540,249,143,284,20
770,1326070843563.879340,247,143,284,20
771,1326070843863.897120,248,143,284,20
772,1326070844163.867040,247,143,284,20
773,1326070844463.902700,248,143,284,20
774,1326070844763.913960,249,143,284,20
775,1326070845063.933640,251,143,284,20
776,1326070845363.890520,255,143,284,20
777,1326070845663.911400,257,143,284,20
778,1326070845963.911380,256,143,284,20
779,1326070846263.900400,253,143,284,20
780,1326070846563.934940,252,143,284,20
781,1326070846863.893680,255,143,284,20
782,1326070847163.894600,257,143,284,20
783,1326070847463.909720,256,143,284,20
784,1326070847763.907720,254,143,284,20
785,1326070848063.886700,254,143,284,20
786,1326070848363.894600,253,143,284,20
787,1326070848663.913580,253,143,284,20
788,1326070848963.964700,254,143,284,20
789,1326070849263.887460,255,143,284,20
790,1326070849563.896620,256,143,284,20
791,1326070849863.900560,253,143,284,20
792,1326070850163.900560,248,143,284,20
793,1326070850463.877740,244,143,284,20
794,1326070850763.899020,241,143,284,20
795,1326070851063.881400,239,143,284,20
796,1326070851363.874020,241,143,284,20
797,1326070851663.901700,248,143,284,20
798,1326070851963.880460,255,143,284,20
799,1326070852263.874460,259,143,284,20
800,1326070852563.900020,258,143,284,20
801,1326070852863.883200,253,143,284,20
802,1326070853163.901460,249,143,284,20
803,1326070853463.874860,247,143,284,20
804,1326070853763.887220,245,143,284,20
805,1326070854063.895740,246,143,284,20
806,1326070854363.886960,248,143,284,20
807,1326070854663.885740,250,143,284,20
808,1326070854963.879120,254,143,284,20
809,1326070855263.941820,256,143,284,20
810,1326070855563.883320,256,143,284,20
811,1326070855863.916800,252,143,284,20
812,1326070856163.890660,250,143,284,20
813,1326070856463.908400,250,143,284,20
814,1326070856763.909880,249,143,284,20
815,1326070857063.876540,250,143,284,20
816,1326070857363.867580,251,143,284,20
817,1326070857663.889080,252,143,284,20
818,1326070857963.853420,251,143,284,20
819,1326070858263.887080,251,143,284,20
820,1326070858563.882100,250,143,284,20
821,1326070858863.881160,251,143,284,20
822,1326070859163.860180,250,143,284,20
823,1326070859463.881480,251,143,284,20
824,1326070859763.880900,253,143,284,20
825,1326070860063.958160,255,143,284,20
826,1326070860363.911700,256,143,284,20
827,1326070860663.911060,252,143,284,20
828,1326070860963.903100,249,143,284,20
829,1326070861263.881000,248,143,285,20
830,1326070861563.911040,246,143,285,20
831,1326070861863.890440,245,143,285,20
832,1326070862163.919180,246,143,285,20
833,1326070862463.873860,247,143,285,20
834,1326070862763.875000,247,143,285,20
835,1326070863063.886000,248,143,285,20
836,1326070863363.937880,250,143,285,20
837,1326070863663.866780,254,143,285,20
838,1326070863963.854740,256,143,286,20
839,1326070864263.864280,255,143,286,20
840,1326070864563.872300,250,143,286,20
841,1326070864863.879860,247,143,286,20
842,1326070865163.857000,246,143,286,20
843,1326070865463.858260,245,143,286,20
844,1326070865763.865160,245,143,286,20
845,1326070866063.873400,245,143,286,20
846,1326070866363.899220,247,143,286,20
847,1326070866663.877920,250,143,286,20
848,1326070866963.873280,254,143,286,20
849,1326070867263.865500,257,143,286,20
850,1326070867563.913780,255,143,286,20
851,1326070867863.923740,251,143,286,20
852,1326070868163.845780,249,143,286,20
853,1326070868463.904680,247,143,286,20
854,1326070868763.878040,245,143,286,20
855,1326070869063.887020,244,143,286,20
856,1326070869363.858540,245,143,286,20
857,1326070869663.924780,246,143,286,20
858,1326070869963.863960,249,143,286,20
859,1326070870263.854520,253,143,286,20
860,1326070870563.854700,257,143,286,20
861,1326070870863.857780,255,143,286,20
862,1326070871163.916060,253,143,286,20
863,1326070871463.854360,251,143,286,20
864,1326070871763.835960,252,143,286,20
865,1326070872063.863900,250,143,286,20
866,1326070872363.861640,250,143,285,20
867,1326070872663.881100,250,143,285,20
868,1326070872963.880140,252,143,285,20
869,1326070873263.841860,252,143,285,20
870,1326070873563.849620,251,143,285,20
871,1326070873863.870560,251,143,285,20
872,1326070874163.940780,251,143,285,20
873,1326070874463.881920,250,143,285,20
874,1326070874763.907860,249,143,285,20
875,1326070875063.854960,250,143,285,20
876,1326070875363.850540,250,143,285,20
877,1326070875663.864040,250,143,285,20
878,1326070875963.850320,249,143,285,20
879,1326070876263.857860,249,143,285,20
880,1326070876563.873620,250,143,285,40
881,1326070876863.858420,251,143,285,40
882,1326070877163.876180,251,143,285,40
883,1326070877463.851600,255,143,285,40
884,1326070877763.878500,257,143,285,40
885,1326070878063.851600,255,143,285,40
886,1326070878363.856400,253,143,285,40
887,1326070878663.871800,251,143,285,40
888,1326070878963.841440,250,143,285,40
889,1326070879263.865660,249,143,285,40
890,1326070879563.831760,247,143,285,40
891,1326070879863.870000,247,143,285,40
892,1326070880163.839260,247,143,285,40
893,1326070880463.859960,245,143,285,40
894,1326070880763.864740,245,143,285,40
895,1326070881063.858060,247,143,285,40
896,1326070881363.862340,251,143,285,40
897,1326070881663.899900,255,143,285,40
898,1326070881963.867940,255,143,285,40
899,1326070882263.864920,252,143,285,40
900,1326070882563.876440,246,143,285,40
901,1326070882863.860420,235,143,285,40
902,1326070883163.883820,247,143,285,40
903,1326070883463.898640,251,143,285,40
904,1326070883763.890820,247,143,285,40
905,1326070884063.867520,245,143,285,40
906,1326070884363.843920,244,143,285,40
907,1326070884663.892380,247,143,285,40
908,1326070884963.882200,250,143,285,40
909,1326070885263.863640,253,143,285,40
910,1326070885563.906860,254,143,285,40
911,1326070885863.882080,252,143,285,40
912,1326070886163.895680,252,143,285,40
913,1326070886463.858240,255,143,285,40
914,1326070886763.833480,257,143,285,40
915,1326070887063.854980,253,143,285,40
916,1326070887363.891980,248,143,285,40
917,1326070887663.886360,249,143,285,40
918,1326070887963.840120,252,143,285,40
919,1326070888263.887700,251,143,285,40
920,1326070888563.873740,250,143,285,40
921,1326070888863.845000,248,143,285,40
922,1326070889163.854500,249,143,285,40
923,1326070889463.840080,250,143,286,40
924,1326070889763.899400,249,143,286,40
925,1326070890063.829700,249,143,286,40
926,1326070890363.881720,247,143,286,40
927,1326070890663.867100,248,143,286,40
928,1326070890963.879260,247,143,286,40
929,1326070891263.873740,247,143,286,40
930,1326070891563.935960,248,143,287,40
931,1326070891863.887140,249,143,287,40
932,1326070892163.860480,252,143,287,40
933,1326070892463.847640,254,143,288,40
934,1326070892763.877880,256,143,288,40
935,1326070893063.854860,256,143,288,40
936,1326070893363.898180,254,143,288,40
937,1326070893663.877940,252,143,289,40
938,1326070893963.836660,250,143,289,40
939,1326070894263.842760,249,143,289,40
940,1326070894563.862640,250,143,290,40
941,1326070894863.869680,249,143,290,40
942,1326070895163.908360,247,143,290,40
943,1326070895463.927040,246,143,291,40
944,1326070895763.820620,246,143,291,40
945,1326070896063.840040,246,143,291,40
946,1326070896363.858040,247,143,292,40
947,1326070896663.813820,247,143,292,40
948,1326070896963.864220,248,143,293,40
949,1326070897263.846220,249,143,293,40
950,1326070897563.840540,251,143,294,40
951,1326070897863.883320,254,143,294,40
952,1326070898163.848760,255,143,295,40
953,1326070898463.861380,256,143,295,40
954,1326070898763.855980,254,143,296,40
955,1326070899063.857280,251,143,297,40
956,1326070899363.870840,250,143,297,40
957,1326070899663.854260,249,143,297,40
958,1326070899963.847620,248,143,298,40
959,1326070900263.864140,247,143,298,40
960,1326070900563.862500,246,143,298,40
961,1326070900863.912040,246,143,299,40
962,1326070901163.889400,246,143,299,40
963,1326070901463.860400,248,143,300,40
964,1326070901763.860840,249,143,300,40
965,1326070902063.879780,252,143,301,40
966,1326070902363.866620,254,143,302,40
967,1326070902663.896880,256,143,303,40
968,1326070902963.918560,255,143,304,40
969,1326070903263.943040,253,143,305,40
970,1326070903563.873860,251,143,306,40
971,1326070903863.940680,250,143,306,40
972,1326070904163.879620,250,143,307,40
973,1326070904463.866420,251,143,307,40
974,1326070904763.879820,251,143,307,40
975,1326070905063.934020,251,143,307,40
976,1326070905363.920720,249,143,307,40
977,1326070905663.879240,245,143,307,40
978,1326070905963.894660,246,143,307,40
979,1326070906263.891360,248,143,307,40
980,1326070906563.919820,248,143,307,40
981,1326070906863.865300,246,143,308,40
982,1326070907163.873780,245,143,308,40
983,1326070907463.882660,246,143,309,40
984,1326070907763.877500,247,143,309,40
985,1326070908063.862080,248,143,310,40
986,1326070908363.912140,249,143,310,40
987,1326070908663.904200,249,143,311,40
988,1326070908963.935460,250,143,311,40
989,1326070909263.896980,251,143,312,40
990,1326070909563.886720,251,143,313,40
991,1326070909863.893760,252,143,314,40
992,1326070910163.887420,252,143,315,40
993,1326070910463.897760,252,143,316,40
994,1326070910763.895920,252,143,317,40
995,1326070911063.913800,253,143,317,40
996,1326070911363.878140,257,143,317,40
997,1326070911663.892240,257,143,317,40
998,1326070911963.908700,245,143,317,40
999,1326070912263.873780,243,143,317,40
1000,1326070912563.891620,250,143,318,40
1001,1326070912863.931660,250,143,318,40
1002,1326070913163.876360,248,143,319,40
1003,1326070913463.887240,246,143,320,40
1004,1326070913763.905860,246,143,321,40
1005,1326070914063.883040,248,143,322,40
1006,1326070914363.878120,252,143,323,40
1007,1326070914663.900160,256,143,324,40
1008,1326070914963.873680,257,143,325,40
1009,1326070915263.911980,258,143,326,40
1010,1326070915563.897200,261,143,327,40
1011,1326070915863.874640,251,143,328,40
1012,1326070916163.956640,243,143,328,40
1013,1326070916463.894400,242,143,328,40
1014,1326070916763.857980,252,143,328,40
1015,1326070917063.861720,252,143,328,40
1016,1326070917363.878060,248,143,329,40
1017,1326070917663.878000,248,143,330,40
1018,1326070917963.876300,251,143,330,40
1019,1326070918263.882580,256,143,331,40
1020,1326070918563.893040,259,143,332,40
1021,1326070918863.888840,255,143,332,40
1022,1326070919163.869780,249,143,332,40
1023,1326070919463.866000,247,143,332,40
1024,1326070919763.894340,244,143,332,40
1025,1326070920063.883960,246,143,333,40
1026,1326070920363.883420,246,143,333,40
1027,1326070920663.883260,243,143,333,40
1028,1326070920963.895900,243,143,334,40
1029,1326070921263.871920,245,143,334,40
1030,1326070921563.880060,248,143,335,40
1031,1326070921863.923440,251,143,335,40
1032,1326070922163.879800,253,143,336,40
1033,1326070922463.877440,256,143,337,40
1034,1326070922763.888180,257,143,338,40
1035,1326070923063.884540,253,143,339,40
1036,1326070923363.887320,251,143,339,40
1037,1326070923663.890060,248,143,340,40
1038,1326070923963.861360,247,143,340,40
1039,1326070924263.902400,247,143,341,40
1040,1326070924563.858660,247,143,341,40
1041,1326070924863.866880,247,143,342,40
1042,1326070925163.917720,249,143,342,40
1043,1326070925463.894000,248,143,342,40
1044,1326070925763.910680,246,143,343,40
1045,1326070926063.881820,247,143,343,40
1046,1326070926363.877620,249,143,344,40
1047,1326070926663.903720,253,143,344,40
1048,1326070926963.897000,255,143,345,40
1049,1326070927263.874720,258,143,345,40
1050,1326070927563.928440,255,143,346,40
1051,1326070927863.906100,252,143,346,40
1052,1326070928164.181900,250,143,346,40
1053,1326070928463.905480,250,143,347,40
1054,1326070928763.904700,251,143,348,40
1055,1326070929063.913280,252,143,349,40
1056,1326070929363.895360,250,143,349,40
1057,1326070929663.926560,252,143,350,40
1058,1326070929963.965940,254,143,350,40
1059,1326070930263.885660,251,143,350,40
1060,1326070930563.879960,246,143,350,40
1061,1326070930863.898460,247,143,351,40
1062,1326070931163.919800,250,143,351,40
1063,1326070931463.886200,251,143,352,40
1064,1326070931763.943020,250,143,353,40
1065,1326070932063.883240,252,143,354,40
1066,1326070932363.917460,248,143,355,40
1067,1326070932663.936060,248,143,355,40
1068,1326070932963.964460,248,143,356,40
1069,1326070933263.896700,251,143,357,40
1070,1326070933563.911780,247,143,358,40
1071,1326070933863.900640,239,143,359,40
1072,1326070934163.887740,245,143,360,40
1073,1326070934463.900460,247,143,361,40
1074,1326070934763.921960,250,143,362,40
1075,1326070935063.897640,245,143,362,40
1076,1326070935363.900080,249,143,363,40
1077,1326070935663.922100,252,143,363,40
1078,1326070935963.899200,255,143,363,40
1079,1326070936263.964540,257,143,363,40
1080,1326070936563.907020,254,143,363,40
1081,1326070936863.904360,250,143,364,40
1082,1326070937163.968160,248,143,364,40
1083,1326070937463.863400,246,143,365,40
1084,1326070937763.900560,248,143,365,40
1085,1326070938063.888700,246,143,365,40
1086,1326070938363.918180,245,143,366,40
1087,1326070938663.908380,245,143,366,40
1088,1326070938963.883320,248,143,367,40
1089,1326070939263.895620,248,143,367,40
1090,1326070939563.894040,247,143,367,40
1091,1326070939863.865740,249,143,367,40
1092,1326070940163.885440,253,143,367,40
1093,1326070940463.889200,258,143,368,40
1094,1326070940763.859580,255,143,368,40
1095,1326070941063.860840,251,143,369,40
1096,1326070941363.852440,249,143,370,40
1097,1326070941664.239800,246,143,370,40
1098,1326070941963.849160,243,143,370,40
1099,1326070942263.873580,244,143,371,40
1100,1326070942563.965400,245,143,372,40
1101,1326070942863.873400,246,143,372,40
1102,1326070943163.876680,245,143,373,40
1103,1326070943463.855220,248,143,374,40
1104,1326070943763.878160,254,143,375,40
1105,1326070944063.859500,260,143,375,40
1106,1326070944363.905640,255,143,375,40
1107,1326070944663.869580,249,143,376,40
1108,1326070944963.878820,246,143,376,40
1109,1326070945263.890420,245,143,376,40
1110,1326070945563.859140,244,143,376,40
1111,1326070945863.882480,243,143,377,40
1112,1326070946163.867500,243,143,377,40
1113,1326070946463.885840,244,143,377,40
1114,1326070946763.868480,246,143,378,40
1115,1326070947063.902100,248,143,378,40
1116,1326070947363.849600,250,143,378,40
1117,1326070947663.873480,254,143,378,40
1118,1326070947963.879900,259,143,378,40
1119,1326070948263.844160,259,143,378,40
1120,1326070948563.856700,252,143,378,40
1121,1326070948863.871080,249,143,378,40
1122,1326070949163.857920,247,143,379,40
1123,1326070949463.889780,246,143,379,40
1124,1326070949763.868480,245,143,380,40
1125,1326070950063.829960,244,143,381,40
1126,1326070950363.870180,244,143,381,40
1127,1326070950663.877380,244,143,381,40
1128,1326070950963.891460,244,143,381,40
1129,1326070951263.868540,245,143,381,40
1130,1326070951563.876840,249,143,382,40
1131,1326070951863.900300,256,143,382,40
1132,1326070952163.864260,261,143,383,40
1133,1326070952463.887920,256,143,383,40
1134,1326070952763.913640,251,143,383,40
1135,1326070953063.880380,247,143,383,40
1136,1326070953363.857660,245,143,384,40
1137,1326070953663.853000,244,143,384,40
1138,1326070953963.859780,245,143,384,40
1139,1326070954263.862400,246,143,385,40
1140,1326070954563.854420,248,143,385,40
1141,1326070954863.900480,252,143,385,40
1142,1326070955163.886240,257,143,386,40
1143,1326070955463.851040,260,143,386,40
1144,1326070955763.877900,259,143,387,40
1145,1326070956063.886380,254,143,388,40
1146,1326070956363.903360,252,143,389,40
1147,1326070956663.860300,250,143,390,40
1148,1326070956963.906620,248,143,390,40
1149,1326070957263.881500,246,143,390,40
1150,1326070957563.870780,243,143,391,40
1151,1326070957863.857600,237,143,391,40
1152,1326070958163.870720,253,143,392,40
1153,1326070958463.876400,258,143,392,40
1154,1326070958763.914780,254,143,393,40
1155,1326070959063.874440,238,143,393,40
1156,1326070959363.871600,241,143,393,40
1157,1326070959663.873920,261,143,394,40
1158,1326070959963.888220,268,143,394,40
1159,1326070960263.874180,268,143,395,40
1160,1326070960563.879780,242,143,396,40
1161,1326070960863.901640,234,143,396,40
1162,1326070961163.894260,246,143,397,40
1163,1326070961463.862080,255,143,398,40
1164,1326070961763.902760,252,143,398,40
1165,1326070962063.863420,246,143,399,40
1166,1326070962363.890540,247,143,399,40
1167,1326070962663.869720,256,143,399,40
1168,1326070962963.914540,272,143,399,40
1169,1326070963263.855800,268,143,399,40
1170,1326070963563.856200,257,143,399,40
1171,1326070963863.872480,245,143,399,40
1172,1326070964163.951800,247,143,399,40
1173,1326070964463.894080,251,143,399,40
1174,1326070964763.854860,247,143,399,40
1175,1326070965063.872400,247,143,399,40
1176,1326070965363.850120,247,143,400,40
1177,1326070965663.879420,256,143,400,40
1178,1326070965963.878400,261,143,400,40
1179,1326070966263.822040,259,143,400,40
1180,1326070966563.847940,243,143,400,40
1181,1326070966863.830040,246,143,400,40
1182,1326070967163.858580,251,143,400,40
1183,1326070967463.807120,246,143,400,40
1184,1326070967763.826640,247,143,399,40
1185,1326070968063.852600,245,143,399,40
1186,1326070968363.846080,248,143,399,40
1187,1326070968663.831900,253,143,399,40
1188,1326070968963.854000,258,143,400,40
1189,1326070969263.818640,261,143,400,40
1190,1326070969563.833040,254,143,400,40
1191,1326070969863.828920,249,143,401,40
1192,1326070970163.839380,249,143,401,40
1193,1326070970463.907040,249,143,401,40
1194,1326070970763.855220,247,143,402,40
1195,1326070971063.849320,245,143,402,40
1196,1326070971363.849140,245,143,402,40
1197,1326070971663.830160,247,143,402,40
1198,1326070971963.875600,249,143,402,40
1199,1326070972263.840040,250,143,403,40
1200,1326070972563.828260,251,143,403,40
1201,1326070972863.839180,255,143,403,40
1202,1326070973163.843820,257,143,403,40
1203,1326070973463.890420,253,143,404,40
1204,1326070973763.866220,250,143,404,40
1205,1326070974063.855120,249,143,405,40
1206,1326070974363.874400,248,143,405,40
1207,1326070974663.858740,246,143,405,40
1208,1326070974963.849740,249,143,405,40
1209,1326070975263.882760,257,143,405,40
1210,1326070975563.862120,248,143,405,40
1211,1326070975863.872880,244,143,405,40
1212,1326070976163.950600,248,143,405,40
1213,1326070976463.915660,251,143,405,40
1214,1326070976763.883780,253,143,405,40
1215,1326070977063.845980,250,143,405,40
1216,1326070977363.890860,248,143,405,40
1217,1326070977663.877900,248,143,406,40
1218,1326070977963.897040,249,143,406,40
1219,1326070978263.904420,252,143,406,40
1220,1326070978563.880400,255,143,406,40
1221,1326070978863.873660,254,143,406,40
1222,1326070979163.890120,254,143,407,40
1223,1326070979463.934000,253,143,407,40
1224,1326070979763.876260,253,143,407,40
1225,1326070980063.902540,251,143,407,40
1226,1326070980363.883960,248,143,407,40
1227,1326070980663.900820,249,143,407,40
1228,1326070980963.890240,251,143,407,40
1229,1326070981263.877860,251,143,407,40
1230,1326070981563.907860,252,143,407,40
1231,1326070981863.888560,251,143,407,40
1232,1326070982163.913920,251,143,407,40
1233,1326070982463.871020,251,143,407,40
1234,1326070982763.887980,251,143,408,40
1235,1326070983063.878220,251,143,408,40
1236,1326070983363.898800,250,143,409,40
1237,1326070983663.911400,249,143,409,40
1238,1326070983963.925540,249,143,410,40
1239,1326070984263.899900,251,143,410,40
1240,1326070984563.874720,251,143,410,40
1241,1326070984863.910700,250,143,411,40
1242,1326070985163.900320,249,143,411,40
1243,1326070985463.897280,248,143,411,40
1244,1326070985763.885780,249,143,411,40
1245,1326070986063.888160,249,143,411,40
1246,1326070986363.871820,250,143,411,40
1247,1326070986663.879300,249,143,411,40
1248,1326070986963.864320,249,143,411,40
1249,1326070987263.870580,250,143,411,40
1250,1326070987563.891820,251,143,411,40
1251,1326070987863.860500,253,143,411,40
1252,1326070988163.892400,253,143,410,40
1253,1326070988463.896460,253,143,410,40
1254,1326070988763.861320,252,143,410,40
1255,1326070989063.867280,251,143,410,40
1256,1326070989363.867040,252,143,411,40
1257,1326070989663.878080,251,143,411,40
1258,1326070989963.862820,251,143,411,40
1259,1326070990263.865900,250,143,411,40
1260,1326070990563.876640,249,143,411,40
1261,1326070990863.881340,250,143,412,40
1262,1326070991163.882660,250,143,412,40
1263,1326070991463.883540,250,143,412,40
1264,1326070991763.896260,248,143,412,40
1265,1326070992063.873660,248,143,412,40
1266,1326070992363.887240,250,143,412,40
1267,1326070992663.934920,250,143,412,40
1268,1326070992963.904760,250,143,412,40
1269,1326070993263.879100,250,143,412,40
1270,1326070993563.881820,251,143,412,40
1271,1326070993863.852280,252,143,412,40
1272,1326070994163.873880,252,143,412,40
1273,1326070994463.854440,252,143,412,40
1274,1326070994763.899620,251,143,412,40
1275,1326070995063.865420,251,143,413,40
1276,1326070995363.899020,251,143,413,40
1277,1326070995663.924400,250,143,413,40
1278,1326070995963.882920,251,143,413,40
1279,1326070996263.896480,252,143,413,40
1280,1326070996563.879540,252,143,413,40
1281,1326070996863.898360,251,143,413,40
1282,1326070997163.932560,252,143,413,40
1283,1326070997463.954340,253,143,413,40
1284,1326070997763.886800,253,143,413,40
1285,1326070998063.913580,250,143,413,40
1286,1326070998363.865700,248,143,414,40
1287,1326070998663.922280,247,143,414,40
1288,1326070998963.956140,247,143,414,40
1289,1326070999263.910640,248,143,414,40
1290,1326070999563.895400,247,143,414,40
1291,1326070999863.870840,247,143,414,40
1292,1326071000163.931040,245,143,414,40
1293,1326071000463.899700,245,143,414,40
1294,1326071000763.885020,244,143,414,40
1295,1326071001063.908980,245,143,414,40
1296,1326071001363.886440,248,143,414,40
1297,1326071001663.908160,252,143,414,40
1298,1326071001963.887480,255,143,415,40
1299,1326071002263.884340,256,143,415,40
1300,1326071002563.938360,252,143,415,40
1301,1326071002863.887040,251,143,415,40
1302,1326071003163.898320,250,143,415,40
1303,1326071003463.893240,250,143,415,40
1304,1326071003763.871740,248,143,415,40
1305,1326071004063.901460,249,143,415,40
1306,1326071004363.898840,248,143,415,40
1307,1326071004663.895640,249,143,415,40
1308,1326071004963.896480,250,143,415,40
1309,1326071005263.889320,248,143,415,40
1310,1326071005563.908660,249,143,415,40
1311,1326071005863.873400,249,143,415,40
1312,1326071006164.178580,252,143,415,40
1313,1326071006463.881100,259,143,415,40
1314,1326071006763.918300,259,143,416,40
1315,1326071007063.913780,254,143,416,40
1316,1326071007363.920400,251,143,416,40
1317,1326071007663.914140,248,143,416,40
1318,1326071007963.923100,246,143,416,40
1319,1326071008263.937940,245,143,416,40
1320,1326071008563.888500,244,143,416,40
1321,1326071008863.869880,244,143,416,40
1322,1326071009163.882500,243,143,416,40
1323,1326071009463.946220,244,143,416,40
1324,1326071009763.904800,245,143,416,40
1325,1326071010063.896900,250,143,416,40
1326,1326071010363.887120,256,143,416,40
1327,1326071010663.880340,259,143,416,40
1328,1326071010963.888840,259,143,416,40
1329,1326071011263.883960,253,143,416,40
1330,1326071011563.889620,249,143,416,40
1331,1326071011863.900200,245,143,416,40
1332,1326071012163.885520,243,143,416,40
1333,1326071012463.894740,243,143,416,40
1334,1326071012763.874200,244,143,416,40
1335,1326071013063.890820,246,143,416,40
1336,1326071013363.906840,251,143,416,40
1337,1326071013663.910160,256,143,416,40
1338,1326071013963.910180,259,143,416,40
1339,1326071014263.905720,257,143,416,40
1340,1326071014563.916320,250,143,416,40
1341,1326071014863.873300,247,143,416,40
1342,1326071015163.886140,243,143,416,40
1343,1326071015463.904000,243,143,416,40
1344,1326071015763.869480,245,143,416,40
1345,1326071016063.885720,250,143,417,40
1346,1326071016363.905360,255,143,417,40
1347,1326071016663.902560,257,143,418,40
1348,1326071016963.923060,257,143,418,40
1349,1326071017263.915960,253,143,418,40
1350,1326071017563.878340,250,143,418,40
1351,1326071017863.862040,249,143,418,40
1352,1326071018163.900580,248,143,418,40
1353,1326071018463.888420,248,143,418,40
1354,1326071018763.912400,249,143,418,40
1355,1326071019063.904560,249,143,419,40
1356,1326071019363.937200,249,143,419,40
1357,1326071019663.888800,248,143,419,40
1358,1326071019963.878420,248,143,418,40
1359,1326071020263.892280,249,143,418,40
1360,1326071020563.877380,251,143,418,40
1361,1326071020863.875740,254,143,418,40
1362,1326071021163.868420,256,143,418,40
1363,1326071021463.859200,256,143,418,40
1364,1326071021763.870860,252,143,418,40
1365,1326071022063.882240,251,143,418,40
1366,1326071022363.895740,248,143,418,40
1367,1326071022663.875280,246,143,418,40
1368,1326071022963.859780,247,143,418,40
1369,1326071023263.890640,248,143,418,40
1370,1326071023563.860280,249,143,418,40
1371,1326071023863.876920,248,143,418,40
1372,1326071024163.870860,249,143,418,40
1373,1326071024463.856780,249,143,418,40
1374,1326071024763.886360,252,143,418,40
1375,1326071025063.853300,254,143,418,40
1376,1326071025363.860000,256,143,418,40
1377,1326071025663.889000,256,143,418,40
1378,1326071025963.884180,253,143,418,40
1379,1326071026263.900640,252,143,418,40
1380,1326071026563.872660,249,143,418,40
1381,1326071026863.895720,248,143,418,40
1382,1326071027163.867860,248,143,418,40
1383,1326071027463.865500,248,143,418,40
1384,1326071027763.920520,249,143,418,40
1385,1326071028063.895460,249,143,418,40
1386,1326071028363.888220,249,143,418,40
1387,1326071028663.870940,251,143,418,40
1388,1326071028963.887820,255,143,419,40
1389,1326071029263.865160,257,143,419,40
1390,1326071029563.843220,254,143,418,40
1391,1326071029863.884200,251,143,418,40
1392,1326071030163.893400,248,143,418,40
1393,1326071030463.881920,248,143,418,40
1394,1326071030763.865660,247,143,418,40
1395,1326071031063.878840,247,143,418,40
1396,1326071031363.869760,247,143,418,40
1397,1326071031663.854060,246,143,418,40
1398,1326071031963.890440,246,143,418,40
1399,1326071032263.877560,246,143,418,40
1400,1326071032563.893760,249,143,418,40
1401,1326071032863.850440,252,143,418,40
1402,1326071033163.873260,257,143,418,40
1403,1326071033463.896920,260,143,418,40
1404,1326071033763.843100,255,143,418,40
1405,1326071034063.862720,253,143,418,40
1406,1326071034363.911660,250,143,418,40
1407,1326071034663.878600,248,143,418,40
1408,1326071034963.877420,247,143,418,40
1409,1326071035263.874660,247,143,418,40
1410,1326071035563.883040,247,143,418,40
1411,1326071035863.878560,247,143,418,40
1412,1326071036163.857900,246,143,418,40
1413,1326071036463.893120,247,143,418,40
1414,1326071036763.895340,249,143,418,40
1415,1326071037063.858580,254,143,419,40
1416,1326071037363.879760,252,143,419,40
1417,1326071037663.892440,248,143,419,40
1418,1326071037963.862080,259,143,419,40
1419,1326071038263.870700,262,143,419,40
1420,1326071038563.853940,251,143,419,40
1421,1326071038863.879540,242,143,420,40
1422,1326071039163.882360,242,143,420,40
1423,1326071039463.902840,244,143,420,40
1424,1326071039763.851900,248,143,420,40
1425,1326071040063.878620,251,143,419,40
1426,1326071040363.846320,251,143,419,40
1427,1326071040663.930880,252,143,419,40
1428,1326071040963.880040,256,143,419,40
1429,1326071041263.867100,259,143,419,40
1430,1326071041563.866660,254,143,419,40
1431,1326071041863.877020,246,143,419,40
1432,1326071042163.861940,243,143,419,40
1433,1326071042463.891680,245,143,419,40
1434,1326071042763.880020,248,143,419,40
1435,1326071043063.899940,247,143,419,40
