Sample,X(ms) [09.01.2012 02:02:43 863 UTC],"Heater_Flow_In[%IW112]","Heater_Tin_In[%IW103]","Heater_Tout_In[%IW122]","Signals_DB.Heater_PWR"
729,1326074782563.883600,439,141,295,40
730,1326074782863.886540,441,141,295,40
731,1326074783163.879060,448,141,295,40
732,1326074783463.883400,457,141,295,40
733,1326074783763.867660,462,141,295,40
734,1326074784063.860500,457,141,295,40
735,1326074784363.878100,449,141,295,40
736,1326074784663.860080,444,141,295,40
737,1326074784963.844220,441,141,295,40
738,1326074785263.832600,441,141,295,40
739,1326074785563.847700,448,141,295,40
740,1326074785863.863400,456,141,296,40
741,1326074786163.853180,462,141,296,40
742,1326074786463.830840,458,141,296,40
743,1326074786763.852420,450,141,296,40
744,1326074787063.825740,446,141,296,40
745,1326074787363.834140,443,141,296,40
746,1326074787663.816360,442,141,296,40
747,1326074787963.786200,446,141,297,40
748,1326074788263.848700,454,141,297,40
749,1326074788563.837280,461,141,297,40
750,1326074788863.809020,459,141,297,40
751,1326074789163.855740,452,141,297,40
752,1326074789463.825600,446,141,297,40
753,1326074789763.839440,442,141,297,40
754,1326074790063.830820,440,141,297,40
755,1326074790363.833120,441,141,297,40
756,1326074790663.833620,448,141,297,40
757,1326074790963.827380,456,141,297,40
758,1326074791263.828120,464,141,297,40
759,1326074791563.862820,462,141,297,40
760,1326074791863.853600,451,141,297,40
761,1326074792163.814400,445,141,296,40
762,1326074792463.807640,441,141,296,40
763,1326074792763.831740,439,141,297,40
764,1326074793063.837700,442,141,297,40
765,1326074793363.856320,450,141,297,40
766,1326074793663.828180,458,141,297,40
767,1326074793963.884820,463,141,297,40
768,1326074794263.829920,456,141,298,40
769,1326074794563.820260,447,141,298,40
770,1326074794863.805900,442,141,298,40
771,1326074795163.837720,440,141,298,40
772,1326074795463.867740,441,141,298,40
773,1326074795763.854880,445,141,298,40
774,1326074796063.885860,455,141,298,40
775,1326074796363.859000,462,141,298,40
776,1326074796663.852740,460,141,298,40
777,1326074796963.882180,448,141,298,40
778,1326074797263.871140,442,141,298,40
779,1326074797563.908480,439,141,298,40
780,1326074797863.887440,442,141,298,40
781,1326074798163.894080,449,141,298,40
782,1326074798463.853320,457,141,297,40
783,1326074798763.879680,461,141,297,40
784,1326074799063.879620,455,141,297,40
785,1326074799363.890580,451,141,297,40
786,1326074799663.878620,447,141,297,40
787,1326074799963.884120,445,141,297,40
788,1326074800263.877920,443,141,298,40
789,1326074800563.853000,445,141,298,40
790,1326074800863.877580,451,141,298,40
791,1326074801163.840280,458,141,298,40
792,1326074801463.842840,461,141,298,40
793,1326074801763.850660,454,141,298,40
794,1326074802063.903160,446,141,298,40
795,1326074802363.858440,441,141,298,40
796,1326074802663.885580,439,141,298,40
797,1326074802963.868700,438,141,298,40
798,1326074803263.876560,443,141,299,40
799,1326074803563.873180,451,141,299,40
800,1326074803863.856860,458,141,299,40
801,1326074804163.885820,463,141,299,40
802,1326074804463.869200,458,141,299,40
803,1326074804763.891960,450,141,299,40
804,1326074805063.888160,445,141,299,40
805,1326074805363.854720,442,141,299,40
806,1326074805663.878640,442,141,298,40
807,1326074805963.861580,448,141,298,40
808,1326074806263.914520,458,141,298,40
809,1326074806563.862780,462,141,298,40
810,1326074806863.831020,461,141,298,40
811,1326074807163.851620,453,141,298,40
812,1326074807463.840440,450,141,298,40
813,1326074807763.871980,447,141,298,40
814,1326074808063.843860,449,141,298,40
815,1326074808363.822140,447,141,298,40
816,1326074808663.858500,455,141,298,40
817,1326074808963.845040,462,141,298,40
818,1326074809263.884280,466,141,298,40
819,1326074809563.855460,457,141,298,40
820,1326074809863.862740,447,141,298,40
821,1326074810163.860200,442,141,298,40
822,1326074810463.827760,439,141,298,40
823,1326074810763.849360,447,141,298,40
824,1326074811063.887780,456,141,298,40
825,1326074811363.843100,463,141,298,40
826,1326074811663.876440,458,141,298,40
827,1326074811963.836660,449,141,298,40
828,1326074812263.837580,444,141,298,40
829,1326074812563.869480,440,141,298,40
830,1326074812863.850440,442,141,298,40
831,1326074813163.828980,451,141,298,40
832,1326074813463.828040,460,141,298,40
833,1326074813763.915180,464,141,298,40
834,1326074814063.848060,455,141,298,40
835,1326074814363.863280,446,141,298,40
836,1326074814663.865980,441,141,299,40
837,1326074814963.834200,439,141,299,40
838,1326074815263.871900,443,141,299,40
839,1326074815563.851520,451,141,299,40
840,1326074815863.832720,460,141,299,40
841,1326074816163.845260,465,141,299,40
842,1326074816463.841460,461,141,299,40
843,1326074816763.838160,451,141,300,40
844,1326074817063.860200,444,141,300,40
845,1326074817363.877400,440,141,300,40
846,1326074817663.889040,439,141,300,40
847,1326074817963.876520,447,141,300,40
848,1326074818263.869520,456,141,300,40
849,1326074818563.898820,463,141,300,40
850,1326074818863.862400,463,141,300,40
851,1326074819163.855740,453,141,300,40
852,1326074819463.926840,445,141,300,40
853,1326074819763.849700,439,141,300,40
854,1326074820063.866780,439,141,300,40
855,1326074820363.878800,448,141,299,40
856,1326074820663.884780,458,141,299,40
857,1326074820963.877220,465,141,299,40
858,1326074821263.874220,459,141,299,40
859,1326074821563.857900,447,141,299,40
860,1326074821863.873400,438,141,299,40
861,1326074822163.841340,435,141,299,40
862,1326074822463.897260,441,141,299,40
863,1326074822763.878580,454,141,299,40
864,1326074823063.832580,463,141,298,40
865,1326074823363.874400,462,141,298,40
866,1326074823663.872780,452,141,298,40
867,1326074823963.895660,444,141,298,40
868,1326074824263.842860,440,141,298,40
869,1326074824563.890940,440,141,299,40
870,1326074824863.868480,449,141,299,40
871,1326074825163.870840,457,141,299,40
872,1326074825463.891780,464,141,299,40
873,1326074825763.857740,458,141,299,40
874,1326074826063.892760,450,141,299,40
875,1326074826363.895080,445,141,299,40
876,1326074826663.914440,442,141,299,40
877,1326074826963.892780,440,141,299,40
878,1326074827263.894000,442,141,299,40
879,1326074827563.901460,449,141,299,40
880,1326074827863.907880,457,141,299,40
881,1326074828163.895480,464,141,299,40
882,1326074828463.904440,462,141,299,40
883,1326074828763.899680,453,141,299,40
884,1326074829063.910260,447,141,299,40
885,1326074829363.877460,443,141,298,40
886,1326074829663.891400,430,141,298,40
887,1326074829963.867660,434,141,298,40
888,1326074830263.870740,450,141,298,40
889,1326074830563.833940,459,141,298,40
890,1326074830863.871980,460,141,298,40
891,1326074831163.884040,450,141,298,60
892,1326074831463.879980,440,141,298,60
893,1326074831763.878220,440,141,298,60
894,1326074832063.855800,443,141,298,60
895,1326074832363.888240,447,141,298,60
896,1326074832663.849620,451,141,298,60
897,1326074832963.857960,455,141,298,60
898,1326074833263.863400,455,141,298,60
899,1326074833563.862760,453,141,298,60
900,1326074833863.857600,448,141,298,60
901,1326074834163.849420,445,141,298,60
902,1326074834463.860100,444,141,298,60
903,1326074834763.851580,445,141,298,60
904,1326074835063.882160,449,141,298,60
905,1326074835363.860860,455,141,298,60
906,1326074835663.896360,459,141,298,60
907,1326074835963.872320,459,141,298,60
908,1326074836263.878240,451,141,298,60
909,1326074836563.886580,446,141,298,60
910,1326074836863.858360,443,141,298,60
911,1326074837163.939120,441,141,298,60
912,1326074837463.865900,444,141,298,60
913,1326074837763.842640,450,141,298,60
914,1326074838063.860480,457,141,298,60
915,1326074838363.858860,461,141,298,60
916,1326074838663.880180,454,141,298,60
917,1326074838963.884320,449,141,298,60
918,1326074839263.882980,445,141,299,60
919,1326074839563.880320,443,141,299,60
920,1326074839863.877140,442,141,299,60
921,1326074840163.856060,443,141,299,60
922,1326074840463.858460,448,141,300,60
923,1326074840763.883640,456,141,300,60
924,1326074841063.852860,460,141,300,60
925,1326074841363.879960,453,141,300,60
926,1326074841663.857940,445,141,300,60
927,1326074841963.869140,441,141,300,60
928,1326074842263.934240,438,141,301,60
929,1326074842563.872700,438,141,301,60
930,1326074842863.939720,444,141,302,60
931,1326074843163.899400,451,141,302,60
932,1326074843463.859840,458,141,302,60
933,1326074843763.861660,458,141,302,60
934,1326074844063.920000,450,141,303,60
935,1326074844363.866740,443,141,303,60
936,1326074844663.951940,438,141,303,60
937,1326074844963.881880,438,141,303,60
938,1326074845263.889860,445,141,304,60
939,1326074845563.877360,454,141,304,60
940,1326074845863.889500,461,141,304,60
941,1326074846163.865560,456,141,304,60
942,1326074846463.902740,448,141,305,60
943,1326074846763.920760,442,141,305,60
944,1326074847063.858180,439,141,306,60
945,1326074847363.892000,441,141,306,60
946,1326074847663.866180,449,141,307,60
947,1326074847964.207460,458,141,307,60
948,1326074848263.912920,462,141,307,60
949,1326074848563.870740,453,141,308,60
950,1326074848863.866720,447,141,308,60
951,1326074849163.850820,443,141,309,60
952,1326074849463.890000,441,141,310,60
953,1326074849763.895580,443,141,310,60
954,1326074850063.885540,449,141,311,60
955,1326074850363.897060,456,141,312,60
956,1326074850663.899580,459,141,312,60
957,1326074850963.884080,456,141,313,60
958,1326074851263.859320,451,141,313,60
959,1326074851563.850320,445,141,313,60
960,1326074851863.886660,441,141,314,60
961,1326074852163.926620,439,141,314,60
962,1326074852463.857920,438,141,315,60
963,1326074852763.873480,442,141,315,60
964,1326074853063.863580,449,141,315,60
965,1326074853363.841040,455,141,316,60
966,1326074853663.870280,460,141,316,60
967,1326074853963.917080,457,141,317,60
968,1326074854263.869060,450,141,318,60
969,1326074854563.875660,446,141,318,60
970,1326074854863.872020,444,141,319,60
971,1326074855163.875640,442,141,319,60
972,1326074855463.868080,443,141,319,60
973,1326074855763.859780,448,141,319,60
974,1326074856063.870900,453,141,320,60
975,1326074856363.859060,459,141,321,60
976,1326074856663.879880,460,141,322,60
977,1326074856963.834660,455,141,323,60
978,1326074857263.838120,448,141,324,60
979,1326074857563.872860,442,141,325,60
980,1326074857863.871120,441,141,326,60
981,1326074858163.860000,443,141,327,60
982,1326074858463.833400,451,141,327,60
983,1326074858763.882640,459,141,328,60
984,1326074859063.859780,463,141,328,60
985,1326074859363.855960,454,141,328,60
986,1326074859663.890540,448,141,329,60
987,1326074859963.837740,444,141,329,60
988,1326074860263.855720,442,141,330,60
989,1326074860563.849840,442,141,331,60
990,1326074860863.864840,448,141,331,60
991,1326074861163.887480,457,141,332,60
992,1326074861463.899480,464,141,332,60
993,1326074861763.855000,459,141,333,60
994,1326074862063.907460,455,141,333,60
995,1326074862363.902880,448,141,334,60
996,1326074862663.894040,444,141,335,60
997,1326074862963.848660,445,141,335,60
998,1326074863263.887420,446,141,335,60
999,1326074863563.854480,456,141,336,60
1000,1326074863863.900220,464,141,337,60
1001,1326074864163.886140,461,141,337,60
1002,1326074864463.865740,456,141,337,60
1003,1326074864763.885400,454,141,337,60
1004,1326074865063.879600,453,141,338,60
1005,1326074865363.894280,451,141,339,60
1006,1326074865663.869920,448,141,340,60
1007,1326074865963.870640,446,141,341,60
1008,1326074866263.836120,445,141,342,60
1009,1326074866563.834600,447,141,343,60
1010,1326074866863.850140,452,141,343,60
1011,1326074867163.860940,458,141,344,60
1012,1326074867463.872420,461,141,345,60
1013,1326074867763.855100,456,141,345,60
1014,1326074868063.820680,451,141,345,60
1015,1326074868363.843780,448,141,345,60
1016,1326074868663.825880,445,141,345,60
1017,1326074868963.848680,445,141,345,60
1018,1326074869263.852580,449,141,345,60
1019,1326074869563.835980,457,141,346,60
1020,1326074869863.859060,463,141,346,60
1021,1326074870163.846400,461,141,346,60
1022,1326074870463.888860,453,141,347,60
1023,1326074870763.871520,449,141,347,60
1024,1326074871063.861480,446,141,347,60
1025,1326074871363.865580,444,141,348,60
1026,1326074871663.872540,445,141,348,60
1027,1326074871963.853700,449,141,348,60
1028,1326074872263.861260,455,141,349,60
1029,1326074872563.833160,460,141,349,60
1030,1326074872863.876360,458,141,349,60
1031,1326074873163.867060,451,141,350,60
1032,1326074873463.831080,448,141,351,60
1033,1326074873763.823920,445,141,351,60
1034,1326074874063.828420,445,141,351,60
1035,1326074874363.827840,448,141,352,60
1036,1326074874663.805120,454,141,352,60
1037,1326074874963.842420,460,141,352,60
1038,1326074875263.823500,464,141,353,60
1039,1326074875563.823000,457,141,353,60
1040,1326074875863.858460,450,141,354,60
1041,1326074876163.833500,453,141,355,60
1042,1326074876463.833980,446,141,355,60
1043,1326074876763.811740,437,141,355,60
1044,1326074877063.824300,439,141,356,60
1045,1326074877363.827020,447,141,356,60
1046,1326074877663.825860,458,141,357,60
1047,1326074877963.854100,465,141,357,60
1048,1326074878263.873600,461,141,357,60
1049,1326074878563.836320,450,141,357,60
1050,1326074878863.857180,445,141,358,60
1051,1326074879163.865040,443,141,358,60
1052,1326074879463.834640,442,141,359,60
1053,1326074879763.861540,444,141,359,60
1054,1326074880063.839720,441,141,360,60
1055,1326074880363.877880,453,141,360,60
1056,1326074880663.842940,469,141,360,60
1057,1326074880963.900080,469,141,360,60
1058,1326074881263.870320,453,141,360,60
1059,1326074881563.856520,441,141,360,60
1060,1326074881863.871040,435,141,361,60
1061,1326074882163.827400,436,141,361,60
1062,1326074882463.852180,447,141,362,60
1063,1326074882763.854180,459,141,363,60
1064,1326074883063.854580,462,141,363,60
1065,1326074883363.820700,454,141,363,60
1066,1326074883663.841220,449,141,364,60
1067,1326074883963.848960,446,141,364,60
1068,1326074884263.859500,443,141,364,60
1069,1326074884563.877580,443,141,364,60
1070,1326074884863.852260,450,141,365,60
1071,1326074885163.860080,459,141,365,60
1072,1326074885463.877180,463,141,365,60
1073,1326074885763.846880,456,141,366,60
1074,1326074886063.882920,450,141,366,60
1075,1326074886363.886660,446,141,366,60
1076,1326074886663.854880,445,141,366,60
1077,1326074886963.856780,444,141,366,60
1078,1326074887263.884860,449,141,366,60
1079,1326074887563.839640,456,141,367,60
1080,1326074887863.830720,462,141,367,60
1081,1326074888163.904720,461,141,367,60
1082,1326074888463.869180,454,141,367,60
1083,1326074888763.886720,448,141,367,60
1084,1326074889063.847520,445,141,367,60
1085,1326074889363.884100,443,141,367,60
1086,1326074889663.871020,442,141,367,60
1087,1326074889963.855240,443,141,368,60
1088,1326074890263.875060,449,141,368,60
1089,1326074890563.855860,455,141,368,60
1090,1326074890863.867760,460,141,368,60
1091,1326074891163.902400,460,141,369,60
1092,1326074891463.854400,454,141,369,60
1093,1326074891763.851180,451,141,369,60
1094,1326074892063.913200,448,141,369,60
1095,1326074892363.839520,446,141,369,60
1096,1326074892663.880560,446,141,369,60
1097,1326074892963.908800,447,141,369,60
1098,1326074893263.880960,448,141,369,60
1099,1326074893563.841800,442,141,369,60
1100,1326074893863.876780,449,141,369,60
1101,1326074894163.864500,462,141,369,60
1102,1326074894463.863900,463,141,369,60
1103,1326074894763.872960,451,141,369,60
1104,1326074895063.883340,441,141,369,60
1105,1326074895363.864960,435,141,369,60
1106,1326074895663.862860,435,141,369,60
1107,1326074895963.837940,443,141,369,60
1108,1326074896263.842180,452,141,369,60
1109,1326074896563.820960,459,141,369,60
1110,1326074896863.835600,457,141,369,60
1111,1326074897163.846880,450,141,369,60
1112,1326074897463.826120,447,141,369,60
1113,1326074897763.863940,444,141,369,60
1114,1326074898063.896940,441,141,369,60
1115,1326074898363.844340,442,141,369,60
1116,1326074898663.874840,449,141,369,60
1117,1326074898963.838520,456,141,369,60
1118,1326074899263.847500,459,141,369,60
1119,1326074899563.827540,452,141,369,60
1120,1326074899863.867120,446,141,369,60
1121,1326074900163.878920,443,141,369,60
1122,1326074900463.867120,441,141,370,60
1123,1326074900763.836720,442,141,370,60
1124,1326074901063.848900,448,141,370,60
1125,1326074901363.864920,454,141,370,60
1126,1326074901663.850980,463,141,370,60
1127,1326074901963.873780,473,141,371,60
1128,1326074902263.836740,458,141,371,60
1129,1326074902563.871840,440,141,371,60
1130,1326074902863.830100,437,141,371,60
1131,1326074903163.837020,439,141,372,60
1132,1326074903463.825020,450,141,372,60
1133,1326074903763.838480,461,141,372,60
1134,1326074904063.855340,465,141,372,60
1135,1326074904363.872800,459,141,372,60
1136,1326074904663.853320,452,141,372,60
1137,1326074904963.865480,450,141,372,60
1138,1326074905263.853000,448,141,372,60
1139,1326074905563.874440,444,141,372,60
1140,1326074905863.938700,444,141,372,60
1141,1326074906163.898560,451,141,372,60
1142,1326074906463.881120,459,141,372,60
1143,1326074906763.862880,464,141,372,60
1144,1326074907063.862020,457,141,372,60
1145,1326074907363.885100,449,141,372,60
1146,1326074907663.906620,444,141,372,60
1147,1326074907963.868340,442,141,373,60
1148,1326074908263.921320,442,141,373,60
1149,1326074908563.875260,449,141,373,60
1150,1326074908863.882560,457,141,373,60
1151,1326074909163.889940,463,141,373,60
1152,1326074909463.895120,461,141,373,60
1153,1326074909763.907440,453,141,373,60
1154,1326074910063.887440,447,141,374,60
1155,1326074910363.874340,443,141,374,60
1156,1326074910663.881260,441,141,374,60
1157,1326074910963.887780,444,141,374,60
1158,1326074911263.856960,452,141,374,60
1159,1326074911563.894340,460,141,374,60
1160,1326074911863.869100,463,141,374,60
1161,1326074912163.892960,455,141,375,60
1162,1326074912463.889800,448,141,375,60
1163,1326074912763.895060,443,141,375,60
1164,1326074913063.947620,440,141,375,60
1165,1326074913363.875260,439,141,375,60
1166,1326074913663.901200,442,141,375,60
1167,1326074913963.867420,450,141,375,60
1168,1326074914263.902480,458,141,375,60
1169,1326074914563.906780,464,141,375,60
1170,1326074914863.848720,462,141,375,60
1171,1326074915163.918020,451,141,375,60
1172,1326074915463.881780,444,141,375,60
1173,1326074915763.881580,438,141,375,60
1174,1326074916063.897520,435,141,374,60
1175,1326074916363.871240,442,141,374,60
1176,1326074916663.887740,452,141,374,60
1177,1326074916963.882840,461,141,374,60
1178,1326074917263.861680,461,141,374,60
1179,1326074917563.868260,451,141,374,60
1180,1326074917863.878280,445,141,374,60
1181,1326074918163.926700,442,141,374,60
1182,1326074918463.902520,440,141,374,60
1183,1326074918763.890400,445,141,374,60
1184,1326074919063.865840,454,141,374,60
1185,1326074919363.931400,462,141,374,60
1186,1326074919663.884200,460,141,374,60
1187,1326074919963.874620,453,141,374,60
1188,1326074920263.862920,447,141,374,60
1189,1326074920563.855040,443,141,374,60
1190,1326074920863.890280,441,141,374,60
1191,1326074921163.844500,444,141,374,60
1192,1326074921463.887800,452,141,374,60
1193,1326074921763.874960,460,141,374,60
1194,1326074922063.846520,460,141,374,60
1195,1326074922363.889640,452,141,375,60
1196,1326074922663.879920,447,141,375,60
1197,1326074922963.838400,445,141,375,60
1198,1326074923263.854600,444,141,375,60
1199,1326074923563.856080,446,141,376,60
1200,1326074923863.869460,452,141,376,60
1201,1326074924163.853260,459,141,376,60
1202,1326074924463.847500,464,141,376,60
1203,1326074924763.861020,458,141,376,60
1204,1326074925063.844540,449,141,376,60
1205,1326074925363.864440,444,141,376,60
1206,1326074925663.845220,440,141,376,60
1207,1326074925963.859760,439,141,376,60
1208,1326074926263.859800,442,141,376,60
1209,1326074926563.848140,456,141,376,60
1210,1326074926863.891880,469,141,376,60
1211,1326074927163.843960,465,141,376,60
1212,1326074927463.884120,450,141,376,60
1213,1326074927763.844880,443,141,376,60
1214,1326074928063.857660,439,141,376,60
1215,1326074928363.856200,441,141,376,60
1216,1326074928663.855960,449,141,376,60
1217,1326074928963.864680,455,141,376,60
1218,1326074929263.878860,462,141,376,60
1219,1326074929563.845460,461,141,376,60
1220,1326074929863.876120,455,141,376,60
1221,1326074930163.918100,449,141,376,60
1222,1326074930463.887020,444,141,376,60
1223,1326074930763.924900,441,141,376,60
1224,1326074931063.865260,443,141,376,60
1225,1326074931363.889600,449,141,376,60
1226,1326074931663.895820,456,141,376,60
1227,1326074931963.881420,462,141,376,60
1228,1326074932263.888020,458,141,376,60
1229,1326074932563.876400,452,141,376,60
1230,1326074932863.868860,446,141,376,60
1231,1326074933163.887280,442,141,376,60
1232,1326074933463.876540,440,141,376,60
1233,1326074933763.887900,444,141,376,60
1234,1326074934063.885640,452,141,376,60
1235,1326074934363.869220,461,141,375,60
1236,1326074934663.882160,464,141,375,60
1237,1326074934963.889080,455,141,375,60
1238,1326074935263.879640,446,141,375,60
1239,1326074935563.881140,441,141,376,60
1240,1326074935863.868760,441,141,376,60
1241,1326074936163.884680,448,141,375,60
1242,1326074936463.900820,458,141,375,60
1243,1326074936763.874940,465,141,375,60
1244,1326074937063.871540,464,141,375,60
1245,1326074937363.866280,454,141,375,60
1246,1326074937663.849520,447,141,375,60
1247,1326074937963.890060,445,141,375,60
1248,1326074938263.871940,443,141,375,60
1249,1326074938563.890740,442,141,375,60
1250,1326074938863.876680,447,141,375,60
1251,1326074939163.869340,456,141,375,60
1252,1326074939463.895100,465,141,375,60
1253,1326074939763.858520,462,141,375,60
1254,1326074940063.873600,452,141,376,60
1255,1326074940363.889140,446,141,376,60
1256,1326074940663.910280,442,141,376,60
1257,1326074940963.905960,441,141,376,60
1258,1326074941263.899460,443,141,376,60
1259,1326074941563.880220,451,141,376,60
1260,1326074941863.872160,460,141,376,60
1261,1326074942163.863360,463,141,376,60
1262,1326074942463.841000,454,141,376,60
1263,1326074942763.887520,446,141,376,60
1264,1326074943063.847780,441,141,376,60
1265,1326074943363.840840,439,141,376,60
1266,1326074943663.850300,445,141,376,60
1267,1326074943963.854940,455,141,376,60
1268,1326074944263.869140,462,141,376,60
1269,1326074944563.916780,462,141,377,80
1270,1326074944863.840100,451,141,377,80
1271,1326074945163.798440,443,141,377,80
1272,1326074945463.871600,438,141,377,80
1273,1326074945763.829220,439,141,377,80
1274,1326074946063.847720,447,141,377,80
1275,1326074946363.835560,456,141,377,80
1276,1326074946663.855160,461,141,377,80
1277,1326074946963.823760,454,141,377,80
1278,1326074947263.812260,447,141,377,80
1279,1326074947563.827520,444,141,377,80
1280,1326074947863.813300,442,141,377,80
1281,1326074948163.807340,442,141,377,80
1282,1326074948463.802460,447,141,377,80
1283,1326074948763.828300,455,141,377,80
1284,1326074949063.806000,463,141,377,80
1285,1326074949363.816340,463,141,377,80
1286,1326074949663.805080,455,141,377,80
1287,1326074949963.805080,449,141,377,80
1288,1326074950263.851140,445,141,377,80
1289,1326074950563.817600,443,141,376,80
1290,1326074950863.843560,443,141,376,80
1291,1326074951163.826300,444,141,376,80
1292,1326074951463.823340,451,141,376,80
1293,1326074951763.835240,457,141,376,80
1294,1326074952063.833220,463,141,377,80
1295,1326074952363.831680,460,141,377,80
1296,1326074952663.845460,452,141,377,80
1297,1326074952963.800000,448,141,377,80
1298,1326074953263.867940,445,141,377,80
1299,1326074953563.823380,443,141,377,80
1300,1326074953863.859360,443,141,377,80
1301,1326074954163.832100,446,141,377,80
1302,1326074954463.887660,453,141,378,80
1303,1326074954763.832860,460,141,378,80
1304,1326074955063.833220,461,141,378,80
1305,1326074955363.864600,455,141,378,80
1306,1326074955663.881740,450,141,378,80
1307,1326074955963.875080,447,141,379,80
1308,1326074956263.836920,444,141,379,80
1309,1326074956563.873080,444,141,379,80
1310,1326074956863.849240,447,141,380,80
1311,1326074957163.839380,455,141,381,80
1312,1326074957463.857220,461,141,381,80
1313,1326074957763.846760,461,141,381,80
1314,1326074958063.883480,452,141,381,80
1315,1326074958363.867620,447,141,381,80
1316,1326074958663.845780,444,141,382,80
1317,1326074958963.854140,441,141,382,80
1318,1326074959263.873040,442,141,382,80
1319,1326074959563.869480,448,141,383,80
1320,1326074959863.841960,457,141,383,80
1321,1326074960163.844740,463,141,384,80
1322,1326074960463.863240,455,141,385,80
1323,1326074960763.846960,448,141,385,80
1324,1326074961063.880320,443,141,386,80
1325,1326074961363.877700,441,141,387,80
1326,1326074961663.858960,440,141,387,80
1327,1326074961963.856260,442,141,387,80
1328,1326074962263.838980,448,141,387,80
1329,1326074962563.866980,456,141,387,80
1330,1326074962863.894180,461,141,387,80
1331,1326074963163.867560,459,141,388,80
1332,1326074963463.874900,449,141,389,80
1333,1326074963763.877540,443,141,390,80
1334,1326074964063.859400,439,141,390,80
1335,1326074964363.864560,438,141,391,80
1336,1326074964663.820980,442,141,392,80
1337,1326074964963.850340,451,141,392,80
1338,1326074965263.843120,460,141,393,80
1339,1326074965563.862760,462,141,393,80
1340,1326074965863.832880,453,141,394,80
1341,1326074966163.826140,446,141,394,80
1342,1326074966463.850460,441,141,394,80
1343,1326074966763.823660,439,141,395,80
1344,1326074967063.859480,441,141,395,80
1345,1326074967363.855740,450,141,396,80
1346,1326074967663.880800,460,141,397,80
1347,1326074967963.920740,464,141,397,80
1348,1326074968263.845120,455,141,398,80
1349,1326074968563.842280,446,141,398,80
1350,1326074968863.828800,441,141,399,80
1351,1326074969163.851100,439,141,400,80
1352,1326074969463.852420,443,141,401,80
1353,1326074969763.862280,454,141,402,80
1354,1326074970063.845800,464,141,402,80
1355,1326074970363.829500,463,141,402,80
1356,1326074970663.859320,452,141,403,80
1357,1326074970963.875980,443,141,403,80
1358,1326074971263.847600,437,141,403,80
1359,1326074971563.864600,438,141,403,80
1360,1326074971863.861480,446,141,403,80
1361,1326074972163.857960,457,141,404,80
1362,1326074972463.840360,465,141,405,80
1363,1326074972763.878660,460,141,405,80
1364,1326074973063.840840,449,141,406,80
1365,1326074973363.861400,442,141,407,80
1366,1326074973663.862980,438,141,408,80
1367,1326074973963.843040,440,141,408,80
1368,1326074974263.836780,448,141,409,80
1369,1326074974563.831840,457,141,409,80
1370,1326074974863.866300,464,141,410,80
1371,1326074975163.868020,462,141,410,80
1372,1326074975463.879180,452,141,411,80
1373,1326074975763.922000,444,141,411,80
1374,1326074976063.856620,440,141,412,80
1375,1326074976363.883780,438,141,413,80
1376,1326074976663.848040,443,141,413,80
1377,1326074976963.930140,451,141,414,80
1378,1326074977263.856260,459,141,414,80
1379,1326074977563.840400,462,141,415,80
1380,1326074977863.874440,454,141,415,80
1381,1326074978163.862800,443,141,416,80
1382,1326074978463.865920,436,141,416,80
1383,1326074978763.900960,433,141,416,80
1384,1326074979063.885940,436,141,417,80
1385,1326074979363.875380,444,141,418,80
1386,1326074979663.875160,455,141,418,80
1387,1326074979963.889640,460,141,419,80
1388,1326074980263.845720,453,141,420,80
1389,1326074980563.861540,444,141,420,80
1390,1326074980863.866620,440,141,420,80
1391,1326074981163.848540,438,141,420,80
1392,1326074981463.865980,443,141,421,80
1393,1326074981763.895640,451,141,421,80
1394,1326074982063.917220,459,141,421,80
1395,1326074982363.860440,457,141,421,80
1396,1326074982663.896760,450,141,422,80
1397,1326074982963.892180,446,141,422,80
1398,1326074983263.881560,445,141,423,80
1399,1326074983563.875400,445,141,423,80
1400,1326074983863.871840,450,141,424,80
1401,1326074984163.893160,455,141,425,80
1402,1326074984463.889420,460,141,426,80
1403,1326074984763.902920,460,141,426,80
1404,1326074985063.913240,454,141,426,80
1405,1326074985363.890300,450,141,426,80
1406,1326074985663.892740,447,141,427,80
1407,1326074985963.871700,446,141,428,80
1408,1326074986263.923220,446,141,428,80
1409,1326074986563.889580,448,141,428,80
1410,1326074986863.885040,453,141,429,80
1411,1326074987163.900900,457,141,430,80
1412,1326074987463.885580,460,141,431,80
1413,1326074987763.864080,456,141,432,80
1414,1326074988063.883440,451,141,432,80
1415,1326074988363.887180,448,141,432,80
1416,1326074988663.865720,446,141,432,80
1417,1326074988963.874500,445,141,432,80
1418,1326074989263.837260,444,141,432,80
1419,1326074989563.877800,444,141,432,80
1420,1326074989863.871720,449,141,432,80
1421,1326074990163.907760,454,141,432,80
1422,1326074990463.876840,459,141,432,80
1423,1326074990763.887080,458,141,432,80
1424,1326074991063.846040,452,141,432,80
1425,1326074991363.891540,447,141,433,80
1426,1326074991663.883420,441,141,433,80
1427,1326074991963.898280,439,141,434,80
1428,1326074992263.886100,441,141,435,80
1429,1326074992563.883680,448,141,435,80
1430,1326074992863.857040,456,141,436,80
1431,1326074993163.875280,459,141,436,80
1432,1326074993463.883600,454,141,436,80
1433,1326074993763.879240,452,141,436,80
1434,1326074994063.851280,452,141,436,80
1435,1326074994363.885620,452,141,436,80
1436,1326074994663.894220,452,141,436,80
